"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-03-11 12:00:00",13.37,44.61,33.52,0,86.5,,,,,1022,,,0.171,,,,,,,,
"2022-03-11 11:00:00",13.4,43.28,51,0,86.7,,,,,1022,,,0.237,,,,,,,,
"2022-03-11 10:00:00",13.45,42.07,53.97,0,87,,,,,1022,,,0.304,,,,,,,,
"2022-03-11 09:00:00",13.49,41.4,61.01,0,87.1,,,,,1022,,,0.3,,,,,,,,
"2022-03-11 08:00:00",13.51,41.65,52.14,0,87.1,,,,,1021,,,0.298,,,,,,,,
"2022-03-11 07:00:00",13.53,39.62,56.09,0,87.2,,,,,1021,,,0.296,,,,,,,,
"2022-03-11 06:00:00",13.49,39.13,32.9,0,87.2,,,,,1021,,,0.696,,,,,,,,
"2022-03-11 05:00:00",13.52,39.19,45.89,0,87,,,,,1020,,,0.696,,,,,,,,
"2022-03-11 04:00:00",13.53,39.18,51.92,0,86.9,,,,,1020,,,0.696,,,,,,,,
"2022-03-11 03:00:00",13.56,39.06,56.08,0,87,,,,,1020,,,0.756,,,,,,,,
"2022-03-11 02:00:00",13.57,34.02,67.16,0,87.1,,,,,1021,,,0.688,,,,,,,,
"2022-03-11 01:00:00",13.56,38.64,59.81,0,86.8,,,,,1020,,,0.69,,,,,,,,
"2022-03-11 00:00:00",13.53,37.32,66.18,0,87,,,,,1020,,,0.696,,,,,,,,
"2022-03-10 23:00:00",13.54,37.91,54.22,0,87.2,,,,,1020,,,0.689,,,,,,,,
"2022-03-10 22:00:00",13.55,38.18,43.37,0,86.5,,,,,1020,,,0.562,,,,,,,,
"2022-03-10 21:00:00",13.57,38.48,25.35,0,87.2,,,,,1020,,,0.69,,,,,,,,
"2022-03-10 20:00:00",13.59,37.38,9.31,0,87.2,,,,,1020,,,0.688,,,,,,,,
"2022-03-10 19:00:00",13.58,30.61,55.43,0,87.5,,,,,1020,,,0.688,,,,,,,,
"2022-03-10 18:00:00",13.56,31.25,73.56,0,87.4,,,,,1020,,,0.688,,,,,,,,
"2022-03-10 17:00:00",13.53,33.62,60.17,0,87.3,,,,,1020,,,0.688,,,,,,,,
"2022-03-10 16:00:00",13.49,35,62.14,0,87.6,,,,,1020,,,0.691,,,,,,,,
"2022-03-10 15:00:00",13.42,36.99,49.11,0,87.5,,,,,1020,,,0.563,,,,,,,,
"2022-03-10 14:00:00",13.35,37.95,56.1,0,87.1,,,,,1020,,,0.567,,,,,,,,
"2022-03-10 13:00:00",13.32,35.42,64.92,0,87.2,,,,,1020,,,0.571,,,,,,,,
"2022-03-10 12:00:00",13.34,36.02,53.64,0,87.1,,,,,1020,,,0.437,,,,,,,,
"2022-03-10 11:00:00",13.4,34.63,41.18,0,87.1,,,,,1020,,,0.363,,,,,,,,
"2022-03-10 10:00:00",13.47,31.99,29.99,0,87.5,,,,,1019,,,0.555,,,,,,,,
"2022-03-10 09:00:00",13.56,27.21,46.68,0,87.7,,,,,1019,,,0.614,,,,,,,,
"2022-03-10 08:00:00",13.65,20.7,64,0,87.9,,,,,1018,,,0.593,,,,,,,,
"2022-03-10 07:00:00",13.68,12.01,64.65,0,87.7,,,,,1019,,,0.524,,,,,,,,
"2022-03-10 06:00:00",13.69,9.96,68.4,0,87.7,,,,,1018,,,0.724,,,,,,,,
"2022-03-10 05:00:00",13.7,9.89,70.35,0,87.8,,,,,1019,,,0.724,,,,,,,,
"2022-03-10 04:00:00",13.71,9.68,70.45,0,87.8,,,,,1019,,,0.721,,,,,,,,
"2022-03-10 03:00:00",13.71,9.25,75.91,0,87.8,,,,,1019,,,0.724,,,,,,,,
"2022-03-10 02:00:00",13.7,9.43,74.32,0,87.8,,,,,1019,,,0.724,,,,,,,,
"2022-03-10 01:00:00",13.68,10.96,65.81,0,87.7,,,,,1018,,,0.724,,,,,,,,
"2022-03-10 00:00:00",13.68,12.96,54.63,0,87.8,,,,,1018,,,0.657,,,,,,,,
"2022-03-09 23:00:00",13.68,13.03,70.01,0,88.1,,,,,1018,,,0.724,,,,,,,,
"2022-03-09 22:00:00",13.67,14.59,71.11,0,88,,,,,1018,,,0.724,,,,,,,,
"2022-03-09 21:00:00",13.67,15.24,74.14,0,88,,,,,1017,,,0.724,,,,,,,,
"2022-03-09 20:00:00",13.68,14.64,76.06,0,88,,,,,1017,,,0.657,,,,,,,,
"2022-03-09 19:00:00",13.66,15.4,79.34,0,87.6,,,,,1017,,,0.532,,,,,,,,
"2022-03-09 18:00:00",13.63,17.24,78.59,0,88,,,,,1016,,,0.606,,,,,,,,
"2022-03-09 17:00:00",13.6,18.77,75.65,0,87.9,,,,,1016,,,0.539,,,,,,,,
"2022-03-09 16:00:00",13.6,19.34,76.43,0,87.8,,,,,1016,,,0.606,,,,,,,,
"2022-03-09 15:00:00",13.61,19.75,75.41,0,87.8,,,,,1015,,,0.539,,,,,,,,
"2022-03-09 14:00:00",13.61,19.25,77.77,0,87.8,,,,,1015,,,0.539,,,,,,,,
"2022-03-09 13:00:00",13.61,18.64,83.1,0,87.8,,,,,1015,,,0.539,,,,,,,,
"2022-03-09 12:00:00",13.61,19.74,82.6,0,87.7,,,,,1015,,,0.539,,,,,,,,
"2022-03-09 11:00:00",13.63,19.73,79.03,0,87.7,,,,,1015,,,0.406,,,,,,,,
"2022-03-09 10:00:00",13.64,19.06,76.55,0.01,87.8,,,,,1015,,,0.206,,,,,,,,
"2022-03-09 09:00:00",13.65,18.23,83.7,0,87.7,,,,,1015,,,0.406,,,,,,,,
"2022-03-09 08:00:00",13.62,17.67,83.8,0.01,88,,,,,1015,,,0.539,,,,,,,,
"2022-03-09 07:00:00",13.59,18.11,84.3,0.02,88.4,,,,,1014,,,0.606,,,,,,,,
"2022-03-09 06:00:00",13.55,18.73,86.6,0.02,87,,,,,1014,,,0.406,,,,,,,,
"2022-03-09 05:00:00",13.52,19.79,87.8,0.04,87.7,,,,,1014,,,4.013,,,,,,,,
"2022-03-09 04:00:00",13.49,21.31,88.8,0.01,87.5,,,,,1014,,,3.852,,,,,,,,
"2022-03-09 03:00:00",13.47,24.86,88.3,0.02,87.2,,,,,1014,,,3.821,,,,,,,,
"2022-03-09 02:00:00",13.46,25.4,89.6,0.13,86,,,,,1014,,,3.356,,,,,,,,
"2022-03-09 01:00:00",13.44,26.08,87.5,0.05,84.2,,,,,1014,,,1.689,,,,,,,,
"2022-03-09 00:00:00",13.43,25.35,91.5,0.02,85.4,,,,,1014,,,1.622,,,,,,,,
"2022-03-08 23:00:00",13.44,25.62,89,0.02,84.9,,,,,1015,,,1.488,,,,,,,,
"2022-03-08 22:00:00",13.44,25.76,86.3,0,85.1,,,,,1015,,,1.288,,,,,,,,
"2022-03-08 21:00:00",13.44,25.67,87.2,0.02,85.3,,,,,1015,,,1.355,,,,,,,,
"2022-03-08 20:00:00",13.42,26.1,88,0.02,85.2,,,,,1015,,,1.289,,,,,,,,
"2022-03-08 19:00:00",13.42,26.7,87.6,0.02,85.2,,,,,1015,,,1.289,,,,,,,,
"2022-03-08 18:00:00",13.41,26.74,88.1,0.03,85.1,,,,,1015,,,1.289,,,,,,,,
"2022-03-08 17:00:00",13.39,27.34,86,0.02,84.9,,,,,1015,,,1.189,,,,,,,,
"2022-03-08 16:00:00",13.38,27.8,83.9,0.01,84.7,,,,,1016,,,1.088,,,,,,,,
"2022-03-08 15:00:00",13.38,28.42,84.2,0.03,84.6,,,,,1016,,,0.888,,,,,,,,
"2022-03-08 14:00:00",13.38,29.38,82.3,0.03,84.3,,,,,1017,,,0.691,,,,,,,,
"2022-03-08 13:00:00",13.38,30.3,76.87,0.03,83.3,,,,,1017,,,0.096,,,,,,,,
"2022-03-08 12:00:00",13.39,29.7,78.55,0.01,83.8,,,,,1018,,,0.162,,,,,,,,
"2022-03-08 11:00:00",13.42,30.55,74.02,0.02,84,,,,,1018,,,0.155,,,,,,,,
"2022-03-08 10:00:00",13.45,29.48,75.23,0.01,83.9,,,,,1018,,,0.222,,,,,,,,
"2022-03-08 09:00:00",13.45,28.18,73.25,0,84,,,,,1019,,,0.288,,,,,,,,
"2022-03-08 08:00:00",13.47,28.29,80.1,0,84,,,,,1019,,,0.288,,,,,,,,
"2022-03-08 07:00:00",13.47,28.26,80.9,0,84.1,,,,,1019,,,0.288,,,,,,,,
"2022-03-08 06:00:00",13.45,27.45,88.1,0,84.1,,,,,1020,,,0.288,,,,,,,,
"2022-03-08 05:00:00",13.43,30.1,74.53,0,84.1,,,,,1020,,,0.288,,,,,,,,
"2022-03-08 04:00:00",13.41,31.41,58.17,0,84,,,,,1020,,,0.288,,,,,,,,
"2022-03-08 03:00:00",13.38,32.41,57.62,0,84,,,,,1021,,,0.293,,,,,,,,
"2022-03-08 02:00:00",13.36,36.32,44.48,0,84.1,,,,,1022,,,0.329,,,,,,,,
"2022-03-08 01:00:00",13.35,37.9,38.52,0,84,,,,,1022,,,0.363,,,,,,,,
"2022-03-08 00:00:00",13.33,40.09,31.49,0,83.9,,,,,1022,,,0.303,,,,,,,,
"2022-03-07 23:00:00",13.32,42.52,27.26,0,83.9,,,,,1022,,,0.304,,,,,,,,
"2022-03-07 22:00:00",13.32,43.07,23.3,0,83.9,,,,,1022,,,0.371,,,,,,,,
"2022-03-07 21:00:00",13.33,42.85,17.7,0,84,,,,,1022,,,0.371,,,,,,,,
"2022-03-07 20:00:00",13.34,41.78,21.4,0,84,,,,,1022,,,0.369,,,,,,,,
"2022-03-07 19:00:00",13.34,40.79,29.23,0,84,,,,,1023,,,0.368,,,,,,,,
"2022-03-07 18:00:00",13.32,41.05,32.64,0,84,,,,,1023,,,0.336,,,,,,,,
"2022-03-07 17:00:00",13.3,41.9,36.32,0,83.9,,,,,1023,,,0.371,,,,,,,,
"2022-03-07 16:00:00",13.26,43.02,36.77,0,83.6,,,,,1024,,,0.304,,,,,,,,
"2022-03-07 15:00:00",13.24,44.23,33.12,0,84.1,,,,,1024,,,0.245,,,,,,,,
"2022-03-07 14:00:00",13.22,46.95,28.07,0,84.1,,,,,1024,,,0.244,,,,,,,,
"2022-03-07 13:00:00",13.21,46.78,18.54,0,84.1,,,,,1025,,,0.245,,,,,,,,
"2022-03-07 12:00:00",13.22,45.08,11.21,0,83.8,,,,,1025,,,0.178,,,,,,,,
"2022-03-07 11:00:00",13.27,46.92,10.38,0,84,,,,,1025,,,0.245,,,,,,,,
"2022-03-07 10:00:00",13.28,46.47,9.88,0,84.2,,,,,1026,,,0.238,,,,,,,,
"2022-03-07 09:00:00",13.31,47.44,7.811,0,84.1,,,,,1026,,,0.239,,,,,,,,
"2022-03-07 08:00:00",13.35,45.9,9.46,0,84.5,,,,,1026,,,0.371,,,,,,,,
"2022-03-07 07:00:00",13.39,45.56,9.69,0,84.1,,,,,1026,,,0.337,,,,,,,,
"2022-03-07 06:00:00",13.38,36.05,36.65,0,84.3,,,,,1026,,,0.371,,,,,,,,
"2022-03-07 05:00:00",13.4,44.58,19.43,0,84.4,,,,,1026,,,0.371,,,,,,,,
"2022-03-07 04:00:00",13.47,43.52,22.77,0,84.6,,,,,1026,,,0.4,,,,,,,,
"2022-03-07 03:00:00",13.57,40.95,26.44,0,84.6,,,,,1026,,,0.422,,,,,,,,
"2022-03-07 02:00:00",13.6,28.89,61.96,0,84.5,,,,,1026,,,0.416,,,,,,,,
"2022-03-07 01:00:00",13.61,27.87,71.42,0,84.6,,,,,1026,,,0.419,,,,,,,,
"2022-03-07 00:00:00",13.6,25.46,81.3,0,84.7,,,,,1026,,,0.41,,,,,,,,
"2022-03-06 23:00:00",13.6,26.01,83.6,0,84.5,,,,,1026,,,0.344,,,,,,,,
"2022-03-06 22:00:00",13.58,26,85.2,0,84.6,,,,,1026,,,0.419,,,,,,,,
"2022-03-06 21:00:00",13.55,26.17,81.7,0,84.6,,,,,1026,,,0.418,,,,,,,,
"2022-03-06 20:00:00",13.49,26.53,79.79,0,84.6,,,,,1026,,,0.488,,,,,,,,
"2022-03-06 19:00:00",13.43,27.57,80.3,0,84.6,,,,,1026,,,0.422,,,,,,,,
"2022-03-06 18:00:00",13.36,29.25,81.5,0,84.5,,,,,1025,,,0.457,,,,,,,,
"2022-03-06 17:00:00",13.33,32.57,74.37,0,84.5,,,,,1025,,,0.363,,,,,,,,
"2022-03-06 16:00:00",13.29,33.28,63.4,0,84.5,,,,,1025,,,0.368,,,,,,,,
"2022-03-06 15:00:00",13.26,33.36,63.91,0,84.6,,,,,1024,,,0.371,,,,,,,,
"2022-03-06 14:00:00",13.24,34.79,61.18,0,84.4,,,,,1024,,,0.304,,,,,,,,
"2022-03-06 13:00:00",13.22,34.26,59.34,0,84.4,,,,,1024,,,0.305,,,,,,,,
"2022-03-06 12:00:00",13.23,34.59,58.71,0,84.5,,,,,1024,,,0.304,,,,,,,,
"2022-03-06 11:00:00",13.3,34.49,59.27,0,84.2,,,,,1023,,,0.304,,,,,,,,
"2022-03-06 10:00:00",13.34,32.45,58.55,0,84.8,,,,,1023,,,0.296,,,,,,,,
"2022-03-06 09:00:00",13.39,31.38,60.83,0,84.9,,,,,1022,,,0.355,,,,,,,,
"2022-03-06 08:00:00",13.44,27.95,63.83,0,84.4,,,,,1021,,,0.288,,,,,,,,
"2022-03-06 07:00:00",13.45,23.39,66.21,0,84.8,,,,,1021,,,0.419,,,,,,,,
"2022-03-06 06:00:00",13.45,23.74,68.75,0,84.6,,,,,1020,,,0.417,,,,,,,,
"2022-03-06 05:00:00",13.45,23.43,68.04,0,84.7,,,,,1020,,,0.42,,,,,,,,
"2022-03-06 04:00:00",13.45,23.15,67.22,0,84.7,,,,,1020,,,0.351,,,,,,,,
"2022-03-06 03:00:00",13.45,22.89,61.41,0,84.6,,,,,1019,,,0.283,,,,,,,,
"2022-03-06 02:00:00",13.45,22.19,64.16,0,84.6,,,,,1019,,,0.28,,,,,,,,
"2022-03-06 01:00:00",13.45,21.59,80.1,0,84.8,,,,,1019,,,0.41,,,,,,,,
"2022-03-06 00:00:00",13.44,22.01,82.6,0,84.6,,,,,1019,,,0.284,,,,,,,,
"2022-03-05 23:00:00",13.43,22.17,85.7,0,84.8,,,,,1019,,,0.421,,,,,,,,
"2022-03-05 22:00:00",13.42,22.96,87.3,0,84.7,,,,,1019,,,0.286,,,,,,,,
"2022-03-05 21:00:00",13.41,23.51,87.4,0,84.7,,,,,1019,,,0.419,,,,,,,,
"2022-03-05 20:00:00",13.4,24.86,84.7,0,84.7,,,,,1018,,,0.422,,,,,,,,
"2022-03-05 19:00:00",13.38,26.42,79.73,0,84.6,,,,,1018,,,0.422,,,,,,,,
"2022-03-05 18:00:00",13.35,28.29,76.44,0,84.7,,,,,1018,,,0.423,,,,,,,,
"2022-03-05 17:00:00",13.31,30.71,71.77,0,84.7,,,,,1018,,,0.296,,,,,,,,
"2022-03-05 16:00:00",13.28,33.87,61.22,0,84.7,,,,,1018,,,0.303,,,,,,,,
"2022-03-05 15:00:00",13.27,34.37,43.21,0,84.7,,,,,1018,,,0.371,,,,,,,,
"2022-03-05 14:00:00",13.24,34.97,41.59,0,84.6,,,,,1017,,,0.304,,,,,,,,
"2022-03-05 13:00:00",13.25,34.63,42.04,0,84.5,,,,,1018,,,0.304,,,,,,,,
"2022-03-05 12:00:00",13.26,32.23,46.31,0,84.7,,,,,1018,,,0.304,,,,,,,,
"2022-03-05 11:00:00",13.39,31.9,46.98,0,84.6,,,,,1018,,,0.229,,,,,,,,
"2022-03-05 10:00:00",13.45,29.68,50.34,0,84.7,,,,,1018,,,0.288,,,,,,,,
"2022-03-05 09:00:00",13.5,28.46,52.92,0,84.7,,,,,1017,,,0.288,,,,,,,,
"2022-03-05 08:00:00",13.54,26.78,54.47,0,84.7,,,,,1017,,,0.417,,,,,,,,
"2022-03-05 07:00:00",13.55,26.3,56.33,0,84.8,,,,,1016,,,0.416,,,,,,,,
"2022-03-05 06:00:00",13.55,26.34,58.95,0,84.9,,,,,1016,,,0.418,,,,,,,,
"2022-03-05 05:00:00",13.55,26.65,62.18,0,84.8,,,,,1015,,,0.418,,,,,,,,
"2022-03-05 04:00:00",13.57,26.69,62.8,0,84.8,,,,,1015,,,0.419,,,,,,,,
"2022-03-05 03:00:00",13.59,26.97,62.33,0,84.8,,,,,1015,,,0.419,,,,,,,,
"2022-03-05 02:00:00",13.59,27.56,67.39,0,84.8,,,,,1015,,,0.419,,,,,,,,
"2022-03-05 01:00:00",13.59,27.99,67.96,0,84.8,,,,,1014,,,0.288,,,,,,,,
"2022-03-05 00:00:00",13.59,28.44,64.83,0,84.8,,,,,1014,,,0.287,,,,,,,,
"2022-03-04 23:00:00",13.59,28.45,64.64,0,84.7,,,,,1014,,,0.287,,,,,,,,
"2022-03-04 22:00:00",13.58,28.18,66.95,0,84.9,,,,,1013,,,0.288,,,,,,,,
"2022-03-04 21:00:00",13.57,27.82,72.67,0,84.7,,,,,1013,,,0.421,,,,,,,,
"2022-03-04 20:00:00",13.55,28.3,67.9,0,84.7,,,,,1013,,,0.288,,,,,,,,
"2022-03-04 19:00:00",13.53,27.82,68.81,0,84.7,,,,,1013,,,0.288,,,,,,,,
"2022-03-04 18:00:00",13.48,28.03,70.39,0,84.7,,,,,1012,,,0.288,,,,,,,,
"2022-03-04 17:00:00",13.42,28.04,73.76,0,84.7,,,,,1012,,,0.289,,,,,,,,
"2022-03-04 16:00:00",13.38,29.41,65.16,0,84.8,,,,,1011,,,0.295,,,,,,,,
"2022-03-04 15:00:00",13.35,29.27,61.33,0,84.8,,,,,1011,,,0.296,,,,,,,,
"2022-03-04 14:00:00",13.34,29.59,58.58,0,84.6,,,,,1011,,,0.3,,,,,,,,
"2022-03-04 13:00:00",13.33,29.98,61.39,0,84.6,,,,,1011,,,0.304,,,,,,,,
"2022-03-04 12:00:00",13.35,29.23,64.53,0,84.6,,,,,1011,,,0.304,,,,,,,,
"2022-03-04 11:00:00",13.41,27.25,72.01,0,84.7,,,,,1011,,,0.292,,,,,,,,
"2022-03-04 10:00:00",13.47,25.87,82.3,0,84.7,,,,,1012,,,0.422,,,,,,,,
"2022-03-04 09:00:00",13.54,24.44,83.8,0,84.7,,,,,1011,,,0.414,,,,,,,,
"2022-03-04 08:00:00",13.58,19.93,85.7,0,85.1,,,,,1012,,,0.473,,,,,,,,
"2022-03-04 07:00:00",13.59,18.32,84.2,0,84.9,,,,,1011,,,0.406,,,,,,,,
"2022-03-04 06:00:00",13.58,18.44,85.2,0,84.9,,,,,1012,,,0.406,,,,,,,,
"2022-03-04 05:00:00",13.58,19.05,84,0,84.8,,,,,1012,,,0.339,,,,,,,,
"2022-03-04 04:00:00",13.57,18.83,79.29,0,84.8,,,,,1012,,,0.406,,,,,,,,
"2022-03-04 03:00:00",13.57,19.38,81.6,0,84.9,,,,,1012,,,0.406,,,,,,,,
"2022-03-04 02:00:00",13.56,19.66,83.1,0,84.9,,,,,1013,,,0.406,,,,,,,,
"2022-03-04 01:00:00",13.56,19.84,83.6,0,84.9,,,,,1013,,,0.406,,,,,,,,
"2022-03-04 00:00:00",13.55,20.71,81.9,0,84.9,,,,,1013,,,0.406,,,,,,,,
"2022-03-03 23:00:00",13.53,21.88,80.8,0,84.9,,,,,1014,,,0.54,,,,,,,,
"2022-03-03 22:00:00",13.52,22.51,81.1,0,85,,,,,1013,,,0.543,,,,,,,,
"2022-03-03 21:00:00",13.5,23.73,80.5,0,85,,,,,1014,,,0.486,,,,,,,,
"2022-03-03 20:00:00",13.49,25.94,75.75,0,84.9,,,,,1014,,,0.485,,,,,,,,
"2022-03-03 19:00:00",13.49,26.22,74.63,0,85.2,,,,,1014,,,0.486,,,,,,,,
"2022-03-03 18:00:00",13.47,27.34,68.36,0,84.9,,,,,1014,,,0.488,,,,,,,,
"2022-03-03 17:00:00",13.42,27.22,72.04,0,84.9,,,,,1014,,,0.455,,,,,,,,
"2022-03-03 16:00:00",13.36,29.25,77.32,0,84.7,,,,,1014,,,0.294,,,,,,,,
"2022-03-03 15:00:00",13.34,30.95,72,0,84.7,,,,,1014,,,0.304,,,,,,,,
"2022-03-03 14:00:00",13.32,30.97,80.4,0,84.6,,,,,1014,,,0.37,,,,,,,,
"2022-03-03 13:00:00",13.31,31.99,80.3,0,84.6,,,,,1014,,,0.371,,,,,,,,
"2022-03-03 12:00:00",13.33,31.29,46.34,0,84.4,,,,,1014,,,0.237,,,,,,,,
"2022-03-03 11:00:00",13.39,31.98,90.5,0,84.4,,,,,1014,,,0.296,,,,,,,,
"2022-03-03 10:00:00",13.42,30.91,89.8,0,84.4,,,,,1014,,,0.292,,,,,,,,
"2022-03-03 09:00:00",13.44,29.48,93.4,0,84.5,,,,,1014,,,0.288,,,,,,,,
"2022-03-03 08:00:00",13.45,29.29,94.5,0,84.8,,,,,1013,,,0.288,,,,,,,,
"2022-03-03 07:00:00",13.45,29,95.4,0,84.6,,,,,1013,,,0.288,,,,,,,,
"2022-03-03 06:00:00",13.43,28.71,95.7,0,85,,,,,1013,,,1.289,,,,,,,,
"2022-03-03 05:00:00",13.43,28.68,96.3,0,85.3,,,,,1013,,,1.155,,,,,,,,
"2022-03-03 04:00:00",13.43,28.76,96.1,0,85.3,,,,,1013,,,1.155,,,,,,,,
"2022-03-03 03:00:00",13.42,29.01,96.6,0,85.2,,,,,1013,,,1.155,,,,,,,,
"2022-03-03 02:00:00",13.43,29.77,96.2,0,85,,,,,1013,,,1.155,,,,,,,,
"2022-03-03 01:00:00",13.42,30.45,96.4,0,84.9,,,,,1014,,,1.156,,,,,,,,
"2022-03-03 00:00:00",13.41,31.26,96.7,0,84.9,,,,,1014,,,1.161,,,,,,,,
"2022-03-02 23:00:00",13.42,31.7,97.2,0,84,,,,,1014,,,1.091,,,,,,,,
"2022-03-02 22:00:00",13.43,31.95,96.7,0,84.4,,,,,1014,,,0.76,,,,,,,,
"2022-03-02 21:00:00",13.43,32.15,96.5,0.01,84.8,,,,,1014,,,0.891,,,,,,,,
"2022-03-02 20:00:00",13.46,32.2,96.5,0,84.1,,,,,1014,,,0.89,,,,,,,,
"2022-03-02 19:00:00",13.47,32.08,96.7,0.01,84.8,,,,,1014,,,0.756,,,,,,,,
"2022-03-02 18:00:00",13.45,32.46,96,0.02,84.6,,,,,1014,,,0.894,,,,,,,,
"2022-03-02 17:00:00",13.44,33.11,95.7,0.02,84.8,,,,,1014,,,0.896,,,,,,,,
"2022-03-02 16:00:00",13.45,34.59,94.7,0.01,85.2,,,,,1014,,,0.829,,,,,,,,
"2022-03-02 15:00:00",13.49,35.38,91.4,0.02,85.2,,,,,1014,,,0.963,,,,,,,,
"2022-03-02 14:00:00",13.5,34.67,92.6,0.03,84.5,,,,,1014,,,0.959,,,,,,,,
"2022-03-02 13:00:00",13.52,34.35,93.2,0.05,85.2,,,,,1015,,,0.558,,,,,,,,
"2022-03-02 12:00:00",13.51,34.34,93.1,0.06,85.5,,,,,1015,,,0.825,,,,,,,,
"2022-03-02 11:00:00",13.54,35.24,91.8,0.04,85.4,,,,,1015,,,0.824,,,,,,,,
"2022-03-02 10:00:00",13.55,34.78,92.3,0.04,84.9,,,,,1015,,,0.691,,,,,,,,
"2022-03-02 09:00:00",13.55,33.62,93.8,0.06,84.3,,,,,1015,,,0.688,,,,,,,,
"2022-03-02 08:00:00",13.53,33.15,95.7,0.04,83.3,,,,,1015,,,0.322,,,,,,,,
"2022-03-02 07:00:00",13.53,32.48,96.5,0.05,83.6,,,,,1015,,,0.288,,,,,,,,
"2022-03-02 06:00:00",13.52,32.97,96,0.03,84.6,,,,,1016,,,0.357,,,,,,,,
"2022-03-02 05:00:00",13.51,33.18,96.1,0.01,84.5,,,,,1016,,,0.356,,,,,,,,
"2022-03-02 04:00:00",13.52,34.21,89,0.02,84.4,,,,,1016,,,0.422,,,,,,,,
"2022-03-02 03:00:00",13.52,33.91,93.8,0.08,84.7,,,,,1016,,,0.356,,,,,,,,
"2022-03-02 02:00:00",13.51,34.98,94.7,0.04,84.8,,,,,1017,,,0.292,,,,,,,,
"2022-03-02 01:00:00",13.51,35.42,94.6,0.03,84.8,,,,,1017,,,0.361,,,,,,,,
"2022-03-02 00:00:00",13.48,35.7,93.2,0.04,84.9,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 23:00:00",13.48,37.31,96.3,0.07,85.1,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 22:00:00",13.48,37.06,96.7,0.08,85,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 21:00:00",13.47,37.59,94.6,0.03,85,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 20:00:00",13.49,37.31,95.8,0.06,85.1,,,,,1017,,,0.363,,,,,,,,
"2022-03-01 19:00:00",13.48,37.7,94.6,0.03,85.3,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 18:00:00",13.48,37.58,97.1,0.06,85.7,,,,,1018,,,0.429,,,,,,,,
"2022-03-01 17:00:00",13.49,37.79,94.5,0.1,85.2,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 16:00:00",13.49,38.46,93.9,0.06,85.7,,,,,1018,,,0.298,,,,,,,,
"2022-03-01 15:00:00",13.46,38.51,93.7,0.11,86.1,,,,,1018,,,0.364,,,,,,,,
"2022-03-01 14:00:00",13.46,39.01,92.8,0.01,86.1,,,,,1018,,,0.365,,,,,,,,
"2022-03-01 13:00:00",13.47,39.07,92.8,0,86.2,,,,,1018,,,0.364,,,,,,,,
"2022-03-01 12:00:00",13.48,38.97,92.6,0.02,86.3,,,,,1018,,,0.296,,,,,,,,
"2022-03-01 11:00:00",13.49,38.89,93,0,86.6,,,,,1018,,,0.298,,,,,,,,
"2022-03-01 10:00:00",13.49,38.86,93.5,0.01,86.8,,,,,1018,,,0.297,,,,,,,,
"2022-03-01 09:00:00",13.49,38.14,95,0.03,86.8,,,,,1018,,,0.296,,,,,,,,
"2022-03-01 08:00:00",13.51,38.04,94.2,0.04,87.3,,,,,1018,,,0.363,,,,,,,,
"2022-03-01 07:00:00",13.51,37.74,94.1,0.06,87,,,,,1017,,,0.363,,,,,,,,
"2022-03-01 06:00:00",13.52,37.67,95.3,0.08,87.7,,,,,1017,,,0.363,,,,,,,,
"2022-03-01 05:00:00",13.51,37.62,95.7,0.1,87.9,,,,,1017,,,0.363,,,,,,,,
"2022-03-01 04:00:00",13.51,37.01,96.9,0.08,87.9,,,,,1016,,,0.296,,,,,,,,
"2022-03-01 03:00:00",13.51,37.64,96,0.07,87.5,,,,,1016,,,0.363,,,,,,,,
"2022-03-01 02:00:00",13.5,37.43,96.7,0.05,87.6,,,,,1016,,,0.363,,,,,,,,
"2022-03-01 01:00:00",13.5,37.62,95.6,0.05,88.4,,,,,1016,,,0.363,,,,,,,,
"2022-03-01 00:00:00",13.51,37.74,94.2,0.06,88.7,,,,,1016,,,0.363,,,,,,,,
"2022-02-28 23:00:00",13.51,37.56,93.1,0.01,89.1,,,,,1016,,,0.362,,,,,,,,
"2022-02-28 22:00:00",13.51,37.15,93,0.05,89.4,,,,,1016,,,0.363,,,,,,,,
"2022-02-28 21:00:00",13.47,37.21,91.8,0.02,89.6,,,,,1016,,,0.363,,,,,,,,
"2022-02-28 20:00:00",13.44,37.71,87.8,0,89.4,,,,,1016,,,0.364,,,,,,,,
