"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-01-30 05:00:00",13.44,32.63,29.76,,,216.5,15.19,0,26.14,,,,,,,,,,,,
"2022-01-30 04:00:00",13.45,33,23.85,,,219.3,12.75,0,26.63,,,,,,,,,,,,
"2022-01-30 03:00:00",13.46,29.09,49.56,,,220.1,12.35,0,32.08,,,,,,,,,,,,
"2022-01-30 02:00:00",13.42,31.22,55.02,,,221.7,14.86,0,34.66,,,,,,,,,,,,
"2022-01-30 01:00:00",13.43,28.29,42.18,,,223.5,10.64,0,35.99,,,,,,,,,,,,
"2022-01-30 00:00:00",13.43,28.78,40.69,,,227.6,8.74,0,36.55,,,,,,,,,,,,
"2022-01-29 23:00:00",13.43,29.21,33.08,,,226,10.74,0,34.18,,,,,,,,,,,,
"2022-01-29 22:00:00",13.44,29.64,32.13,,,220.6,14.26,0,34.11,,,,,,,,,,,,
"2022-01-29 21:00:00",13.44,30.73,29.85,,,215.1,15.2,0,35.71,,,,,,,,,,,,
"2022-01-29 20:00:00",13.41,30.73,28.87,,,213.9,13.55,0,34.8,,,,,,,,,,,,
"2022-01-29 19:00:00",13.41,30.91,28.05,,,216.1,14.5,0,34.17,,,,,,,,,,,,
"2022-01-29 18:00:00",13.42,31.22,29.68,,,228.4,12.24,0,34.59,,,,,,,,,,,,
"2022-01-29 17:00:00",13.37,31.4,31.48,,,215.7,12.05,0,35.99,,,,,,,,,,,,
"2022-01-29 16:00:00",13.4,33.23,32.03,,,210.1,11.33,0,31.44,,,,,,,,,,,,
"2022-01-29 15:00:00",13.39,34.76,33.52,,,206,8.97,0,23.9,,,,,,,,,,,,
"2022-01-29 14:00:00",13.37,35.62,33.66,,,206.6,9.51,0,27.88,,,,,,,,,,,,
"2022-01-29 13:00:00",13.37,36.11,31.04,,,206.3,8.16,0,26.27,,,,,,,,,,,,
"2022-01-29 12:00:00",13.37,35.8,27.64,,,209.9,9.08,0,27.18,,,,,,,,,,,,
"2022-01-29 11:00:00",13.33,35.92,30.63,,,211.7,9.23,0,26.06,,,,,,,,,,,,
"2022-01-29 10:00:00",13.41,36.24,34.68,,,211.1,10.7,0,25.3,,,,,,,,,,,,
"2022-01-29 09:00:00",13.47,34.9,33.83,,,211.6,12.33,0,27.05,,,,,,,,,,,,
"2022-01-29 08:00:00",13.49,33.74,35.02,,,213.2,13.78,0,29.63,,,,,,,,,,,,
"2022-01-29 07:00:00",13.45,30.74,38.18,,,222.8,12.24,0,32.22,,,,,,,,,,,,
"2022-01-29 06:00:00",13.47,30.99,36.35,,,217.8,14.45,0,33.06,,,,,,,,,,,,
"2022-01-29 05:00:00",13.44,31.34,34.24,,,213.3,14.5,0,30.68,,,,,,,,,,,,
"2022-01-29 04:00:00",13.43,32.08,33.46,,,208.9,14.51,0,30.82,,,,,,,,,,,,
"2022-01-29 03:00:00",13.44,32.27,29.14,,,208.9,11.17,0,31.24,,,,,,,,,,,,
"2022-01-29 02:00:00",13.45,33.19,29.62,,,210.6,11.14,0,33.27,,,,,,,,,,,,
"2022-01-29 01:00:00",13.46,32.39,30.43,,,212.6,12.56,0,31.94,,,,,,,,,,,,
"2022-01-29 00:00:00",13.44,32.39,28.97,,,209.1,16.79,0,31.52,,,,,,,,,,,,
"2022-01-28 23:00:00",13.45,32.51,30.13,,,206.7,15.53,0,33.19,,,,,,,,,,,,
"2022-01-28 22:00:00",13.42,32.99,28.67,,,209.4,14.18,0,35.85,,,,,,,,,,,,
"2022-01-28 21:00:00",13.43,33.06,27,,,206.8,13,0,31.31,,,,,,,,,,,,
"2022-01-28 20:00:00",13.43,33.6,26.42,,,210.3,13.2,0,29.56,,,,,,,,,,,,
"2022-01-28 19:00:00",13.4,34.34,18,,,209.1,12.08,0,28.51,,,,,,,,,,,,
"2022-01-28 18:00:00",13.42,34.15,23.13,,,215.8,14.3,0,29.21,,,,,,,,,,,,
"2022-01-28 17:00:00",13.38,34.64,23.67,,,208.5,8.42,0,28.37,,,,,,,,,,,,
"2022-01-28 16:00:00",13.34,36.95,23.46,,,209.8,6.774,0,26.9,,,,,,,,,,,,
"2022-01-28 15:00:00",13.32,38.72,21.83,,,210.7,1.106,0,22.08,,,,,,,,,,,,
"2022-01-28 14:00:00",13.29,40.56,19.15,,,211.8,0.834,0,27.11,,,,,,,,,,,,
"2022-01-28 13:00:00",13.33,39.4,22.45,,,207.2,7.834,0,26.69,,,,,,,,,,,,
"2022-01-28 12:00:00",13.36,38.49,21.67,,,208.2,8.22,0,26.62,,,,,,,,,,,,
"2022-01-28 11:00:00",13.39,42.1,15.86,,,211,0.814,0,18.8,,,,,,,,,,,,
"2022-01-28 10:00:00",13.42,44.73,16.23,,,205.7,9.22,0,19.22,,,,,,,,,,,,
"2022-01-28 09:00:00",13.43,41.56,14.74,,,214.1,10.58,0,19.22,,,,,,,,,,,,
"2022-01-28 08:00:00",13.42,39.29,12.91,,,211.7,13.65,0,19.36,,,,,,,,,,,,
"2022-01-28 07:00:00",13.38,35.31,18.2,,,199.7,7.905,2.166,17.89,,,,,,,,,,,,
"2022-01-28 06:00:00",13.39,33.3,14.91,,,168.7,13.53,3.144,30.05,,,,,,,,,,,,
"2022-01-28 05:00:00",13.4,34.27,14.6,,,190.3,11.26,3.144,24.74,,,,,,,,,,,,
"2022-01-28 04:00:00",13.37,34.15,12.77,,,186.6,11.17,0,22.15,,,,,,,,,,,,
"2022-01-28 03:00:00",13.38,34.64,18.1,,,197.9,10.42,1.328,21.52,,,,,,,,,,,,
"2022-01-28 02:00:00",13.38,35.13,13.79,,,189.4,10.31,1.537,24.04,,,,,,,,,,,,
"2022-01-28 01:00:00",13.37,35.5,18.92,,,193.5,9.25,4.891,16.91,,,,,,,,,,,,
"2022-01-28 00:00:00",13.38,35.37,15.83,,,198,7.964,1.817,16.21,,,,,,,,,,,,
"2022-01-27 23:00:00",13.36,35.68,15.69,,,202.5,8.45,2.655,17.68,,,,,,,,,,,,
"2022-01-27 22:00:00",13.38,34.82,21.46,,,200,7.682,4.472,12.79,,,,,,,,,,,,
"2022-01-27 21:00:00",13.36,36.6,20.28,,,215.1,5.179,0,11.46,,,,,,,,,,,,
"2022-01-27 20:00:00",13.36,37.09,15.89,,,215.4,5.962,0.14,13.97,,,,,,,,,,,,
"2022-01-27 19:00:00",13.35,34.27,21.5,,,194,6.048,0,14.6,,,,,,,,,,,,
"2022-01-27 18:00:00",13.35,34.33,22.62,,,178.6,4.352,0,10.2,,,,,,,,,,,,
"2022-01-27 17:00:00",13.34,34.69,21.9,,,180.9,2.991,0,11.18,,,,,,,,,,,,
"2022-01-27 16:00:00",13.33,37.69,20.31,,,196.3,2.048,0,9.85,,,,,,,,,,,,
"2022-01-27 15:00:00",13.34,39.15,20.51,,,171,1.691,0,10.97,,,,,,,,,,,,
"2022-01-27 14:00:00",13.34,39.09,14.64,,,140.2,0.118,0,8.73,,,,,,,,,,,,
"2022-01-27 13:00:00",13.36,38.92,18.1,,,156.2,0.07,0,0.419,,,,,,,,,,,,
"2022-01-27 12:00:00",13.38,36.96,17.29,,,203.6,0.064,0,0.419,,,,,,,,,,,,
"2022-01-27 11:00:00",13.41,38.25,13.18,,,199,0.709,0,10.41,,,,,,,,,,,,
"2022-01-27 10:00:00",13.45,33.55,22.18,,,131.1,3.413,0,14.4,,,,,,,,,,,,
"2022-01-27 09:00:00",13.46,33.86,17.93,,,142.3,6.239,0,14.19,,,,,,,,,,,,
"2022-01-27 08:00:00",13.45,32.88,15.9,,,280.1,5.798,0,17.19,,,,,,,,,,,,
"2022-01-27 07:00:00",13.4,31.22,12.84,,,238.1,8.9,0,17.96,,,,,,,,,,,,
"2022-01-27 06:00:00",13.4,32.07,13.75,,,284.7,12.16,2.935,22.01,,,,,,,,,,,,
"2022-01-27 05:00:00",13.4,29.44,17.56,,,293.7,15.97,5.87,28.79,,,,,,,,,,,,
"2022-01-27 04:00:00",13.39,31.58,12.84,,,273,16.78,4.752,33.75,,,,,,,,,,,,
"2022-01-27 03:00:00",13.4,32.62,20.51,,,205,18.03,6.988,31.02,,,,,,,,,,,,
"2022-01-27 02:00:00",13.39,33.36,23.03,,,290.1,18.56,13.56,23.06,,,,,,,,,,,,
"2022-01-27 01:00:00",13.39,34.46,19.46,,,267.5,17.4,9.43,26.27,,,,,,,,,,,,
"2022-01-27 00:00:00",13.39,35.19,15.96,,,282.9,13.95,8.18,21.52,,,,,,,,,,,,
"2022-01-26 23:00:00",13.38,35.37,14.33,,,267.1,13.27,8.66,19.01,,,,,,,,,,,,
"2022-01-26 22:00:00",13.38,36.84,13.21,,,287.1,14.68,5.59,23.62,,,,,,,,,,,,
"2022-01-26 21:00:00",13.36,37.51,16.51,,,288.5,17.49,0.07,23.83,,,,,,,,,,,,
"2022-01-26 20:00:00",13.36,37.21,14.16,,,305.1,19.48,0.07,27.46,,,,,,,,,,,,
"2022-01-26 19:00:00",13.35,37.45,13.89,,,253.8,19.45,0.07,30.25,,,,,,,,,,,,
"2022-01-26 18:00:00",13.33,37.75,10.83,,,301.8,18.96,0.07,28.85,,,,,,,,,,,,
"2022-01-26 17:00:00",13.32,37.5,15.14,,,309,16.81,0,26.48,,,,,,,,,,,,
"2022-01-26 16:00:00",13.31,36.89,18.34,,,243.3,12.37,0,22.36,,,,,,,,,,,,
"2022-01-26 15:00:00",13.33,37.75,16.03,,,272.4,10.01,0,18.03,,,,,,,,,,,,
"2022-01-26 14:00:00",13.31,37.68,15.93,,,307.5,3.152,0,11.25,,,,,,,,,,,,
"2022-01-26 13:00:00",13.28,37.38,21.32,,,295.3,3.8,0,14.74,,,,,,,,,,,,
"2022-01-26 12:00:00",13.32,37.44,12.6,,,304,4.772,0,19.49,,,,,,,,,,,,
"2022-01-26 11:00:00",13.34,36.78,14.13,,,317.8,8.56,0,16.42,,,,,,,,,,,,
"2022-01-26 10:00:00",13.33,36.95,27.03,,,307.1,10.66,0,22.43,,,,,,,,,,,,
"2022-01-26 09:00:00",13.32,35.91,25.77,,,307.1,7.912,0,23.06,,,,,,,,,,,,
"2022-01-26 08:00:00",13.33,35.37,32.84,,,246.1,3.907,0,21.31,,,,,,,,,,,,
"2022-01-26 07:00:00",13.33,33.05,25.98,,,256.5,5.424,0,17.47,,,,,,,,,,,,
"2022-01-26 06:00:00",13.34,37.27,34.88,,,172.4,6.361,0,16.35,,,,,,,,,,,,
"2022-01-26 05:00:00",13.33,36.59,13.69,,,107.4,6.846,0,25.5,,,,,,,,,,,,
"2022-01-26 04:00:00",13.33,37.44,5.128,,,286.3,4.101,0,14.39,,,,,,,,,,,,
"2022-01-26 03:00:00",13.33,37.87,13.96,,,299.7,1.378,0,10.2,,,,,,,,,,,,
"2022-01-26 02:00:00",13.33,38.97,5.026,,,291.6,3.063,0,8.17,,,,,,,,,,,,
"2022-01-26 01:00:00",13.33,37.63,4.041,,,237.3,0.566,0,8.38,,,,,,,,,,,,
"2022-01-26 00:00:00",13.32,35.67,9.37,,,323.1,1.967,0,6.078,,,,,,,,,,,,
"2022-01-25 23:00:00",13.32,39.28,3.226,,,237.6,1.158,0,6.218,,,,,,,,,,,,
"2022-01-25 22:00:00",13.32,32.61,15.28,,,214.1,2.349,0,5.729,,,,,,,,,,,,
"2022-01-25 21:00:00",13.31,32.86,15.01,,,231.6,1.586,0,4.541,,,,,,,,,,,,
"2022-01-25 20:00:00",13.31,32.61,12.73,,,268.1,0,0,0,,,,,,,,,,,,
"2022-01-25 19:00:00",13.31,34.26,11.07,,,295.3,0.002,0,0.279,,,,,,,,,,,,
"2022-01-25 18:00:00",13.31,37.87,4.482,,,324,3.356,0,6.707,,,,,,,,,,,,
"2022-01-25 17:00:00",13.32,38.24,3.939,,,321.2,2.447,0,7.197,,,,,,,,,,,,
"2022-01-25 16:00:00",13.35,37.94,6.86,,,327.9,1.362,0,7.127,,,,,,,,,,,,
"2022-01-25 15:00:00",13.38,35.99,3.974,,,332.7,0.11,0,1.677,,,,,,,,,,,,
"2022-01-25 14:00:00",13.38,35.37,8.73,,,43.46,0.057,0,0.349,,,,,,,,,,,,
"2022-01-25 13:00:00",13.38,36.11,5.4,,,257.9,0.177,0,8.59,,,,,,,,,,,,
"2022-01-25 12:00:00",13.38,34.27,20.68,,,298.8,0.257,0,9.71,,,,,,,,,,,,
"2022-01-25 11:00:00",13.38,38.19,8.46,,,236.6,2.736,0,16.84,,,,,,,,,,,,
"2022-01-25 10:00:00",13.36,34.58,14.33,,,254.7,11.85,0.14,17.19,,,,,,,,,,,,
"2022-01-25 09:00:00",13.4,28.71,21.5,,,233.5,13.1,6.918,17.82,,,,,,,,,,,,
"2022-01-25 08:00:00",13.43,27.44,24.56,,,250,11.28,3.564,16.35,,,,,,,,,,,,
"2022-01-25 07:00:00",13.43,26.95,21.26,,,242,14.18,7.688,21.39,,,,,,,,,,,,
"2022-01-25 06:00:00",13.43,26.4,22.62,,,252.9,17.25,10.97,25.09,,,,,,,,,,,,
"2022-01-25 05:00:00",13.42,26.88,22.65,,,255.4,18.17,7.268,26.7,,,,,,,,,,,,
"2022-01-25 04:00:00",13.42,28.29,17.12,,,299.9,18.96,9.5,32.07,,,,,,,,,,,,
"2022-01-25 03:00:00",13.41,27.8,20.65,,,306.7,23.98,15.51,30.89,,,,,,,,,,,,
"2022-01-25 02:00:00",13.4,27.43,22.18,,,307.3,23.2,14.81,30.61,,,,,,,,,,,,
"2022-01-25 01:00:00",13.38,28.89,20.07,,,303.9,26.42,6.988,34.59,,,,,,,,,,,,
"2022-01-25 00:00:00",13.36,30.12,17.76,,,318,22.6,0.489,29.7,,,,,,,,,,,,
"2022-01-24 23:00:00",13.35,25.41,64.76,,,315.2,23.72,18.38,28.02,,,,,,,,,,,,
"2022-01-24 22:00:00",13.33,24.25,66.6,,,315.3,20.27,13.9,26.76,,,,,,,,,,,,
"2022-01-24 21:00:00",13.31,28.46,58.47,,,305,18.31,1.607,25.57,,,,,,,,,,,,
"2022-01-24 20:00:00",13.29,31.57,34.77,,,314.8,10.82,3.633,24.52,,,,,,,,,,,,
"2022-01-24 19:00:00",13.26,29.07,45.03,,,279.5,7.041,0,14.11,,,,,,,,,,,,
"2022-01-24 18:00:00",13.24,32.3,31.85,,,189.2,5.78,0,18.02,,,,,,,,,,,,
"2022-01-24 17:00:00",13.21,31.68,46.51,,,195.5,7.11,0,16.07,,,,,,,,,,,,
"2022-01-24 16:00:00",13.19,38.77,14.39,,,249.6,7.251,0,24.59,,,,,,,,,,,,
"2022-01-24 15:00:00",13.18,39.19,14.97,,,265.5,1.769,0,25.08,,,,,,,,,,,,
"2022-01-24 14:00:00",13.18,40.84,12.76,,,266.7,0.07,0,0.349,,,,,,,,,,,,
"2022-01-24 13:00:00",13.19,41.64,18.16,,,270.1,0.08,0,0.419,,,,,,,,,,,,
"2022-01-24 12:00:00",13.21,43.05,18.03,,,272.4,0.069,0,0.419,,,,,,,,,,,,
"2022-01-24 11:00:00",13.23,42.81,13.48,,,274.9,0.057,0,0.349,,,,,,,,,,,,
"2022-01-24 10:00:00",13.27,43,15.99,,,268,0.066,0,0.349,,,,,,,,,,,,
"2022-01-24 09:00:00",13.29,39.95,34.53,,,248.7,0.065,0,0.349,,,,,,,,,,,,
"2022-01-24 08:00:00",13.32,39.52,41.09,,,254.5,1.078,0,25.29,,,,,,,,,,,,
"2022-01-24 07:00:00",13.32,37.13,20.95,,,260.1,3.976,0,25.64,,,,,,,,,,,,
"2022-01-24 06:00:00",13.32,37.01,19.22,,,260.6,7.056,0,29.48,,,,,,,,,,,,
"2022-01-24 05:00:00",13.32,38.23,15.99,,,249.5,6.983,0,26.69,,,,,,,,,,,,
"2022-01-24 04:00:00",13.31,38.36,15.28,,,243.2,6.326,0,24.38,,,,,,,,,,,,
"2022-01-24 03:00:00",13.3,38.3,12.02,,,245.1,4.853,0,26.13,,,,,,,,,,,,
"2022-01-24 02:00:00",13.29,39.27,12.43,,,246.1,6.397,0,21.38,,,,,,,,,,,,
"2022-01-24 01:00:00",13.29,39.58,12.16,,,243.9,5.772,0,21.03,,,,,,,,,,,,
"2022-01-24 00:00:00",13.29,40.62,11.51,,,244.4,3.13,0,25.78,,,,,,,,,,,,
"2022-01-23 23:00:00",13.28,40.68,9.75,,,249.2,4.753,0,21.1,,,,,,,,,,,,
"2022-01-23 22:00:00",13.28,41.66,7.063,,,247.4,6.046,0,18.58,,,,,,,,,,,,
"2022-01-23 21:00:00",13.28,43.43,3.599,,,233.5,4.582,0,16,,,,,,,,,,,,
"2022-01-23 20:00:00",13.27,46.55,4.38,,,255.3,4.214,0,15.93,,,,,,,,,,,,
"2022-01-23 19:00:00",13.27,46.36,4.822,,,248.2,4.687,0,16.42,,,,,,,,,,,,
"2022-01-23 18:00:00",13.27,47.89,4.72,,,249.1,4.002,0,15.3,,,,,,,,,,,,
"2022-01-23 17:00:00",13.27,46.18,10.39,,,258,1.488,0,14.25,,,,,,,,,,,,
"2022-01-23 16:00:00",13.28,46.97,12.39,,,245.8,0.05,0,0.349,,,,,,,,,,,,
"2022-01-23 15:00:00",13.28,46.61,22.55,,,241.5,0.054,0,0.349,,,,,,,,,,,,
"2022-01-23 14:00:00",13.28,47.71,24.41,,,240.9,0.094,0,0.419,,,,,,,,,,,,
"2022-01-23 13:00:00",13.28,48.26,22.68,,,241.4,0.058,0,0.419,,,,,,,,,,,,
"2022-01-23 12:00:00",13.31,49.17,23.43,,,250.9,0.081,0,0.349,,,,,,,,,,,,
"2022-01-23 11:00:00",13.34,49.79,21.02,,,256.5,0.085,0,0.419,,,,,,,,,,,,
"2022-01-23 10:00:00",13.38,51.09,21.77,,,258.9,0.077,0,0.419,,,,,,,,,,,,
"2022-01-23 09:00:00",13.44,50.73,22.25,,,238.7,0.076,0,5.451,,,,,,,,,,,,
"2022-01-23 08:00:00",13.48,45.72,24.05,,,231.2,4.242,0,8.25,,,,,,,,,,,,
"2022-01-23 07:00:00",13.47,40.95,21.09,,,237.7,1.846,0,6.15,,,,,,,,,,,,
"2022-01-23 06:00:00",13.46,42.54,20.45,,,298.3,1.451,0,7.129,,,,,,,,,,,,
"2022-01-23 05:00:00",13.46,46.27,12.6,,,316.8,7.49,4.682,10.27,,,,,,,,,,,,
"2022-01-23 04:00:00",13.46,46.09,8.25,,,320.8,7.76,0,16.84,,,,,,,,,,,,
"2022-01-23 03:00:00",13.48,46.94,6.386,,,312.4,6.478,0,18.38,,,,,,,,,,,,
"2022-01-23 02:00:00",13.49,45.96,4.959,,,315.7,8.42,0,19.29,,,,,,,,,,,,
"2022-01-23 01:00:00",13.49,45.54,8.59,,,253.3,12.83,0,20.76,,,,,,,,,,,,
"2022-01-23 00:00:00",13.5,40.65,15.01,,,255.4,15.15,0,26.91,,,,,,,,,,,,
"2022-01-22 23:00:00",13.5,41.01,14.67,,,297.6,11.94,0,34.73,,,,,,,,,,,,
"2022-01-22 22:00:00",13.49,40.77,15.29,,,280.1,12.53,0,32.5,,,,,,,,,,,,
"2022-01-22 21:00:00",13.49,40.77,11.68,,,308.3,10.47,0,34.87,,,,,,,,,,,,
"2022-01-22 20:00:00",13.48,41.26,11.51,,,292.8,11.82,0,32.22,,,,,,,,,,,,
"2022-01-22 19:00:00",13.47,41.5,11.85,,,289,13.55,0,33.62,,,,,,,,,,,,
"2022-01-22 18:00:00",13.45,41.19,10.7,,,286,14.39,0,31.38,,,,,,,,,,,,
"2022-01-22 17:00:00",13.42,40.57,8.86,,,297,11.38,0,33.68,,,,,,,,,,,,
"2022-01-22 16:00:00",13.38,40.63,8.69,,,285,5.78,0,31.65,,,,,,,,,,,,
"2022-01-22 15:00:00",13.36,41.78,11.68,,,291.1,0.951,0,23.89,,,,,,,,,,,,
"2022-01-22 14:00:00",13.34,43.31,9.51,,,306.1,0.108,0,5.449,,,,,,,,,,,,
"2022-01-22 13:00:00",13.34,43,6.214,,,299.6,0.393,0,21.52,,,,,,,,,,,,
"2022-01-22 12:00:00",13.34,42.88,10.42,,,279.5,0.62,0,28.16,,,,,,,,,,,,
"2022-01-22 11:00:00",13.35,42.65,8.83,,,247.2,2.854,0,32.49,,,,,,,,,,,,
"2022-01-22 10:00:00",13.37,43.26,9.27,,,266.5,3.849,0,29.49,,,,,,,,,,,,
"2022-01-22 09:00:00",13.38,42.47,8.18,,,274.6,4.49,0,35.29,,,,,,,,,,,,
"2022-01-22 08:00:00",13.34,42.4,6.418,,,276.9,10.67,0,28.16,,,,,,,,,,,,
"2022-01-22 07:00:00",13.34,42.64,7.742,,,258.9,11.47,0,32.63,,,,,,,,,,,,
"2022-01-22 06:00:00",13.33,43.61,9.17,,,297.8,2.749,0,32.91,,,,,,,,,,,,
"2022-01-22 05:00:00",13.34,42.88,6.893,,,306.1,1.694,0,21.31,,,,,,,,,,,,
"2022-01-22 04:00:00",13.34,43.31,7.063,,,301.3,0.099,0,5.03,,,,,,,,,,,,
"2022-01-22 03:00:00",13.34,43.61,9.17,,,292.7,0.085,0,0.419,,,,,,,,,,,,
"2022-01-22 02:00:00",13.33,42.82,10.7,,,286.5,0.534,0,19.63,,,,,,,,,,,,
"2022-01-22 01:00:00",13.34,40.8,11.58,,,299.7,3.551,0,27.11,,,,,,,,,,,,
"2022-01-22 00:00:00",13.34,41.41,13.89,,,294.4,7.77,0,28.72,,,,,,,,,,,,
"2022-01-21 23:00:00",13.33,42.39,15.11,,,307.6,1.835,0,29.83,,,,,,,,,,,,
"2022-01-21 22:00:00",13.33,41.54,11.95,,,312.1,0.639,0,23.75,,,,,,,,,,,,
"2022-01-21 21:00:00",13.33,42.02,12.8,,,307,0.088,0,7.056,,,,,,,,,,,,
"2022-01-21 20:00:00",13.32,42.39,10.93,,,297.3,0.328,0,21.38,,,,,,,,,,,,
"2022-01-21 19:00:00",13.32,39.46,12.12,,,307.8,4.507,0,25.01,,,,,,,,,,,,
"2022-01-21 18:00:00",13.3,40.37,11.54,,,304.9,3.888,0,26.2,,,,,,,,,,,,
"2022-01-21 17:00:00",13.28,40.56,15.62,,,303.6,5.604,0,23.47,,,,,,,,,,,,
"2022-01-21 16:00:00",13.27,38.48,22.68,,,297.6,0.732,0,23.4,,,,,,,,,,,,
"2022-01-21 15:00:00",13.26,38.96,23.39,,,311,3.628,0,30.88,,,,,,,,,,,,
"2022-01-21 14:00:00",13.26,38.41,22.1,,,283.5,10.21,0,34.58,,,,,,,,,,,,
"2022-01-21 13:00:00",13.26,38.35,26.24,,,275.4,10.81,0,44.85,,,,,,,,,,,,
"2022-01-21 12:00:00",13.28,38.36,25.23,,,278.9,12.53,0,45.41,,,,,,,,,,,,
"2022-01-21 11:00:00",13.32,39.15,12.46,,,194.3,4.856,0,28.78,,,,,,,,,,,,
"2022-01-21 10:00:00",13.36,40.45,7.437,,,309.6,10.9,0,17.61,,,,,,,,,,,,
"2022-01-21 09:00:00",13.4,35.5,13.38,,,309,9.94,6.079,17.96,,,,,,,,,,,,
"2022-01-21 08:00:00",13.42,33.48,18.61,,,299.6,8.91,6.289,11.46,,,,,,,,,,,,
"2022-01-21 07:00:00",13.43,31.04,31.31,,,300.7,7.557,5.171,10.83,,,,,,,,,,,,
"2022-01-21 06:00:00",13.44,29.02,45.55,,,303.8,5.893,3.494,8.46,,,,,,,,,,,,
"2022-01-21 05:00:00",13.45,27.93,58.66,,,316.6,4.45,1.817,8.6,,,,,,,,,,,,
"2022-01-21 04:00:00",13.45,27.32,67.29,,,318.2,5.504,3.075,9.5,,,,,,,,,,,,
"2022-01-21 03:00:00",13.46,26.58,83,,,316.5,4.912,2.726,8.67,,,,,,,,,,,,
"2022-01-21 02:00:00",13.46,24.99,92.2,,,270.6,4.483,0,13.77,,,,,,,,,,,,
"2022-01-21 01:00:00",13.46,24.26,95.2,,,180.4,2.09,0,15.1,,,,,,,,,,,,
"2022-01-21 00:00:00",13.47,22.61,95,,,221.3,3.16,0,10.06,,,,,,,,,,,,
"2022-01-20 23:00:00",13.48,22.55,96.6,,,259.8,7.527,2.796,12.09,,,,,,,,,,,,
"2022-01-20 22:00:00",13.47,19.49,94.8,,,259.1,10.66,7.268,13.56,,,,,,,,,,,,
"2022-01-20 21:00:00",13.46,20.96,96.2,,,246.6,10.64,7.338,13.49,,,,,,,,,,,,
"2022-01-20 20:00:00",13.45,22.61,97.2,,,225.3,9.36,5.451,13.35,,,,,,,,,,,,
"2022-01-20 19:00:00",13.45,23.83,98,,,234,8.78,5.73,13.14,,,,,,,,,,,,
"2022-01-20 18:00:00",13.43,23.52,97.8,,,218.4,9.04,6.289,11.88,,,,,,,,,,,,
"2022-01-20 17:00:00",13.42,24.31,98.4,,,227.8,10.09,6.289,13.7,,,,,,,,,,,,
"2022-01-20 16:00:00",13.41,24.43,98.2,,,228.7,10.67,7.686,14.74,,,,,,,,,,,,
"2022-01-20 15:00:00",13.4,25.96,99.3,,,224.4,10.21,7.616,14.67,,,,,,,,,,,,
"2022-01-20 14:00:00",13.39,29.38,100,,,231.9,10.45,7.057,13.63,,,,,,,,,,,,
"2022-01-20 13:00:00",13.39,31.52,100,,,236.9,11.09,2.446,14.05,,,,,,,,,,,,
"2022-01-20 12:00:00",13.41,31.52,100,,,228.3,3.324,0,15.37,,,,,,,,,,,,
"2022-01-20 11:00:00",13.42,31.65,100,,,232.4,0.065,0,0.629,,,,,,,,,,,,
"2022-01-20 10:00:00",13.42,31.65,100,,,229.1,0.111,0,0.489,,,,,,,,,,,,
"2022-01-20 09:00:00",13.43,30.48,100,,,231.5,0.052,0,0.419,,,,,,,,,,,,
"2022-01-20 08:00:00",13.42,30.85,100,,,232.9,0.067,0,0.489,,,,,,,,,,,,
"2022-01-20 07:00:00",13.41,31.1,100,,,231.9,16.29,0,56.39,,,,,,,,,,,,
"2022-01-20 06:00:00",13.41,31.52,100,,,233.3,18.39,0,53.04,,,,,,,,,,,,
"2022-01-20 05:00:00",13.41,32.56,100,,,230.9,17.27,0,58.7,,,,,,,,,,,,
"2022-01-20 04:00:00",13.4,33.3,100,,,223.8,21.62,0,50.24,,,,,,,,,,,,
"2022-01-20 03:00:00",13.4,34.15,100,,,220.8,14.89,0,47.8,,,,,,,,,,,,
"2022-01-20 02:00:00",13.4,34.52,100,,,220.5,14.09,0,49.4,,,,,,,,,,,,
"2022-01-20 01:00:00",13.39,34.89,100,,,222.2,28.34,0.419,43.88,,,,,,,,,,,,
"2022-01-20 00:00:00",13.39,35.25,100,,,225.9,6.52,0,37.8,,,,,,,,,,,,
"2022-01-19 23:00:00",13.38,35.07,100,,,226.8,5.13,0,40.32,,,,,,,,,,,,
"2022-01-19 22:00:00",13.38,35.44,100,,,226.9,5.809,0,31.93,,,,,,,,,,,,
"2022-01-19 21:00:00",13.38,36.96,97.3,,,234,7.735,0,30.33,,,,,,,,,,,,
"2022-01-19 20:00:00",13.4,36.66,99.3,,,230.8,5.41,0,27.53,,,,,,,,,,,,
"2022-01-19 19:00:00",13.4,36.66,95.7,,,224.9,8.79,0,26.97,,,,,,,,,,,,
"2022-01-19 18:00:00",13.4,33.72,100,,,225.9,9.56,0,30.96,,,,,,,,,,,,
"2022-01-19 17:00:00",13.39,32.75,100,,,224.1,7.036,0,32.07,,,,,,,,,,,,
