"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-11-19 02:00:00",13.44,21.62,90.4,,,244.8,7.796,2.104,23.03,,,,,,,,,,,,
"2020-11-19 01:00:00",13.44,21.69,90.5,,,233.7,10.13,2.291,16.94,,,,,,,,,,,,
"2020-11-19 00:00:00",13.44,22.24,90.6,,,229.2,9.86,2.521,16.64,,,,,,,,,,,,
"2020-11-18 23:00:00",13.44,22.18,90.4,,,169.1,8.88,2.64,20.2,,,,,,,,,,,,
"2020-11-18 22:00:00",13.44,22.17,90.7,,,213.2,7.987,0.724,15.51,,,,,,,,,,,,
"2020-11-18 21:00:00",13.44,22.3,90.7,,,206.4,8.99,2.01,19.1,,,,,,,,,,,,
"2020-11-18 20:00:00",13.44,22.24,90.7,,,214.7,9.86,2.197,17.48,,,,,,,,,,,,
"2020-11-18 19:00:00",13.44,21.99,90.7,,,198.8,10.54,2.163,20.78,,,,,,,,,,,,
"2020-11-18 18:00:00",13.44,21.93,90.4,,,237.6,10.39,2.265,21.38,,,,,,,,,,,,
"2020-11-18 17:00:00",13.44,21.81,90.7,,,252.8,10.88,2.24,22.1,,,,,,,,,,,,
"2020-11-18 16:00:00",13.44,21.75,90.7,,,218.8,13.76,3.56,33.11,,,,,,,,,,,,
"2020-11-18 15:00:00",13.44,22.12,90.6,,,207.7,19.28,6.481,34.24,,,,,,,,,,,,
"2020-11-18 14:00:00",13.44,22.48,90.9,,,189.7,17.51,6.608,34.12,,,,,,,,,,,,
"2020-11-18 13:00:00",13.43,22.54,91.1,,,209.4,18.22,4.641,36.52,,,,,,,,,,,,
"2020-11-18 12:00:00",13.43,24.14,91.4,,,224.7,17.26,6.651,29.06,,,,,,,,,,,,
"2020-11-18 11:00:00",13.42,24.56,91.7,,,196.4,14.3,4.709,28.74,,,,,,,,,,,,
"2020-11-18 10:00:00",13.42,24.81,91.9,,,226,14.17,4.701,25.65,,,,,,,,,,,,
"2020-11-18 09:00:00",13.42,24.81,92,,,221.2,10.27,2.001,19.88,,,,,,,,,,,,
"2020-11-18 08:00:00",13.42,26.16,93,,,234.7,9.76,3.04,16.66,,,,,,,,,,,,
"2020-11-18 07:00:00",13.42,26.89,93.4,,,216.4,9.43,2.819,15.35,,,,,,,,,,,,
"2020-11-18 06:00:00",13.42,26.89,93.5,,,215.2,10.24,4.088,17.36,,,,,,,,,,,,
"2020-11-18 05:00:00",13.42,26.65,93.3,,,208,8.55,2.836,14.9,,,,,,,,,,,,
"2020-11-18 04:00:00",13.42,26.34,93.1,,,203.7,10.41,3.662,18.26,,,,,,,,,,,,
"2020-11-18 03:00:00",13.42,26.16,93,,,211.3,10.95,2.853,18.73,,,,,,,,,,,,
"2020-11-18 02:00:00",13.42,25.54,90.9,,,261.3,11.14,2.044,25.21,,,,,,,,,,,,
"2020-11-18 01:00:00",13.42,25.36,88,,,210.9,13.43,2.887,26.92,,,,,,,,,,,,
"2020-11-18 00:00:00",13.42,24.19,89.9,,,254.9,14.93,3.662,29.97,,,,,,,,,,,,
"2020-11-17 23:00:00",13.42,23.76,90.1,,,206.6,15.94,4.505,31.95,,,,,,,,,,,,
"2020-11-17 22:00:00",13.42,23.46,90.8,,,178.2,14.89,3.415,29.2,,,,,,,,,,,,
"2020-11-17 21:00:00",13.42,24.44,91.6,,,237.4,18.71,4.377,39.19,,,,,,,,,,,,
"2020-11-17 20:00:00",13.42,25.36,92.6,,,221.1,17.61,5.169,35.75,,,,,,,,,,,,
"2020-11-17 19:00:00",13.42,26.28,93.2,,,241.1,15.67,4.914,32.99,,,,,,,,,,,,
"2020-11-17 18:00:00",13.43,26.28,93.8,,,217.2,18.71,5.033,43.8,,,,,,,,,,,,
"2020-11-17 17:00:00",13.43,28.86,96.5,,,219.4,20.47,5.254,41.8,,,,,,,,,,,,
"2020-11-17 16:00:00",13.43,29.9,96.4,,,214.8,19.74,3.032,38.88,,,,,,,,,,,,
"2020-11-17 15:00:00",13.44,30.27,96.4,,,200.4,22.01,11.47,47.56,,,,,,,,,,,,
"2020-11-17 14:00:00",13.44,31.13,96.1,,,255.3,24.75,11.22,39.33,,,,,,,,,,,,
"2020-11-17 13:00:00",13.44,31.37,96,,,204,25.96,12.88,42.66,,,,,,,,,,,,
"2020-11-17 12:00:00",13.42,31.43,95.5,,,212,24.99,14.15,43.31,,,,,,,,,,,,
"2020-11-17 11:00:00",13.41,32.84,85.4,,,231.7,23.33,10.99,34.34,,,,,,,,,,,,
"2020-11-17 10:00:00",13.41,33.82,80.4,,,184.6,18.69,8.53,33.05,,,,,,,,,,,,
"2020-11-17 09:00:00",13.4,37.31,60.8,,,231.1,11.07,4.845,20.44,,,,,,,,,,,,
"2020-11-17 08:00:00",13.41,38.97,48.23,,,179,14.79,5.833,27.02,,,,,,,,,,,,
"2020-11-17 07:00:00",13.4,39.95,44.52,,,205.3,16.21,7.536,30.54,,,,,,,,,,,,
"2020-11-17 06:00:00",13.4,37.5,52.42,,,207.7,12.36,5.015,22.33,,,,,,,,,,,,
"2020-11-17 05:00:00",13.4,36.88,57.6,,,214,11.18,4.709,20.15,,,,,,,,,,,,
"2020-11-17 04:00:00",13.4,37.43,58.17,,,239.8,11.09,3.517,24.44,,,,,,,,,,,,
"2020-11-17 03:00:00",13.4,38.23,60.32,,,239.1,11.73,4.258,25.59,,,,,,,,,,,,
"2020-11-17 02:00:00",13.4,39.03,59.13,,,282.9,10.98,2.793,22.03,,,,,,,,,,,,
"2020-11-17 01:00:00",13.4,38.84,60.29,,,253.1,10.56,2.572,18.46,,,,,,,,,,,,
"2020-11-17 00:00:00",13.4,42.7,45.03,,,217.1,11.91,6.012,23.09,,,,,,,,,,,,
"2020-11-16 23:00:00",13.4,41.91,51.7,,,220.7,11.79,4.505,19.68,,,,,,,,,,,,
"2020-11-16 22:00:00",13.41,43.56,43.6,,,215.6,12.96,3.925,22.51,,,,,,,,,,,,
"2020-11-16 21:00:00",13.41,41.91,47.21,,,219.8,13,4.734,22.98,,,,,,,,,,,,
"2020-11-16 20:00:00",13.41,42.65,51.91,,,244.4,14.22,6.565,22.57,,,,,,,,,,,,
"2020-11-16 19:00:00",13.42,41.42,60.9,,,229.7,13.28,5.935,21.77,,,,,,,,,,,,
"2020-11-16 18:00:00",13.42,40.69,72.31,,,226.6,15.04,7.443,22.24,,,,,,,,,,,,
"2020-11-16 17:00:00",13.43,38.11,87.9,,,226.3,15.28,8.44,26.31,,,,,,,,,,,,
"2020-11-16 16:00:00",13.44,37.44,95.2,,,246.2,16.81,8.52,26.84,,,,,,,,,,,,
"2020-11-16 15:00:00",13.43,37.99,95,,,226.6,16.88,5.152,27.75,,,,,,,,,,,,
"2020-11-16 14:00:00",13.42,38.23,95,,,231.3,19.95,9.98,29.46,,,,,,,,,,,,
"2020-11-16 13:00:00",13.41,37.19,95.2,,,198.6,18.29,6.796,31.63,,,,,,,,,,,,
"2020-11-16 12:00:00",13.42,36.58,95.3,,,238.9,17.34,5.987,28.25,,,,,,,,,,,,
"2020-11-16 11:00:00",13.42,36.09,95.3,,,218.2,19.55,9.24,30.53,,,,,,,,,,,,
"2020-11-16 10:00:00",13.42,35.04,95.6,,,215.7,19.76,7.945,30.23,,,,,,,,,,,,
"2020-11-16 09:00:00",13.41,35.53,95.7,,,229.3,13.58,-0.034,34.65,,,,,,,,,,,,
"2020-11-16 08:00:00",13.41,31.43,95.9,,,216.6,0.001,-0.043,0.034,,,,,,,,,,,,
"2020-11-16 07:00:00",13.41,30.51,95.8,,,118.3,0.001,-0.034,0.043,,,,,,,,,,,,
"2020-11-16 06:00:00",13.41,29.95,95.6,,,117.1,0,-0.034,0.034,,,,,,,,,,,,
"2020-11-16 05:00:00",13.4,26.89,93.9,,,125.8,0.001,-0.043,0.043,,,,,,,,,,,,
"2020-11-16 04:00:00",13.41,26.83,93.5,,,105.3,0.001,-0.043,0.034,,,,,,,,,,,,
"2020-11-16 03:00:00",13.41,27.63,94.2,,,106.6,3.761,-0.034,7.834,,,,,,,,,,,,
"2020-11-16 02:00:00",13.41,27.5,94.1,,,193.2,5.199,1.414,10.5,,,,,,,,,,,,
"2020-11-16 01:00:00",13.41,27.07,93.5,,,209.5,9.25,3.321,15.1,,,,,,,,,,,,
"2020-11-16 00:00:00",13.41,25.48,92.1,,,327.7,8.05,2.819,14.08,,,,,,,,,,,,
"2020-11-15 23:00:00",13.41,24.93,91.8,,,194.2,5.825,1.524,11.14,,,,,,,,,,,,
"2020-11-15 22:00:00",13.41,26.52,93.1,,,262.1,8.58,2.929,15.12,,,,,,,,,,,,
"2020-11-15 21:00:00",13.41,26.52,93.1,,,266.6,9.47,3.781,16.1,,,,,,,,,,,,
"2020-11-15 20:00:00",13.41,26.21,92.9,,,267.8,12.34,4.981,20.05,,,,,,,,,,,,
"2020-11-15 19:00:00",13.41,26.28,93,,,250.3,13.18,5.705,18.87,,,,,,,,,,,,
"2020-11-15 18:00:00",13.41,25.66,92.3,,,249.6,12.09,5.271,21.73,,,,,,,,,,,,
"2020-11-15 17:00:00",13.41,25.29,92.1,,,241.4,12.37,5.024,21.66,,,,,,,,,,,,
"2020-11-15 16:00:00",13.41,24.68,91.8,,,253.4,12.3,3.73,21.11,,,,,,,,,,,,
"2020-11-15 15:00:00",13.41,25.54,92.1,,,264.5,12.31,3.074,21.88,,,,,,,,,,,,
"2020-11-15 14:00:00",13.41,24.68,91.6,,,258,17.96,8.94,27.35,,,,,,,,,,,,
"2020-11-15 13:00:00",13.41,24.93,91.7,,,264.9,16.45,4.717,25.38,,,,,,,,,,,,
"2020-11-15 12:00:00",13.42,24.07,91.2,,,245.7,13.09,4.479,21.79,,,,,,,,,,,,
"2020-11-15 11:00:00",13.42,23.77,91.7,,,245.9,13.08,2.018,24.25,,,,,,,,,,,,
"2020-11-15 10:00:00",13.42,26.58,93.2,,,238.2,8.22,2.393,17.74,,,,,,,,,,,,
"2020-11-15 09:00:00",13.42,26.21,93,,,322.9,9.13,1.95,18.57,,,,,,,,,,,,
"2020-11-15 08:00:00",13.42,25.24,92.4,,,198.4,10.82,2.461,19.55,,,,,,,,,,,,
"2020-11-15 07:00:00",13.42,24.13,91.9,,,224.6,13.22,2.938,22.22,,,,,,,,,,,,
"2020-11-15 06:00:00",13.42,27.14,94,,,88.7,11.91,2.453,23.27,,,,,,,,,,,,
"2020-11-15 05:00:00",13.42,27.38,94.7,,,185.6,11.9,3.04,25.95,,,,,,,,,,,,
"2020-11-15 04:00:00",13.42,28.3,95.7,,,259.6,11.9,4.351,28.77,,,,,,,,,,,,
"2020-11-15 03:00:00",13.42,28.79,95.7,,,226.8,10.97,1.337,23.23,,,,,,,,,,,,
"2020-11-15 02:00:00",13.42,28.18,95.4,,,226.8,11.96,3.364,22.68,,,,,,,,,,,,
"2020-11-15 01:00:00",13.42,27.93,95.3,,,228,11.21,3.04,25.67,,,,,,,,,,,,
"2020-11-15 00:00:00",13.42,28.36,95.3,,,282.1,10.6,2.64,21.75,,,,,,,,,,,,
"2020-11-14 23:00:00",13.42,27.93,95.1,,,257.7,9.66,2.223,26.88,,,,,,,,,,,,
"2020-11-14 22:00:00",13.42,27.32,94.5,,,231.3,14.82,4.488,39.24,,,,,,,,,,,,
"2020-11-14 21:00:00",13.43,27.32,94.2,,,243.9,17.71,5.535,41.25,,,,,,,,,,,,
"2020-11-14 20:00:00",13.43,28.55,95.2,,,248.2,19.74,5.39,46.23,,,,,,,,,,,,
"2020-11-14 19:00:00",13.43,26.46,92.6,,,196.2,16.9,5.484,27.16,,,,,,,,,,,,
"2020-11-14 18:00:00",13.42,24.25,91.6,,,211.2,12.73,4.743,19.65,,,,,,,,,,,,
"2020-11-14 17:00:00",13.42,22.66,90.6,,,221.4,11.18,3.866,20.39,,,,,,,,,,,,
"2020-11-14 16:00:00",13.42,22.85,90.6,,,186.6,10.43,3.466,17.4,,,,,,,,,,,,
"2020-11-14 15:00:00",13.42,22.35,90.4,,,233.4,10.41,3.168,18.27,,,,,,,,,,,,
"2020-11-14 14:00:00",13.42,22.05,90.1,,,246.1,9.99,1.993,16.18,,,,,,,,,,,,
"2020-11-14 13:00:00",13.41,22.29,90.2,,,204,12.03,2.359,25.18,,,,,,,,,,,,
"2020-11-14 12:00:00",13.41,22.41,90.1,,,262.7,21.9,9.77,30.61,,,,,,,,,,,,
"2020-11-14 11:00:00",13.41,21.37,89.8,,,265.3,22.32,8.8,33.89,,,,,,,,,,,,
"2020-11-14 10:00:00",13.41,21.74,89.9,,,279.2,22.46,7.417,34.23,,,,,,,,,,,,
"2020-11-14 09:00:00",13.41,21.37,89.7,,,258.1,18.8,6.259,30.8,,,,,,,,,,,,
"2020-11-14 08:00:00",13.42,20.27,89.5,,,261.5,16.1,2.665,28.31,,,,,,,,,,,,
"2020-11-14 07:00:00",13.42,18.18,87.8,,,251.3,15.74,3.874,34.63,,,,,,,,,,,,
"2020-11-14 06:00:00",13.42,19.78,89.9,,,251.3,17.48,4.385,35.94,,,,,,,,,,,,
"2020-11-14 05:00:00",13.42,19.1,89.3,,,244.8,17.74,5.067,40.25,,,,,,,,,,,,
"2020-11-14 04:00:00",13.42,19.78,89.5,,,216.8,13.06,1.899,30.44,,,,,,,,,,,,
"2020-11-14 03:00:00",13.42,18.37,89.1,,,238.6,17.27,4.641,37.72,,,,,,,,,,,,
"2020-11-14 02:00:00",13.42,17.57,88.6,,,316.1,20.69,5.876,41.82,,,,,,,,,,,,
"2020-11-14 01:00:00",13.41,18.98,89.2,,,228.2,17.9,3.474,34.21,,,,,,,,,,,,
"2020-11-14 00:00:00",13.41,18,89,,,211.4,19.75,5.433,44.32,,,,,,,,,,,,
"2020-11-13 23:00:00",13.41,19.16,89.1,,,255.9,21.25,7.212,40.93,,,,,,,,,,,,
"2020-11-13 22:00:00",13.41,18.18,89.2,,,185,19.54,3.602,40.36,,,,,,,,,,,,
"2020-11-13 21:00:00",13.41,18.18,89,,,240.7,20.33,3.841,48.44,,,,,,,,,,,,
"2020-11-13 20:00:00",13.41,18.49,89.1,,,267.2,20.48,4.811,43.15,,,,,,,,,,,,
"2020-11-13 19:00:00",13.41,18.31,89,,,234.5,18.02,2.376,37.31,,,,,,,,,,,,
"2020-11-13 18:00:00",13.41,19.41,89.7,,,234.6,19.53,3.908,46.15,,,,,,,,,,,,
"2020-11-13 17:00:00",13.41,18.8,89.6,,,264.6,26.23,4.215,46.65,,,,,,,,,,,,
"2020-11-13 16:00:00",13.41,20.21,89.4,,,152.5,22.43,4.053,42.52,,,,,,,,,,,,
"2020-11-13 15:00:00",13.42,20.21,89.8,,,259,25.16,6.974,47.83,,,,,,,,,,,,
"2020-11-13 14:00:00",13.41,21.37,90.5,,,263.5,23.32,5.509,45.91,,,,,,,,,,,,
"2020-11-13 13:00:00",13.41,22.6,91,,,266.4,20.21,3.977,45.39,,,,,,,,,,,,
"2020-11-13 12:00:00",13.41,23.52,91.5,,,229.8,19.79,5.109,45.07,,,,,,,,,,,,
"2020-11-13 11:00:00",13.41,24.31,91.4,,,270.7,22.43,6.046,51.82,,,,,,,,,,,,
"2020-11-13 10:00:00",13.41,25.11,92,,,215.5,24.24,4.794,50.48,,,,,,,,,,,,
"2020-11-13 09:00:00",13.42,25.11,92.5,,,205.3,22.67,2.776,48.95,,,,,,,,,,,,
"2020-11-13 08:00:00",13.42,28.3,95.3,,,262.7,19.92,5.237,40.02,,,,,,,,,,,,
"2020-11-13 07:00:00",13.43,28.61,95.1,,,235.2,22.47,9.66,41.86,,,,,,,,,,,,
"2020-11-13 06:00:00",13.42,26.16,91.7,,,212.8,28.48,12.88,51.32,,,,,,,,,,,,
"2020-11-13 05:00:00",13.42,24.93,91.1,,,193.8,24.73,10.9,42.08,,,,,,,,,,,,
"2020-11-13 04:00:00",13.42,24.5,90.9,,,209.5,24.65,12.18,36.1,,,,,,,,,,,,
"2020-11-13 03:00:00",13.42,24.56,90.9,,,221.2,23.44,9.48,36.66,,,,,,,,,,,,
"2020-11-13 02:00:00",13.42,24.62,91,,,225.4,21.57,8.86,34.94,,,,,,,,,,,,
"2020-11-13 01:00:00",13.41,24.74,91.1,,,189.8,21.88,6.693,36.56,,,,,,,,,,,,
"2020-11-13 00:00:00",13.41,24.5,90.8,,,211.1,17.97,3.679,32.82,,,,,,,,,,,,
"2020-11-12 23:00:00",13.41,24.37,91,,,240.1,16.14,5.186,32.72,,,,,,,,,,,,
"2020-11-12 22:00:00",13.4,23.95,90.6,,,229.4,13.77,3.755,33.35,,,,,,,,,,,,
"2020-11-12 21:00:00",13.4,23.88,90.6,,,200.7,11.33,1.533,27.97,,,,,,,,,,,,
"2020-11-12 20:00:00",13.39,24.25,90.7,,,293.8,12.77,2.24,25.03,,,,,,,,,,,,
"2020-11-12 19:00:00",13.39,23.88,90.9,,,279.3,15.79,4.939,28.25,,,,,,,,,,,,
"2020-11-12 18:00:00",13.39,24.56,88.9,,,279.4,22.18,7.084,31.65,,,,,,,,,,,,
"2020-11-12 17:00:00",13.39,23.58,85.8,,,259,23.55,13.06,34.09,,,,,,,,,,,,
"2020-11-12 16:00:00",13.39,23.09,84.5,,,249.7,18.41,6.54,28.04,,,,,,,,,,,,
"2020-11-12 15:00:00",13.39,21.31,77.79,,,244.8,16.36,4.59,27.11,,,,,,,,,,,,
"2020-11-12 14:00:00",13.39,23.88,63.56,,,263.4,19.02,4.207,31.03,,,,,,,,,,,,
"2020-11-12 13:00:00",13.4,24.07,62.13,,,244,18.16,4.777,30.28,,,,,,,,,,,,
"2020-11-12 12:00:00",13.4,25.85,48.5,,,254.6,12.22,2.495,21.66,,,,,,,,,,,,
"2020-11-12 11:00:00",13.4,26.64,21.15,,,228,10.58,2.921,23.35,,,,,,,,,,,,
"2020-11-12 10:00:00",13.4,27.69,14.03,,,266.2,13.04,4.181,20.27,,,,,,,,,,,,
"2020-11-12 09:00:00",13.4,26.52,12.88,,,219.4,12.27,4.564,22.36,,,,,,,,,,,,
"2020-11-12 08:00:00",13.4,26.83,13.39,,,260.6,11.08,3.372,19.43,,,,,,,,,,,,
"2020-11-12 07:00:00",13.4,27.75,20.37,,,259.4,9.6,1.797,19.37,,,,,,,,,,,,
"2020-11-12 06:00:00",13.4,21.55,30.52,,,253.3,8.88,3.346,15.17,,,,,,,,,,,,
"2020-11-12 05:00:00",13.4,25.3,15.53,,,237.7,9.96,4.564,18.46,,,,,,,,,,,,
"2020-11-12 04:00:00",13.4,22.17,25.75,,,227.1,9.57,4.343,16.55,,,,,,,,,,,,
"2020-11-12 03:00:00",13.39,22.41,22.38,,,258.4,10.3,5.654,15.66,,,,,,,,,,,,
"2020-11-12 02:00:00",13.39,20.82,28.68,,,263.7,10.38,3.772,16.41,,,,,,,,,,,,
"2020-11-12 01:00:00",13.39,19.41,33.31,,,223.4,1.154,-0.026,10.14,,,,,,,,,,,,
"2020-11-12 00:00:00",13.39,20.14,33.28,,,342.2,0.02,-0.043,1.277,,,,,,,,,,,,
"2020-11-11 23:00:00",13.39,20.94,29.02,,,8.44,0.969,-0.034,6.012,,,,,,,,,,,,
"2020-11-11 22:00:00",13.39,20.27,33.65,,,274.1,2.481,-0.026,7.476,,,,,,,,,,,,
"2020-11-11 21:00:00",13.39,20.76,28.41,,,25.7,0.783,-0.034,4.658,,,,,,,,,,,,
"2020-11-11 20:00:00",13.4,19.41,35.97,,,291,0.043,-0.034,1.456,,,,,,,,,,,,
"2020-11-11 19:00:00",13.4,18.92,48.71,,,248.9,1.755,-0.026,6.088,,,,,,,,,,,,
"2020-11-11 18:00:00",13.41,19.47,60.33,,,154.6,3.982,-0.026,14.02,,,,,,,,,,,,
"2020-11-11 17:00:00",13.42,17.88,70.48,,,274.3,0.207,-0.017,3.559,,,,,,,,,,,,
"2020-11-11 16:00:00",13.41,21.74,77.59,,,11.67,0.354,-0.034,2.844,,,,,,,,,,,,
"2020-11-11 15:00:00",13.4,25.66,67.75,,,256.7,1.264,-0.043,10,,,,,,,,,,,,
"2020-11-11 14:00:00",13.4,26.03,73.6,,,156.6,2.977,-0.034,8.09,,,,,,,,,,,,
"2020-11-11 13:00:00",13.4,25.91,74.39,,,122.7,1.994,-0.043,7.298,,,,,,,,,,,,
"2020-11-11 12:00:00",13.4,26.09,74.73,,,85.1,1.618,-0.026,7.936,,,,,,,,,,,,
"2020-11-11 11:00:00",13.41,23.88,75.72,,,106.2,0,-0.068,0.034,,,,,,,,,,,,
"2020-11-11 10:00:00",13.41,21.49,74.53,,,345.1,0.596,-0.026,4.709,,,,,,,,,,,,
"2020-11-11 09:00:00",13.41,19.23,68.63,,,91.3,5.5,-0.026,18.29,,,,,,,,,,,,
"2020-11-11 08:00:00",13.41,19.35,43.29,,,291.9,18.43,5.501,29.77,,,,,,,,,,,,
"2020-11-11 07:00:00",13.42,17.88,61.24,,,292,23.88,13.02,31.6,,,,,,,,,,,,
"2020-11-11 06:00:00",13.41,16.59,85,,,273.7,26.02,14.55,34.66,,,,,,,,,,,,
"2020-11-11 05:00:00",13.41,16.59,85.6,,,267.9,22.75,9.56,31.52,,,,,,,,,,,,
"2020-11-11 04:00:00",13.41,16.84,86.8,,,279,22.64,9.79,31.71,,,,,,,,,,,,
"2020-11-11 03:00:00",13.41,18.06,88.6,,,273.1,21.66,10.78,33.53,,,,,,,,,,,,
"2020-11-11 02:00:00",13.41,18,88.2,,,273.3,19.5,6.378,31.41,,,,,,,,,,,,
"2020-11-11 01:00:00",13.41,17.88,88.7,,,261.4,15.14,4.905,27.74,,,,,,,,,,,,
"2020-11-11 00:00:00",13.41,18.55,88.9,,,288.4,17.46,4.249,32.86,,,,,,,,,,,,
"2020-11-10 23:00:00",13.41,18.98,89,,,305.8,17.61,4.751,31.62,,,,,,,,,,,,
"2020-11-10 22:00:00",13.41,19.53,89.2,,,274.6,17.31,2.435,33.47,,,,,,,,,,,,
"2020-11-10 21:00:00",13.41,20.08,89.4,,,279,15.94,4.564,33,,,,,,,,,,,,
"2020-11-10 20:00:00",13.41,20.08,89.5,,,275.7,18.27,4.045,37.06,,,,,,,,,,,,
"2020-11-10 19:00:00",13.41,20.33,89.4,,,276.4,18.47,5.263,39.47,,,,,,,,,,,,
"2020-11-10 18:00:00",13.41,20.7,89.3,,,219.4,21.73,6.285,37.57,,,,,,,,,,,,
"2020-11-10 17:00:00",13.41,21.19,89.4,,,226.6,15.55,3.866,37.71,,,,,,,,,,,,
"2020-11-10 16:00:00",13.41,22.05,90,,,276.8,11.26,2.214,31.16,,,,,,,,,,,,
"2020-11-10 15:00:00",13.41,21.62,89.9,,,214.7,12.81,3.304,26.84,,,,,,,,,,,,
"2020-11-10 14:00:00",13.41,21.07,89.8,,,261.7,17.29,6.165,34.03,,,,,,,,,,,,
"2020-11-10 13:00:00",13.41,21.8,89.5,,,249.2,15.23,3.304,30.19,,,,,,,,,,,,
"2020-11-10 12:00:00",13.41,22.11,89.9,,,271.8,13.02,2.989,29.23,,,,,,,,,,,,
"2020-11-10 11:00:00",13.41,21.98,89.9,,,255.5,12.57,0.826,27.2,,,,,,,,,,,,
"2020-11-10 10:00:00",13.41,21.98,89.6,,,284.5,13.97,1.873,28.71,,,,,,,,,,,,
"2020-11-10 09:00:00",13.41,21.68,89.6,,,267.6,12.38,2.018,27.1,,,,,,,,,,,,
"2020-11-10 08:00:00",13.4,20.76,89.5,,,321.7,14.69,2.989,33.97,,,,,,,,,,,,
"2020-11-10 07:00:00",13.4,21.25,89.6,,,278,17.29,3.415,35.08,,,,,,,,,,,,
"2020-11-10 06:00:00",13.4,20.63,89.5,,,214.8,15.15,1.993,34.1,,,,,,,,,,,,
"2020-11-10 05:00:00",13.4,21,89.7,,,261.1,15.14,4.062,29.57,,,,,,,,,,,,
"2020-11-10 04:00:00",13.4,20.7,89.6,,,263,18.05,5.075,34.05,,,,,,,,,,,,
"2020-11-10 03:00:00",13.4,21.13,89.7,,,234.1,17.7,2.904,37.87,,,,,,,,,,,,
"2020-11-10 02:00:00",13.4,21.43,89.5,,,271.9,22.04,5.569,41.89,,,,,,,,,,,,
"2020-11-10 01:00:00",13.4,22.78,90.4,,,254.6,23.14,5.245,46.97,,,,,,,,,,,,
"2020-11-10 00:00:00",13.4,23.7,90.4,,,8.73,21.07,5.56,43.45,,,,,,,,,,,,
"2020-11-09 23:00:00",13.39,24.13,90.7,,,272.5,22.02,5.884,37.8,,,,,,,,,,,,
"2020-11-09 22:00:00",13.39,22.29,88.5,,,277,26.99,9.96,42.39,,,,,,,,,,,,
"2020-11-09 21:00:00",13.39,24.37,86.6,,,271.3,27.37,13.93,37.45,,,,,,,,,,,,
"2020-11-09 20:00:00",13.4,24.13,82.4,,,268.3,26.15,11.98,39.9,,,,,,,,,,,,
"2020-11-09 19:00:00",13.39,24.01,81.7,,,268.8,24.86,13.41,36.25,,,,,,,,,,,,
"2020-11-09 18:00:00",13.39,26.52,77.22,,,277.6,17.01,1.337,33,,,,,,,,,,,,
"2020-11-09 17:00:00",13.4,29.65,64.55,,,351.4,12.58,1.167,37.19,,,,,,,,,,,,
"2020-11-09 16:00:00",13.39,26.95,74.49,,,239.5,14.14,1.005,36.73,,,,,,,,,,,,
"2020-11-09 15:00:00",13.4,23.82,67.24,,,55.81,5.309,-0.026,19.49,,,,,,,,,,,,
"2020-11-09 14:00:00",13.4,24.07,72.07,,,127.7,1.865,-0.026,12.4,,,,,,,,,,,,
"2020-11-09 13:00:00",13.4,23.64,73.3,,,60.53,1.698,-0.026,8.42,,,,,,,,,,,,
"2020-11-09 12:00:00",13.4,23.58,65.36,,,103.4,1.415,-0.043,5.56,,,,,,,,,,,,
"2020-11-09 11:00:00",13.4,24.44,62.36,,,44.05,0.835,-0.034,5.892,,,,,,,,,,,,
"2020-11-09 10:00:00",13.4,23.58,57.6,,,99.8,0.801,-0.026,5.986,,,,,,,,,,,,
"2020-11-09 09:00:00",13.4,19.71,55.45,,,45.81,0,-0.026,0.026,,,,,,,,,,,,
"2020-11-09 08:00:00",13.4,18.3,57.87,,,19.52,1.215,-0.017,5.782,,,,,,,,,,,,
"2020-11-09 07:00:00",13.4,16.04,59.95,,,251.1,3.461,-0.034,6.403,,,,,,,,,,,,
"2020-11-09 06:00:00",13.4,16.41,59.74,,,348.1,3.328,-0.034,7.783,,,,,,,,,,,,
"2020-11-09 05:00:00",13.4,17.75,55.93,,,346.2,6.389,1.55,11.91,,,,,,,,,,,,
"2020-11-09 04:00:00",13.4,18,55.52,,,11.38,10.13,2.129,17.72,,,,,,,,,,,,
"2020-11-09 03:00:00",13.4,18.55,53.41,,,352.7,10.73,1.686,20.59,,,,,,,,,,,,
"2020-11-09 02:00:00",13.39,18.12,54.8,,,16.09,12.63,3.346,22.1,,,,,,,,,,,,
"2020-11-09 01:00:00",13.39,17.57,56.03,,,342,12.36,3.031,22.34,,,,,,,,,,,,
"2020-11-09 00:00:00",13.39,17.32,57.77,,,343.1,11.5,2.367,22.51,,,,,,,,,,,,
"2020-11-08 23:00:00",13.39,17.38,57.94,,,0.687,11.33,3.423,20.52,,,,,,,,,,,,
"2020-11-08 22:00:00",13.39,17.02,61.85,,,347.2,10.72,2.299,20.34,,,,,,,,,,,,
