"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-04-01 19:00:00",13.64,25.14,92,0,139.3,,,,,1012.263,,,51.03,,,,,,,,
"2020-04-01 18:00:00",13.62,26.84,87.5,0,139.2,,,,,1011.807,,,50.17,,,,,,,,
"2020-04-01 17:00:00",13.62,27.93,88.9,0,139.4,,,,,1011.52,,,48.9,,,,,,,,
"2020-04-01 16:00:00",13.63,25.49,89.7,0.01,138,,,,,1011.391,,,47.83,,,,,,,,
"2020-04-01 15:00:00",13.62,29.03,87.5,0.03,138.9,,,,,1010.974,,,47.43,,,,,,,,
"2020-04-01 14:00:00",13.6,27.93,85,0.03,139.1,,,,,1011.105,,,44.5,,,,,,,,
"2020-04-01 13:00:00",13.62,29.51,85,0.03,137,,,,,1010.966,,,45.3,,,,,,,,
"2020-04-01 12:00:00",13.69,24.9,90,0.06,138.7,,,,,1011.179,,,45.3,,,,,,,,
"2020-04-01 11:00:00",13.73,25.51,90.5,0.02,138.5,,,,,1011.179,,,49.57,,,,,,,,
"2020-04-01 10:00:00",13.78,27.23,91.6,0.08,138.1,,,,,1010.946,,,56.71,,,,,,,,
"2020-04-01 09:00:00",13.82,23.82,92.5,0.02,138.4,,,,,1010.578,,,58.71,,,,,,,,
"2020-04-01 08:00:00",13.85,21.87,92.3,0.03,138.3,,,,,1010.443,,,58.04,,,,,,,,
"2020-04-01 07:00:00",13.85,21.02,92.6,0.02,138.3,,,,,1010.307,,,58.84,,,,,,,,
"2020-04-01 06:00:00",13.86,21.26,92.6,0.03,138.2,,,,,1010.443,,,59.38,,,,,,,,
"2020-04-01 05:00:00",13.86,20.65,92.1,0.01,138,,,,,1010.307,,,60.98,,,,,,,,
"2020-04-01 04:00:00",13.86,19.92,91.7,0.01,138.1,,,,,1010.714,,,62.18,,,,,,,,
"2020-04-01 03:00:00",13.86,20.04,90.6,0,138.2,,,,,1010.985,,,62.58,,,,,,,,
"2020-04-01 02:00:00",13.85,20.41,92,0.02,138.4,,,,,1011.121,,,63.24,,,,,,,,
"2020-04-01 01:00:00",13.86,20.77,92.3,0,137.5,,,,,1011.256,,,63.64,,,,,,,,
"2020-04-01 00:00:00",13.85,20.04,91.3,0.02,138.1,,,,,1011.528,,,62.71,,,,,,,,
"2020-03-31 23:00:00",13.83,21.26,92.7,0.03,138.3,,,,,1011.799,,,63.24,,,,,,,,
"2020-03-31 22:00:00",13.82,21.51,92.9,0.02,138.3,,,,,1012.206,,,63.24,,,,,,,,
"2020-03-31 21:00:00",13.81,21.14,92.6,0.01,138.4,,,,,1012.206,,,63.24,,,,,,,,
"2020-03-31 20:00:00",13.78,21.02,92.3,0.03,138.6,,,,,1012.07,,,62.84,,,,,,,,
"2020-03-31 19:00:00",13.76,22.6,93.8,0.04,138.4,,,,,1011.912,,,62.31,,,,,,,,
"2020-03-31 18:00:00",13.74,22.84,92.9,0.03,137.9,,,,,1011.89,,,60.57,,,,,,,,
"2020-03-31 17:00:00",13.72,22.83,93.7,0.04,137.6,,,,,1012.128,,,57.9,,,,,,,,
"2020-03-31 16:00:00",13.69,23.56,94,0.04,137.4,,,,,1011.721,,,53.1,,,,,,,,
"2020-03-31 15:00:00",13.66,24.65,92.7,0.02,136.5,,,,,1011.689,,,51.57,,,,,,,,
"2020-03-31 14:00:00",13.68,27.22,93.2,0.01,136.5,,,,,1011.585,,,55.7,,,,,,,,
"2020-03-31 13:00:00",13.69,23.44,93.9,0.08,136.7,,,,,1011.72,,,49.97,,,,,,,,
"2020-03-31 12:00:00",13.7,25.39,93.1,0.08,136.9,,,,,1011.585,,,55.1,,,,,,,,
"2020-03-31 11:00:00",13.76,24.18,93.5,0.02,136.4,,,,,1011.076,,,62.04,,,,,,,,
"2020-03-31 10:00:00",13.78,23.57,94,0.05,138,,,,,1010.404,,,63.38,,,,,,,,
"2020-03-31 09:00:00",13.8,22.85,94,0.02,137.8,,,,,1009.893,,,65.38,,,,,,,,
"2020-03-31 08:00:00",13.8,21.99,93.8,0.02,137.9,,,,,1009.086,,,63.78,,,,,,,,
"2020-03-31 07:00:00",13.79,22.6,93.9,0.04,137.7,,,,,1008.544,,,62.71,,,,,,,,
"2020-03-31 06:00:00",13.78,23.09,94.2,0.06,136.8,,,,,1008.251,,,62.44,,,,,,,,
"2020-03-31 05:00:00",13.77,24.18,94.8,0.07,136.5,,,,,1008.506,,,63.18,,,,,,,,
"2020-03-31 04:00:00",13.77,24.3,94.8,0.07,135.7,,,,,1008.235,,,63.58,,,,,,,,
"2020-03-31 03:00:00",13.76,24.54,95,0.08,135.2,,,,,1009.048,,,63.24,,,,,,,,
"2020-03-31 02:00:00",13.75,24.42,94.8,0.08,134.5,,,,,1008.912,,,62.84,,,,,,,,
"2020-03-31 01:00:00",13.75,25.27,95.2,0.11,132.8,,,,,1009.576,,,63.24,,,,,,,,
"2020-03-31 00:00:00",13.75,25.52,95.3,0.09,128.3,,,,,1009.449,,,63.78,,,,,,,,
"2020-03-30 23:00:00",13.75,25.52,95.3,0.07,129.9,,,,,1009.582,,,64.31,,,,,,,,
"2020-03-30 22:00:00",13.75,24.79,95.2,0.01,129.2,,,,,1009.58,,,63.37,,,,,,,,
"2020-03-30 21:00:00",13.74,25.39,95.2,0.06,129.6,,,,,1009.826,,,63.77,,,,,,,,
"2020-03-30 20:00:00",13.73,25.88,95.4,0.07,128.8,,,,,1009.965,,,63.77,,,,,,,,
"2020-03-30 19:00:00",13.73,25.75,95.5,0.06,127.3,,,,,1009.553,,,64.31,,,,,,,,
"2020-03-30 18:00:00",13.73,25.75,95,0.13,126.6,,,,,1009.553,,,65.04,,,,,,,,
"2020-03-30 17:00:00",13.72,25.51,94.7,0.09,125.3,,,,,1009.552,,,65.91,,,,,,,,
"2020-03-30 16:00:00",13.73,25.51,95,0.06,124.5,,,,,1009.281,,,65.64,,,,,,,,
"2020-03-30 15:00:00",13.71,25.63,94.8,0.06,123.8,,,,,1009.281,,,67.91,,,,,,,,
"2020-03-30 14:00:00",13.71,25.63,94.7,0.08,123.1,,,,,1009.281,,,68.71,,,,,,,,
"2020-03-30 13:00:00",13.71,25.51,94.3,0.08,121.8,,,,,1009.146,,,69.64,,,,,,,,
"2020-03-30 12:00:00",13.71,25.14,94.1,0.08,121.5,,,,,1008.875,,,70.04,,,,,,,,
"2020-03-30 11:00:00",13.7,24.05,93.5,0.08,121.1,,,,,1008.199,,,68.77,,,,,,,,
"2020-03-30 10:00:00",13.69,25.27,94.1,0.09,120.5,,,,,1007.383,,,66.31,,,,,,,,
"2020-03-30 09:00:00",13.66,26.36,93.9,0.09,119.7,,,,,1006.706,,,64.31,,,,,,,,
"2020-03-30 08:00:00",13.65,27.58,94.7,0.11,118.9,,,,,1006.299,,,63.04,,,,,,,,
"2020-03-30 07:00:00",13.65,29.66,95.6,0.08,117.9,,,,,1005.215,,,64.57,,,,,,,,
"2020-03-30 06:00:00",13.64,29.29,95.2,0.09,117.7,,,,,1005.35,,,64.04,,,,,,,,
"2020-03-30 05:00:00",13.64,29.29,95.6,0.06,117,,,,,1005.35,,,62.44,,,,,,,,
"2020-03-30 04:00:00",13.64,29.41,95.5,0.1,116.7,,,,,1005.889,,,61.24,,,,,,,,
"2020-03-30 03:00:00",13.64,29.9,95.1,0.1,115.4,,,,,1006.422,,,61.24,,,,,,,,
"2020-03-30 02:00:00",13.64,30.15,95.2,0,115.1,,,,,1007.248,,,61.1,,,,,,,,
"2020-03-30 01:00:00",13.64,30.27,95.4,0,115.2,,,,,1008.061,,,61.51,,,,,,,,
"2020-03-30 00:00:00",13.64,30.15,94.2,0.01,115.1,,,,,1008.739,,,62.31,,,,,,,,
"2020-03-29 23:00:00",13.64,30.51,93.7,0.01,114.9,,,,,1009.142,,,62.44,,,,,,,,
"2020-03-29 22:00:00",13.63,30.51,94.5,0.03,115,,,,,1009.544,,,62.17,,,,,,,,
"2020-03-29 21:00:00",13.63,30.63,95,0.03,114.8,,,,,1009.402,,,61.37,,,,,,,,
"2020-03-29 20:00:00",13.62,30.98,95.2,0.05,114.8,,,,,1009.22,,,60.5,,,,,,,,
"2020-03-29 19:00:00",13.62,31.22,94.3,0.08,114.5,,,,,1009.487,,,60.3,,,,,,,,
"2020-03-29 18:00:00",13.62,32.2,89.2,0,114.1,,,,,1009.75,,,60.57,,,,,,,,
"2020-03-29 17:00:00",13.62,32.44,88.7,0.02,114.2,,,,,1010.025,,,60.7,,,,,,,,
"2020-03-29 16:00:00",13.62,32.93,90.7,0.02,114.1,,,,,1010.161,,,61.77,,,,,,,,
"2020-03-29 15:00:00",13.62,32.32,88.6,0,114.5,,,,,1010.56,,,63.77,,,,,,,,
"2020-03-29 14:00:00",13.63,32.81,87.8,0,114.9,,,,,1011.105,,,66.03,,,,,,,,
"2020-03-29 13:00:00",13.64,31.11,92.2,0.01,115,,,,,1011.131,,,66.3,,,,,,,,
"2020-03-29 12:00:00",13.65,31.11,89.2,0,115,,,,,1011.01,,,65.5,,,,,,,,
"2020-03-29 11:00:00",13.65,31.48,89.6,0.03,114.8,,,,,1010.89,,,65.11,,,,,,,,
"2020-03-29 10:00:00",13.66,30.51,92.3,0.07,114.4,,,,,1010.636,,,65.91,,,,,,,,
"2020-03-29 09:00:00",13.67,30.02,91.8,0.07,112.7,,,,,1010.501,,,66.57,,,,,,,,
"2020-03-29 08:00:00",13.68,29.9,94.5,0.07,111.2,,,,,1010.094,,,65.17,,,,,,,,
"2020-03-29 07:00:00",13.68,29.66,94.3,0.04,111.8,,,,,1009.688,,,66.04,,,,,,,,
"2020-03-29 06:00:00",13.68,29.9,94.2,0.02,111.2,,,,,1009.823,,,66.57,,,,,,,,
"2020-03-29 05:00:00",13.68,30.15,93.4,0,111.7,,,,,1010.23,,,66.57,,,,,,,,
"2020-03-29 04:00:00",13.68,29.66,94,0,111.6,,,,,1010.365,,,67.64,,,,,,,,
"2020-03-29 03:00:00",13.68,29.54,93.3,0.01,111.6,,,,,1010.636,,,67.31,,,,,,,,
"2020-03-29 02:00:00",13.66,30.15,93.9,0,111.4,,,,,1011.043,,,66.04,,,,,,,,
"2020-03-29 01:00:00",13.66,30.51,94.3,0,111.5,,,,,1011.45,,,66.44,,,,,,,,
"2020-03-29 00:00:00",13.66,30.88,94.5,0,111.5,,,,,1011.721,,,67.97,,,,,,,,
"2020-03-28 23:00:00",13.66,31,92.6,0.02,111.5,,,,,1011.992,,,67.97,,,,,,,,
"2020-03-28 22:00:00",13.65,31.37,92.5,0.03,111.1,,,,,1012.128,,,68.64,,,,,,,,
"2020-03-28 21:00:00",13.65,31.61,93.3,0.04,111.1,,,,,1012.261,,,69.44,,,,,,,,
"2020-03-28 20:00:00",13.64,32.09,93.7,0.04,110.9,,,,,1012.116,,,70.37,,,,,,,,
"2020-03-28 19:00:00",13.62,32.2,92.9,0.04,110.3,,,,,1012.327,,,70.43,,,,,,,,
"2020-03-28 18:00:00",13.58,32.56,91.6,0.03,109.5,,,,,1012.602,,,68.43,,,,,,,,
"2020-03-28 17:00:00",13.48,33.29,90,0.04,109.1,,,,,1012.727,,,67.1,,,,,,,,
"2020-03-28 16:00:00",13.48,34.02,88.7,0.03,109.3,,,,,1013.134,,,64.83,,,,,,,,
"2020-03-28 15:00:00",13.43,35,86.2,0.02,108.2,,,,,1013.405,,,65.17,,,,,,,,
"2020-03-28 14:00:00",13.43,34.88,85.5,0.02,107,,,,,1013.811,,,66.7,,,,,,,,
"2020-03-28 13:00:00",13.43,33.78,86.9,0.01,108.3,,,,,1014.218,,,68.77,,,,,,,,
"2020-03-28 12:00:00",13.42,32.68,87.2,0,109.3,,,,,1014.353,,,68.57,,,,,,,,
"2020-03-28 11:00:00",13.39,31.34,89.4,0,107.5,,,,,1014.624,,,68.23,,,,,,,,
"2020-03-28 10:00:00",13.38,30.37,90.7,0.02,108.1,,,,,1014.355,,,69.37,,,,,,,,
"2020-03-28 09:00:00",13.38,29.27,93,0.04,106.5,,,,,1014.496,,,69.9,,,,,,,,
"2020-03-28 08:00:00",13.37,29.03,93.1,0.02,107.8,,,,,1014.356,,,69.57,,,,,,,,
"2020-03-28 07:00:00",13.35,28.9,92.9,0.02,108.7,,,,,1014.083,,,69.7,,,,,,,,
"2020-03-28 06:00:00",13.31,29.15,92.8,0.01,108.9,,,,,1014.082,,,68.97,,,,,,,,
"2020-03-28 05:00:00",13.31,29.27,91.8,0,108.8,,,,,1014.218,,,67.77,,,,,,,,
"2020-03-28 04:00:00",13.3,29.27,92.6,0.01,109.1,,,,,1014.082,,,66.5,,,,,,,,
"2020-03-28 03:00:00",13.3,29.76,91.7,0,108.9,,,,,1014.489,,,66.43,,,,,,,,
"2020-03-28 02:00:00",13.26,30.12,90.9,0,109.3,,,,,1014.624,,,66.3,,,,,,,,
"2020-03-28 01:00:00",13.25,29.51,92.3,0.01,108.7,,,,,1014.624,,,67.03,,,,,,,,
"2020-03-28 00:00:00",13.3,29.76,92.1,0,108.7,,,,,1014.76,,,67.3,,,,,,,,
"2020-03-27 23:00:00",13.3,29.76,91.3,0.01,108.5,,,,,1014.76,,,67.3,,,,,,,,
"2020-03-27 22:00:00",13.3,29.51,91,0.01,108.5,,,,,1014.489,,,66.17,,,,,,,,
"2020-03-27 21:00:00",13.25,29.63,90.8,0,107.4,,,,,1014.353,,,65.1,,,,,,,,
"2020-03-27 20:00:00",13.24,29.76,89.4,0.02,107.7,,,,,1013.811,,,66.63,,,,,,,,
"2020-03-27 19:00:00",13.24,30,88.8,0.01,108.2,,,,,1013.405,,,65.5,,,,,,,,
"2020-03-27 18:00:00",13.24,30.73,85.9,0.01,107.9,,,,,1013.134,,,63.9,,,,,,,,
"2020-03-27 17:00:00",13.23,31.82,82.4,0,107.9,,,,,1013.109,,,61.7,,,,,,,,
"2020-03-27 16:00:00",13.22,33.77,75.19,0,108,,,,,1012.959,,,60.83,,,,,,,,
"2020-03-27 15:00:00",13.2,35.48,71.74,0,107.6,,,,,1012.824,,,65.43,,,,,,,,
"2020-03-27 14:00:00",13.22,32.18,76.14,0.01,108.5,,,,,1012.963,,,62.96,,,,,,,,
"2020-03-27 13:00:00",13.21,32.67,75.46,0,108.2,,,,,1012.824,,,61.1,,,,,,,,
"2020-03-27 12:00:00",13.19,34.01,66.45,0,108.1,,,,,1012.553,,,63.36,,,,,,,,
"2020-03-27 11:00:00",13.21,32.55,69.16,0,108.5,,,,,1012.146,,,68.1,,,,,,,,
"2020-03-27 10:00:00",13.24,30.61,68.16,0,108.7,,,,,1011.777,,,71.77,,,,,,,,
"2020-03-27 09:00:00",13.27,30.37,72.76,0,108.7,,,,,1011.372,,,73.03,,,,,,,,
"2020-03-27 08:00:00",13.27,25.98,73.24,0,109,,,,,1011.248,,,72.23,,,,,,,,
"2020-03-27 07:00:00",13.29,25.37,78.26,0,109.2,,,,,1010.72,,,69.44,,,,,,,,
"2020-03-27 06:00:00",13.27,20.86,79.01,0,96,,,,,1010.584,,,68.17,,,,,,,,
"2020-03-27 05:00:00",13.27,22.81,77.78,0,72,,,,,1010.562,,,69.77,,,,,,,,
"2020-03-27 04:00:00",13.29,24.15,76.09,0,48,,,,,1010.846,,,69.57,,,,,,,,
"2020-03-27 03:00:00",13.25,23.3,77.99,0,24,,,,,1010.844,,,68.77,,,,,,,,
"2020-03-27 02:00:00",13.25,23.9,83.1,0,109.2,,,,,1011.513,,,69.03,,,,,,,,
"2020-03-27 01:00:00",13.23,25.49,79.34,0,109.3,,,,,1011.643,,,69.57,,,,,,,,
"2020-03-27 00:00:00",13.23,25.12,80.8,0,109.3,,,,,1011.917,,,69.57,,,,,,,,
"2020-03-26 23:00:00",13.25,25.25,72.56,0,109.3,,,,,1011.784,,,70.17,,,,,,,,
"2020-03-26 22:00:00",13.21,25.61,71.68,0,109.4,,,,,1011.925,,,71.3,,,,,,,,
"2020-03-26 21:00:00",13.25,25.37,74.05,0,109.2,,,,,1012.055,,,72.9,,,,,,,,
"2020-03-26 20:00:00",13.31,24.89,73.52,0,109.2,,,,,1011.942,,,72.97,,,,,,,,
"2020-03-26 19:00:00",13.37,25.26,80.4,0,109.4,,,,,1012.23,,,73.9,,,,,,,,
"2020-03-26 18:00:00",13.37,25.63,81.3,0,109,,,,,1012.246,,,74.37,,,,,,,,
"2020-03-26 17:00:00",13.4,27.09,72.85,0,109.1,,,,,1011.704,,,76.64,,,,,,,,
"2020-03-26 16:00:00",13.57,27.34,76.31,0,109.1,,,,,1011.992,,,74.58,,,,,,,,
"2020-03-26 15:00:00",13.55,26.34,75.07,0,108.7,,,,,1012.058,,,66.97,,,,,,,,
"2020-03-26 14:00:00",13.51,30.37,66.4,0,108.5,,,,,1012.05,,,68.83,,,,,,,,
"2020-03-26 13:00:00",13.57,29.03,66.53,0,108.9,,,,,1012.464,,,74.1,,,,,,,,
"2020-03-26 12:00:00",13.64,27.58,59.37,0,108.9,,,,,1012.399,,,78.24,,,,,,,,
"2020-03-26 11:00:00",13.73,28.69,54.36,0,109.2,,,,,1012.167,,,82.5,,,,,,,,
"2020-03-26 10:00:00",13.78,27.73,54.71,0,109.5,,,,,1011.934,,,79.72,,,,,,,,
"2020-03-26 09:00:00",13.84,25.17,66.44,0,109.5,,,,,1011.673,,,73.65,,,,,,,,
"2020-03-26 08:00:00",13.88,19.45,75.69,0,110,,,,,1011.47,,,68.86,,,,,,,,
"2020-03-26 07:00:00",13.87,16.76,72.02,0,110,,,,,1011.605,,,68.59,,,,,,,,
"2020-03-26 06:00:00",13.86,18.35,68.84,0,109.8,,,,,1011.605,,,69.86,,,,,,,,
"2020-03-26 05:00:00",13.82,18.33,77.36,0,110.7,,,,,1011.392,,,72.32,,,,,,,,
"2020-03-26 04:00:00",13.81,21.99,76.41,0,110.1,,,,,1011.934,,,74.39,,,,,,,,
"2020-03-26 03:00:00",13.85,23.72,68.63,0,110,,,,,1012.012,,,69.66,,,,,,,,
"2020-03-26 02:00:00",13.87,16.76,75.75,0,109.9,,,,,1012.148,,,66.12,,,,,,,,
"2020-03-26 01:00:00",13.86,15.67,82.3,0,110,,,,,1012.419,,,67.05,,,,,,,,
"2020-03-26 00:00:00",13.84,15.79,86,0,110.2,,,,,1012.419,,,67.65,,,,,,,,
"2020-03-25 23:00:00",13.82,16.52,85.6,0,110,,,,,1012.419,,,68.46,,,,,,,,
"2020-03-25 22:00:00",13.78,17.6,81.6,0,109.9,,,,,1012.341,,,70.38,,,,,,,,
"2020-03-25 21:00:00",13.74,18.58,78.98,0,109.9,,,,,1012.07,,,73.12,,,,,,,,
"2020-03-25 20:00:00",13.69,20.16,80.7,0,109.7,,,,,1011.798,,,77.05,,,,,,,,
"2020-03-25 19:00:00",13.66,23.81,73.41,0,110.1,,,,,1011.621,,,77.25,,,,,,,,
"2020-03-25 18:00:00",13.61,24.29,71.43,0,110,,,,,1011.179,,,76.64,,,,,,,,
"2020-03-25 17:00:00",13.56,27.7,67.16,0,109.4,,,,,1011.155,,,76.24,,,,,,,,
"2020-03-25 16:00:00",13.54,28.05,65.18,0,109.1,,,,,1010.839,,,72.83,,,,,,,,
"2020-03-25 15:00:00",13.52,29.88,69.11,0,109.3,,,,,1011.101,,,71.7,,,,,,,,
"2020-03-25 14:00:00",13.52,32.93,59.49,0,108.9,,,,,1011.101,,,76.1,,,,,,,,
"2020-03-25 13:00:00",13.58,26.59,67.01,0,110.9,,,,,1011.122,,,78.23,,,,,,,,
"2020-03-25 12:00:00",13.6,32.1,67.23,0,110.7,,,,,1010.908,,,82,,,,,,,,
"2020-03-25 11:00:00",13.67,26.13,74.22,0,111.4,,,,,1010.79,,,79.32,,,,,,,,
"2020-03-25 10:00:00",13.71,21.99,81.7,0.01,112.1,,,,,1010.172,,,77.05,,,,,,,,
"2020-03-25 09:00:00",13.72,22.24,83.2,0.01,112.4,,,,,1009.358,,,76.39,,,,,,,,
"2020-03-25 08:00:00",13.73,20.65,87.9,0.01,111.6,,,,,1008.951,,,74.65,,,,,,,,
"2020-03-25 07:00:00",13.72,19.67,89.7,0.02,111.9,,,,,1008.68,,,74.39,,,,,,,,
"2020-03-25 06:00:00",13.72,19.67,89.4,0,109.5,,,,,1008.409,,,74.19,,,,,,,,
"2020-03-25 05:00:00",13.71,19.43,86.2,0.01,109.1,,,,,1008.409,,,74.39,,,,,,,,
"2020-03-25 04:00:00",13.69,19.8,92.3,0,111,,,,,1008.409,,,75.72,,,,,,,,
"2020-03-25 03:00:00",13.68,21.26,89.3,0.02,110.5,,,,,1008.273,,,76.52,,,,,,,,
"2020-03-25 02:00:00",13.68,21.51,90.2,0.01,110.5,,,,,1008.273,,,76.25,,,,,,,,
"2020-03-25 01:00:00",13.67,21.02,88.6,0,110.9,,,,,1008.409,,,75.85,,,,,,,,
"2020-03-25 00:00:00",13.67,21.51,87.3,0,110.9,,,,,1008.273,,,75.59,,,,,,,,
"2020-03-24 23:00:00",13.66,21.02,88.3,0,111,,,,,1008.273,,,74.79,,,,,,,,
"2020-03-24 22:00:00",13.64,21.02,85.3,0.02,111,,,,,1008.402,,,76.32,,,,,,,,
"2020-03-24 21:00:00",13.62,22.35,90.2,0.02,110.2,,,,,1008.37,,,76.65,,,,,,,,
"2020-03-24 20:00:00",13.61,22.59,91,0.01,109.6,,,,,1008.235,,,76.25,,,,,,,,
"2020-03-24 19:00:00",13.58,22.83,89.6,0,110.5,,,,,1008.34,,,75.58,,,,,,,,
"2020-03-24 18:00:00",13.59,24.29,88,0.01,110.1,,,,,1008.197,,,76.91,,,,,,,,
"2020-03-24 17:00:00",13.51,24.53,89.2,0.02,110.1,,,,,1008.603,,,77.18,,,,,,,,
"2020-03-24 16:00:00",13.47,26.47,88.6,0.01,109.5,,,,,1008.541,,,79.3,,,,,,,,
"2020-03-24 15:00:00",13.46,27.93,81.4,0.01,109.8,,,,,1008.8,,,80.4,,,,,,,,
"2020-03-24 14:00:00",13.45,27.44,86.1,0.01,109.8,,,,,1009.206,,,80.9,,,,,,,,
"2020-03-24 13:00:00",13.43,30,83.1,0.02,109.4,,,,,1009.615,,,85.7,,,,,,,,
"2020-03-24 12:00:00",13.46,28.42,84.7,0,109.3,,,,,1009.755,,,85.3,,,,,,,,
"2020-03-24 11:00:00",13.48,28.07,87.8,0.06,109.7,,,,,1009.959,,,84.9,,,,,,,,
"2020-03-24 10:00:00",13.49,26.61,88.6,0.01,109.1,,,,,1009.552,,,84.8,,,,,,,,
"2020-03-24 09:00:00",13.51,24.78,89.9,0,109.3,,,,,1009.552,,,83.1,,,,,,,,
"2020-03-24 08:00:00",13.53,23.68,91.6,0.02,109.2,,,,,1009.421,,,80.2,,,,,,,,
"2020-03-24 07:00:00",13.52,23.19,92.4,0.03,107.7,,,,,1009.287,,,78.91,,,,,,,,
"2020-03-24 06:00:00",13.53,23.08,92.7,0.02,109,,,,,1009.034,,,80.1,,,,,,,,
"2020-03-24 05:00:00",13.53,22.84,92.2,0,109,,,,,1009.044,,,79.98,,,,,,,,
"2020-03-24 04:00:00",13.52,22.59,92.6,0,109.3,,,,,1009.307,,,80.1,,,,,,,,
"2020-03-24 03:00:00",13.55,22.7,92.6,0,109.2,,,,,1009.552,,,79.71,,,,,,,,
"2020-03-24 02:00:00",13.4,23.07,93.1,0,109.3,,,,,1009.552,,,80.1,,,,,,,,
"2020-03-24 01:00:00",13.31,23.17,93.6,0.01,109.4,,,,,1009.208,,,79.17,,,,,,,,
"2020-03-24 00:00:00",13.28,23.54,93.4,0.02,109.1,,,,,1009.475,,,76.63,,,,,,,,
"2020-03-23 23:00:00",13.03,23.16,93.9,0,109,,,,,1009.437,,,74.63,,,,,,,,
"2020-03-23 22:00:00",12.34,23.28,93.7,0.06,109.2,,,,,1009.166,,,76.49,,,,,,,,
"2020-03-23 21:00:00",12.09,23.41,93.3,0.02,108.2,,,,,1008.933,,,79.43,,,,,,,,
"2020-03-23 20:00:00",13.02,23.17,91.3,0,107.7,,,,,1008.535,,,79.43,,,,,,,,
"2020-03-23 19:00:00",13.06,23.54,92.1,0,107.8,,,,,1008.255,,,77.57,,,,,,,,
"2020-03-23 18:00:00",13.26,23.77,92.7,0.01,107.9,,,,,1008.217,,,75.7,,,,,,,,
"2020-03-23 17:00:00",12.45,23.53,91.7,0.04,108.2,,,,,1008.082,,,76.16,,,,,,,,
"2020-03-23 16:00:00",12.09,25.84,91.1,0.01,107.3,,,,,1007.678,,,81.8,,,,,,,,
"2020-03-23 15:00:00",13.03,27.31,88.1,0.01,106.8,,,,,1007.54,,,83,,,,,,,,
"2020-03-23 14:00:00",13,26.82,91.5,0.06,105.8,,,,,1007.675,,,80.5,,,,,,,,
"2020-03-23 13:00:00",12.31,26.45,92.1,0.07,106.1,,,,,1007.679,,,83.3,,,,,,,,
"2020-03-23 12:00:00",13.07,26.59,91.3,0.02,104.6,,,,,1007.307,,,84.1,,,,,,,,
"2020-03-23 11:00:00",13.07,26.46,90,0.05,105.4,,,,,1007.036,,,83.9,,,,,,,,
"2020-03-23 10:00:00",13.11,26.1,91.5,0.01,104.7,,,,,1006.765,,,82.5,,,,,,,,
"2020-03-23 09:00:00",13.09,25.12,92.1,0.02,104.9,,,,,1006.631,,,82,,,,,,,,
"2020-03-23 08:00:00",13.1,24.76,92.1,0.01,104.9,,,,,1006.502,,,80.8,,,,,,,,
"2020-03-23 07:00:00",13.1,24.27,89.6,0,105.1,,,,,1006.771,,,80.6,,,,,,,,
"2020-03-23 06:00:00",13.09,24.39,91.1,0,105.3,,,,,1006.635,,,82.2,,,,,,,,
"2020-03-23 05:00:00",13.1,25.37,87.1,0,105.4,,,,,1006.637,,,84.4,,,,,,,,
"2020-03-23 04:00:00",13.08,26.46,85.7,0,105.4,,,,,1006.63,,,84.2,,,,,,,,
"2020-03-23 03:00:00",13.09,29.27,63.89,0,105.4,,,,,1006.898,,,83.8,,,,,,,,
"2020-03-23 02:00:00",13.1,31.7,56.97,0,105.4,,,,,1007.811,,,82.6,,,,,,,,
"2020-03-23 01:00:00",12.89,33.04,66.93,0,105.5,,,,,1008.353,,,83.8,,,,,,,,
"2020-03-23 00:00:00",12.88,34.13,65.57,0,105.4,,,,,1009.166,,,85.4,,,,,,,,
"2020-03-22 23:00:00",12.88,35.48,68.01,0,105.3,,,,,1009.978,,,86.9,,,,,,,,
"2020-03-22 22:00:00",12.88,36.45,49.25,0,105.2,,,,,1010.791,,,87.8,,,,,,,,
"2020-03-22 21:00:00",12.88,37.3,37.66,0,105.3,,,,,1011.333,,,89,,,,,,,,
"2020-03-22 20:00:00",12.88,38.89,34.82,0,105.4,,,,,1012.137,,,89.6,,,,,,,,
"2020-03-22 19:00:00",12.87,39.85,49.37,0,105.3,,,,,1012.656,,,89.6,,,,,,,,
"2020-03-22 18:00:00",12.87,41.68,40.16,0,105.5,,,,,1013.063,,,89,,,,,,,,
"2020-03-22 17:00:00",12.86,43.39,32.71,0,105.6,,,,,1014.004,,,85.4,,,,,,,,
"2020-03-22 16:00:00",12.85,44.12,27.56,0,104.9,,,,,1014.54,,,82.9,,,,,,,,
"2020-03-22 15:00:00",12.85,46.06,27.02,0,104.8,,,,,1014.934,,,77.82,,,,,,,,
