"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-04-09 00:00:00",13.43,24.68,25.58,,,143.6,0.033,-0.043,0.937,,,,,,,,,,,,
"2021-04-08 23:00:00",13.44,24.07,37.94,,,188.4,0.908,-0.051,6.267,,,,,,,,,,,,
"2021-04-08 22:00:00",13.44,22.35,45.81,,,44.44,0.788,-0.043,3.738,,,,,,,,,,,,
"2021-04-08 21:00:00",13.45,20.88,68.36,,,-44.64,3.969,-0.026,8.34,,,,,,,,,,,,
"2021-04-08 20:00:00",13.45,20.4,65.06,,,5.69,1.31,-0.051,8.72,,,,,,,,,,,,
"2021-04-08 19:00:00",13.47,21.32,80.3,,,73.09,3.67,-0.051,6.694,,,,,,,,,,,,
"2021-04-08 18:00:00",13.49,24.38,71.1,,,10.11,4.879,0,11.65,,,,,,,,,,,,
"2021-04-08 17:00:00",13.52,24.69,68.78,,,66.42,3.623,-0.026,9.75,,,,,,,,,,,,
"2021-04-08 16:00:00",13.51,24.94,69.97,,,16.58,4.131,-0.051,27.47,,,,,,,,,,,,
"2021-04-08 15:00:00",13.5,23.28,66.05,,,258.8,3.978,-0.077,18.73,,,,,,,,,,,,
"2021-04-08 14:00:00",13.47,25.61,67.45,,,345.9,3.158,-0.221,8.95,,,,,,,,,,,,
"2021-04-08 13:00:00",13.44,23.95,75.17,,,296.4,4.704,-0.094,17.92,,,,,,,,,,,,
"2021-04-08 12:00:00",13.44,23.46,82,,,121.3,7.056,-0.153,27.66,,,,,,,,,,,,
"2021-04-08 11:00:00",13.45,19.97,85.7,,,232.2,14.65,-0.06,36.46,,,,,,,,,,,,
"2021-04-08 10:00:00",13.47,16.6,84.8,,,293.9,37.14,23.02,51.37,,,,,,,,,,,,
"2021-04-08 09:00:00",13.49,16.84,88.2,,,273.3,46.56,34.46,61.39,,,,,,,,,,,,
"2021-04-08 08:00:00",13.49,16.17,87.9,,,256.9,43.8,27.84,60.99,,,,,,,,,,,,
"2021-04-08 07:00:00",13.49,16.78,88.3,,,249.3,38.26,17.05,63.88,,,,,,,,,,,,
"2021-04-08 06:00:00",13.49,18.5,88.6,,,219,36.63,18.4,56.97,,,,,,,,,,,,
"2021-04-08 05:00:00",13.49,19.79,89.2,,,238.5,33.63,13.12,56.21,,,,,,,,,,,,
"2021-04-08 04:00:00",13.49,20.52,89.3,,,92.7,31.52,14.86,51.58,,,,,,,,,,,,
"2021-04-08 03:00:00",13.5,20.77,89.3,,,263.9,30.19,14.72,51.28,,,,,,,,,,,,
"2021-04-08 02:00:00",13.5,21.01,89.4,,,237.6,28.89,13.32,49.08,,,,,,,,,,,,
"2021-04-08 01:00:00",13.51,20.77,89.3,,,246.6,28.84,9.67,47.94,,,,,,,,,,,,
"2021-04-08 00:00:00",13.52,20.46,89.5,,,123.2,28.48,16.21,49.12,,,,,,,,,,,,
"2021-04-07 23:00:00",13.52,20.71,89.4,,,266.1,28.41,12.85,51.86,,,,,,,,,,,,
"2021-04-07 22:00:00",13.51,21.07,89.6,,,254.7,32.26,12.89,52.35,,,,,,,,,,,,
"2021-04-07 21:00:00",13.51,21.56,89.6,,,278.6,30.04,13.44,48.68,,,,,,,,,,,,
"2021-04-07 20:00:00",13.5,22.18,89.7,,,186.2,30.1,14.67,48.08,,,,,,,,,,,,
"2021-04-07 19:00:00",13.49,22.42,89.8,,,204.6,33.18,16.28,47.62,,,,,,,,,,,,
"2021-04-07 18:00:00",13.48,22.18,90.1,,,241,37.59,22.54,58.8,,,,,,,,,,,,
"2021-04-07 17:00:00",13.47,25.73,69.26,,,249.6,39.5,26.95,53.42,,,,,,,,,,,,
"2021-04-07 16:00:00",13.46,29.17,42.07,,,270,32.78,17.97,47.67,,,,,,,,,,,,
"2021-04-07 15:00:00",13.46,28.86,45.14,,,255.6,30.04,11.68,50.26,,,,,,,,,,,,
"2021-04-07 14:00:00",13.46,28.62,48.48,,,235.8,28.54,16.22,40.81,,,,,,,,,,,,
"2021-04-07 13:00:00",13.46,29.6,50.79,,,241.7,31.72,17.56,44.95,,,,,,,,,,,,
"2021-04-07 12:00:00",13.46,30.15,45.1,,,263.1,27.12,12.79,41.3,,,,,,,,,,,,
"2021-04-07 11:00:00",13.46,30.7,38.77,,,235.9,28.12,15.24,39.42,,,,,,,,,,,,
"2021-04-07 10:00:00",13.45,29.9,45.99,,,262,28.82,21.86,35.96,,,,,,,,,,,,
"2021-04-07 09:00:00",13.44,31.67,36.31,,,248.8,30.39,20,37.37,,,,,,,,,,,,
"2021-04-07 08:00:00",13.43,33.14,32.8,,,262.7,26.36,18.17,36.36,,,,,,,,,,,,
"2021-04-07 07:00:00",13.43,34.31,30.25,,,270,23.86,15.99,32.05,,,,,,,,,,,,
"2021-04-07 06:00:00",13.42,35.66,29.33,,,268,24.46,18.59,29.64,,,,,,,,,,,,
"2021-04-07 05:00:00",13.42,35.84,34.3,,,263.9,22.48,15.46,29.19,,,,,,,,,,,,
"2021-04-07 04:00:00",13.42,36.7,15.97,,,271.9,16.17,9.2,23.82,,,,,,,,,,,,
"2021-04-07 03:00:00",13.42,38.78,7.085,,,305.4,15.83,9.01,20.83,,,,,,,,,,,,
"2021-04-07 02:00:00",13.42,38.05,11.07,,,272.2,15.75,11.11,21.01,,,,,,,,,,,,
"2021-04-07 01:00:00",13.42,39.21,8.31,,,254.7,17.2,11.73,23.48,,,,,,,,,,,,
"2021-04-07 00:00:00",13.43,38.04,9.84,,,276.4,18.03,11.7,24.01,,,,,,,,,,,,
"2021-04-06 23:00:00",13.44,37.13,11.24,,,246.1,16.48,7.919,23.22,,,,,,,,,,,,
"2021-04-06 22:00:00",13.44,36.95,22.28,,,144.2,21.58,15.41,27.41,,,,,,,,,,,,
"2021-04-06 21:00:00",13.43,37,29.12,,,239.1,21.56,14.36,29.56,,,,,,,,,,,,
"2021-04-06 20:00:00",13.43,38.47,31.71,,,213.9,19.34,11.61,27.25,,,,,,,,,,,,
"2021-04-06 19:00:00",13.42,38.23,30.86,,,246.4,15.31,10.43,20.91,,,,,,,,,,,,
"2021-04-06 18:00:00",13.43,39.7,33.72,,,238.4,9.05,3.066,17.74,,,,,,,,,,,,
"2021-04-06 17:00:00",13.44,41.43,31.82,,,238,8.67,5.161,12.94,,,,,,,,,,,,
"2021-04-06 16:00:00",13.44,41.86,38.08,,,240.5,4.366,0.29,9.67,,,,,,,,,,,,
"2021-04-06 15:00:00",13.45,42.47,32.5,,,199.5,5.065,0.724,9.28,,,,,,,,,,,,
"2021-04-06 14:00:00",13.45,41.25,37.85,,,240.3,2.381,-0.051,8.16,,,,,,,,,,,,
"2021-04-06 13:00:00",13.45,41.06,34.92,,,239.7,0.538,-0.119,3.764,,,,,,,,,,,,
"2021-04-06 12:00:00",13.46,38.73,39.07,,,233.3,0.365,-0.119,3.662,,,,,,,,,,,,
"2021-04-06 11:00:00",13.46,38.92,34.41,,,138.3,1.163,-0.102,6.771,,,,,,,,,,,,
"2021-04-06 10:00:00",13.45,38.24,29.98,,,157.2,0.108,-0.111,3.04,,,,,,,,,,,,
"2021-04-06 09:00:00",13.44,36.52,33.45,,,105.2,0.078,-0.043,1.797,,,,,,,,,,,,
"2021-04-06 08:00:00",13.43,33.45,35.29,,,352.8,0.149,-0.06,2.827,,,,,,,,,,,,
"2021-04-06 07:00:00",13.43,33.75,37.06,,,8.24,1.317,-0.068,4.845,,,,,,,,,,,,
"2021-04-06 06:00:00",13.42,30.26,41.28,,,231.4,1.308,-0.094,5.041,,,,,,,,,,,,
"2021-04-06 05:00:00",13.42,30.38,38.28,,,243.3,2.676,-0.051,7.246,,,,,,,,,,,,
"2021-04-06 04:00:00",13.42,32.59,39.82,,,265,0.683,-0.068,4.581,,,,,,,,,,,,
"2021-04-06 03:00:00",13.42,32.04,42.54,,,241.9,2.049,-0.026,4.3,,,,,,,,,,,,
"2021-04-06 02:00:00",13.42,31.98,40.36,,,252.7,1.643,-0.026,4.7,,,,,,,,,,,,
"2021-04-06 01:00:00",13.42,30.57,42.85,,,241.1,0.791,-0.034,5.526,,,,,,,,,,,,
"2021-04-06 00:00:00",13.43,30.2,42.27,,,231.3,1.763,-0.043,5.407,,,,,,,,,,,,
"2021-04-05 23:00:00",13.44,28.55,46.12,,,205.6,1.328,-0.094,8.39,,,,,,,,,,,,
"2021-04-05 22:00:00",13.44,27.32,56.24,,,197.8,2.692,-0.06,18.84,,,,,,,,,,,,
"2021-04-05 21:00:00",13.44,26.52,62.37,,,4.12,0.288,-0.102,2.623,,,,,,,,,,,,
"2021-04-05 20:00:00",13.43,26.64,65.91,,,93.3,0.103,-0.068,3.031,,,,,,,,,,,,
"2021-04-05 19:00:00",13.42,28.3,61.72,,,23.35,0.714,-0.051,5.28,,,,,,,,,,,,
"2021-04-05 18:00:00",13.43,30.63,53.61,,,101.2,4.677,-0.026,9.98,,,,,,,,,,,,
"2021-04-05 17:00:00",13.43,32.35,55.21,,,104.5,7.045,1.124,12.72,,,,,,,,,,,,
"2021-04-05 16:00:00",13.43,32.78,52.15,,,104.6,4.282,-0.051,14.16,,,,,,,,,,,,
"2021-04-05 15:00:00",13.43,33.64,47.55,,,85.3,8.8,-0.102,19.54,,,,,,,,,,,,
"2021-04-05 14:00:00",13.44,31.62,53.11,,,16.68,9.43,-0.026,20.34,,,,,,,,,,,,
"2021-04-05 13:00:00",13.44,30.02,53.96,,,114.7,6.168,-0.17,20.05,,,,,,,,,,,,
"2021-04-05 12:00:00",13.44,27.88,63.05,,,130,2.658,-0.136,8.98,,,,,,,,,,,,
"2021-04-05 11:00:00",13.44,24.44,62.1,,,130.3,5.729,-0.051,17.19,,,,,,,,,,,,
"2021-04-05 10:00:00",13.44,23.46,56.72,,,131.5,12.95,3.398,28.87,,,,,,,,,,,,
"2021-04-05 09:00:00",13.44,24.69,42.58,,,103,17.38,4.564,34.58,,,,,,,,,,,,
"2021-04-05 08:00:00",13.44,21.62,40.43,,,30.61,15.93,6.02,37.51,,,,,,,,,,,,
"2021-04-05 07:00:00",13.44,19.1,52.11,,,63.37,15.19,2.98,28.58,,,,,,,,,,,,
"2021-04-05 06:00:00",13.44,18.37,52.15,,,9.42,14.64,4.155,34.47,,,,,,,,,,,,
"2021-04-05 05:00:00",13.44,18.86,47,,,108.1,17.8,5.961,37.88,,,,,,,,,,,,
"2021-04-05 04:00:00",13.43,18.31,46.29,,,335.8,17.2,7.306,30.21,,,,,,,,,,,,
"2021-04-05 03:00:00",13.43,16.65,47.79,,,5.395,16.41,5.816,28.37,,,,,,,,,,,,
"2021-04-05 02:00:00",13.43,17.39,54.87,,,4.512,20.2,5.552,33.22,,,,,,,,,,,,
"2021-04-05 01:00:00",13.43,14.81,73.44,,,332,5.23,-0.034,28,,,,,,,,,,,,
"2021-04-05 00:00:00",13.44,15.55,87.5,,,86.9,11.11,-0.017,36.79,,,,,,,,,,,,
"2021-04-04 23:00:00",13.44,17.51,73.47,,,319.2,16.14,2.929,29.07,,,,,,,,,,,,
"2021-04-04 22:00:00",13.45,19.41,62.98,,,315.6,25.56,7.809,39.92,,,,,,,,,,,,
"2021-04-04 21:00:00",13.45,20.82,68.06,,,276.1,32.63,16.65,44.75,,,,,,,,,,,,
"2021-04-04 20:00:00",13.45,21.87,67.24,,,289.5,30.36,20.19,40.9,,,,,,,,,,,,
"2021-04-04 19:00:00",13.45,26.28,23.44,,,267.7,26.44,15.24,35.89,,,,,,,,,,,,
"2021-04-04 18:00:00",13.45,29.17,18.6,,,266.3,26.81,13.11,37.75,,,,,,,,,,,,
"2021-04-04 17:00:00",13.45,29.66,14.75,,,268.4,31.53,19.14,42.73,,,,,,,,,,,,
"2021-04-04 16:00:00",13.44,30.64,35.87,,,281.2,30.71,21.21,41.58,,,,,,,,,,,,
"2021-04-04 15:00:00",13.45,31.06,68.26,,,270.9,31.37,18.22,45.35,,,,,,,,,,,,
"2021-04-04 14:00:00",13.45,31.56,72.15,,,253.5,33.7,20.15,41.87,,,,,,,,,,,,
"2021-04-04 13:00:00",13.46,31.62,63.53,,,266.3,28.03,15.7,37.21,,,,,,,,,,,,
"2021-04-04 12:00:00",13.46,33.28,53.42,,,292.8,25.45,16.09,33.28,,,,,,,,,,,,
"2021-04-04 11:00:00",13.46,33.03,47.73,,,287.7,24.13,13.4,32.92,,,,,,,,,,,,
"2021-04-04 10:00:00",13.45,34.2,51.3,,,270.9,19.91,12.28,32.74,,,,,,,,,,,,
"2021-04-04 09:00:00",13.44,35.42,53.34,,,291.9,17.49,5.203,27.45,,,,,,,,,,,,
"2021-04-04 08:00:00",13.43,35.29,55.65,,,275.9,13.55,-0.043,28.01,,,,,,,,,,,,
"2021-04-04 07:00:00",13.42,31.12,55.21,,,316,0.666,-0.077,5.101,,,,,,,,,,,,
"2021-04-04 06:00:00",13.42,32.34,51.02,,,47.87,2.892,-0.051,13.42,,,,,,,,,,,,
"2021-04-04 05:00:00",13.42,32.1,50.65,,,36.49,6.719,-0.034,21.06,,,,,,,,,,,,
"2021-04-04 04:00:00",13.42,34.49,34.61,,,355.5,9.07,1.788,18.92,,,,,,,,,,,,
"2021-04-04 03:00:00",13.42,35.16,30.52,,,252.3,5.279,-0.017,17.08,,,,,,,,,,,,
"2021-04-04 02:00:00",13.42,36.27,31.88,,,272.4,9.34,-0.034,21.2,,,,,,,,,,,,
"2021-04-04 01:00:00",13.42,36.64,17.68,,,260.8,17.79,13.57,27.71,,,,,,,,,,,,
"2021-04-04 00:00:00",13.42,36.76,14.44,,,248.1,16.77,8.63,25.43,,,,,,,,,,,,
"2021-04-03 23:00:00",13.43,36.76,14.92,,,249.7,12.07,5.126,19.46,,,,,,,,,,,,
"2021-04-03 22:00:00",13.44,37.13,15.74,,,248.4,12.11,2.027,20.16,,,,,,,,,,,,
"2021-04-03 21:00:00",13.44,36.76,17.2,,,246.6,12.48,4.053,24.84,,,,,,,,,,,,
"2021-04-03 20:00:00",13.44,37.25,15.29,,,253.1,15.35,8.31,24.28,,,,,,,,,,,,
"2021-04-03 19:00:00",13.44,36.7,33.48,,,232.9,13.8,5.033,20.31,,,,,,,,,,,,
"2021-04-03 18:00:00",13.44,38.24,25.79,,,247.9,8.3,1.703,14.18,,,,,,,,,,,,
"2021-04-03 17:00:00",13.44,39.52,26.43,,,249.1,7.481,1.235,15.96,,,,,,,,,,,,
"2021-04-03 16:00:00",13.44,38.79,42.58,,,216.2,7.825,2.597,13.64,,,,,,,,,,,,
"2021-04-03 15:00:00",13.44,39.96,34.13,,,204.3,7.808,2.521,14.25,,,,,,,,,,,,
"2021-04-03 14:00:00",13.45,38.92,30.18,,,181.6,7.162,1.788,13.86,,,,,,,,,,,,
"2021-04-03 13:00:00",13.46,39.84,29.67,,,212.1,6.824,2.495,12.54,,,,,,,,,,,,
"2021-04-03 12:00:00",13.46,38.43,29.64,,,215.4,5.077,0.204,11.44,,,,,,,,,,,,
"2021-04-03 11:00:00",13.46,36.71,32.26,,,199.3,3.812,-0.077,8.48,,,,,,,,,,,,
"2021-04-03 10:00:00",13.46,37.26,19.14,,,185.1,3.643,-0.238,9.1,,,,,,,,,,,,
"2021-04-03 09:00:00",13.45,34.38,17.17,,,237,5.24,-0.017,10.09,,,,,,,,,,,,
"2021-04-03 08:00:00",13.43,34.92,20.1,,,239.6,6.275,1.141,13.15,,,,,,,,,,,,
"2021-04-03 07:00:00",13.43,32.47,26.46,,,247.2,7.244,1.592,13.57,,,,,,,,,,,,
"2021-04-03 06:00:00",13.42,34.55,15.67,,,202.9,7.97,4.769,11.65,,,,,,,,,,,,
"2021-04-03 05:00:00",13.42,34.61,20.54,,,228.8,8.47,3.372,13.39,,,,,,,,,,,,
"2021-04-03 04:00:00",13.42,35.04,23.26,,,209,8.63,3.568,14.44,,,,,,,,,,,,
"2021-04-03 03:00:00",13.42,35.47,24.73,,,246.2,9.4,1.039,23.13,,,,,,,,,,,,
"2021-04-03 02:00:00",13.42,37.07,16.25,,,199.5,17.56,7.987,31.31,,,,,,,,,,,,
"2021-04-03 01:00:00",13.42,37.25,15.74,,,255,22.2,10.62,34.03,,,,,,,,,,,,
"2021-04-03 00:00:00",13.43,35.78,17.44,,,273.5,20.98,11.98,28.71,,,,,,,,,,,,
"2021-04-02 23:00:00",13.43,36.39,24.59,,,259.6,22.87,11.72,36.22,,,,,,,,,,,,
"2021-04-02 22:00:00",13.44,36.33,24.25,,,239.6,16.91,6.446,29.65,,,,,,,,,,,,
"2021-04-02 21:00:00",13.43,36.27,21.08,,,226.8,16.65,4.683,27.32,,,,,,,,,,,,
"2021-04-02 20:00:00",13.42,36.27,26.09,,,243,22.8,9.18,35.09,,,,,,,,,,,,
"2021-04-02 19:00:00",13.42,35.23,33.65,,,251.5,21.5,7.391,31.33,,,,,,,,,,,,
"2021-04-02 18:00:00",13.41,36.09,42.88,,,213.1,13.47,6.071,28.27,,,,,,,,,,,,
"2021-04-02 17:00:00",13.41,37.37,47.92,,,241.7,12.53,4.556,23.19,,,,,,,,,,,,
"2021-04-02 16:00:00",13.4,37.92,48.94,,,231.7,11.57,2.946,21.23,,,,,,,,,,,,
"2021-04-02 15:00:00",13.39,38.53,45.74,,,287.5,11.48,4.189,21.17,,,,,,,,,,,,
"2021-04-02 14:00:00",13.4,38.66,43.53,,,225.2,10.8,3.729,20.55,,,,,,,,,,,,
"2021-04-02 13:00:00",13.42,37.74,41.35,,,244,13.2,4.845,19.94,,,,,,,,,,,,
"2021-04-02 12:00:00",13.44,36.15,34.3,,,214.2,11.78,3.134,23.37,,,,,,,,,,,,
"2021-04-02 11:00:00",13.44,34.07,35.16,,,228,12.34,4.028,24.47,,,,,,,,,,,,
"2021-04-02 10:00:00",13.43,34.31,31.91,,,228.2,10.11,3.525,24.21,,,,,,,,,,,,
"2021-04-02 09:00:00",13.41,32.83,33,,,202,10.77,3.415,20.99,,,,,,,,,,,,
"2021-04-02 08:00:00",13.39,30.93,33.78,,,264.4,9.99,3.559,18.43,,,,,,,,,,,,
"2021-04-02 07:00:00",13.39,30.74,35.35,,,143.5,16.86,6.028,25.34,,,,,,,,,,,,
"2021-04-02 06:00:00",13.39,32.15,31.5,,,246.4,22.3,12.48,31.9,,,,,,,,,,,,
"2021-04-02 05:00:00",13.39,32.58,29.09,,,154.6,23.7,14.23,30.83,,,,,,,,,,,,
"2021-04-02 04:00:00",13.39,33.5,28.71,,,231.9,26.53,11.43,36.11,,,,,,,,,,,,
"2021-04-02 03:00:00",13.39,32.64,29.97,,,248.4,31.65,23.76,42.28,,,,,,,,,,,,
"2021-04-02 02:00:00",13.39,32.83,32.35,,,241.5,29.53,10.88,42.96,,,,,,,,,,,,
"2021-04-02 01:00:00",13.39,33.38,30.65,,,253,24.78,12.18,43.94,,,,,,,,,,,,
"2021-04-02 00:00:00",13.38,34.05,27.11,,,230.5,27.3,10.75,48.07,,,,,,,,,,,,
"2021-04-01 23:00:00",13.38,34.42,30.72,,,248.6,23.98,9.8,51.77,,,,,,,,,,,,
"2021-04-01 22:00:00",13.38,34.17,34.67,,,212.9,22.01,6.956,40.49,,,,,,,,,,,,
"2021-04-01 21:00:00",13.38,32.88,59.53,,,263,23.18,8.88,36.42,,,,,,,,,,,,
"2021-04-01 20:00:00",13.37,33.31,49.96,,,244.3,16.54,7.696,31.68,,,,,,,,,,,,
"2021-04-01 19:00:00",13.37,33.93,50.13,,,169.5,17.5,6.079,34.61,,,,,,,,,,,,
"2021-04-01 18:00:00",13.37,35.7,53.57,,,223.7,14.35,4.163,28.32,,,,,,,,,,,,
"2021-04-01 17:00:00",13.38,37.91,45.7,,,256.5,14.5,4.64,26.99,,,,,,,,,,,,
"2021-04-01 16:00:00",13.38,38.95,44.72,,,219.3,15.92,3.67,29.8,,,,,,,,,,,,
"2021-04-01 15:00:00",13.4,39.39,45.4,,,240.3,14.1,4.223,28.19,,,,,,,,,,,,
"2021-04-01 14:00:00",13.41,39.21,41.69,,,144.2,13.99,5.892,28.93,,,,,,,,,,,,
"2021-04-01 13:00:00",13.43,38.35,33.11,,,218.2,16.57,6.574,25.44,,,,,,,,,,,,
"2021-04-01 12:00:00",13.44,36.71,32.46,,,210.3,16.19,5.484,30.35,,,,,,,,,,,,
"2021-04-01 11:00:00",13.44,36.52,32.09,,,258,23.7,10.08,39.13,,,,,,,,,,,,
"2021-04-01 10:00:00",13.43,35.41,29.94,,,239.4,22.91,11.12,34.19,,,,,,,,,,,,
"2021-04-01 09:00:00",13.41,34.68,31.68,,,269,23.81,13.27,34.11,,,,,,,,,,,,
"2021-04-01 08:00:00",13.4,34.11,31.47,,,260.7,27.84,18.54,38.54,,,,,,,,,,,,
"2021-04-01 07:00:00",13.4,35.28,29.7,,,244.2,23.54,11.3,37.94,,,,,,,,,,,,
"2021-04-01 06:00:00",13.4,36.32,27.96,,,244.4,23.37,11.34,36.39,,,,,,,,,,,,
"2021-04-01 05:00:00",13.4,38.04,24.11,,,268.8,19.32,7.577,36.38,,,,,,,,,,,,
"2021-04-01 04:00:00",13.39,39.75,21.18,,,199.3,22.9,11.56,38.61,,,,,,,,,,,,
"2021-04-01 03:00:00",13.39,39.75,18.15,,,226.5,20.76,11.9,30.76,,,,,,,,,,,,
"2021-04-01 02:00:00",13.39,40.43,17.91,,,222.8,20.59,12.84,32.46,,,,,,,,,,,,
"2021-04-01 01:00:00",13.39,39.94,26.12,,,245.6,14.63,6.641,24.8,,,,,,,,,,,,
"2021-04-01 00:00:00",13.39,41.35,25.13,,,232.7,14.51,7.509,23.69,,,,,,,,,,,,
"2021-03-31 23:00:00",13.4,42.33,33.78,,,207,11,5.193,19.84,,,,,,,,,,,,
"2021-03-31 22:00:00",13.4,42.51,33,,,225,11.26,5.619,19.33,,,,,,,,,,,,
"2021-03-31 21:00:00",13.4,43.31,30.85,,,242.7,12.4,5.415,20.16,,,,,,,,,,,,
"2021-03-31 20:00:00",13.41,42.27,36.1,,,255.5,12.21,0.179,18.36,,,,,,,,,,,,
"2021-03-31 19:00:00",13.43,41.72,38.52,,,218.6,9.38,1.38,19.58,,,,,,,,,,,,
"2021-03-31 18:00:00",13.44,43.63,31.17,,,252.3,7.618,1.363,15.72,,,,,,,,,,,,
"2021-03-31 17:00:00",13.46,42.23,35.26,,,202.2,2.521,0.026,9.52,,,,,,,,,,,,
"2021-03-31 16:00:00",13.46,41.98,37.54,,,194,1.127,-0.043,4.803,,,,,,,,,,,,
"2021-03-31 15:00:00",13.47,40.27,32.7,,,211.4,2.946,-0.026,8.69,,,,,,,,,,,,
"2021-03-31 14:00:00",13.48,40.08,28,,,191.2,7.095,2.913,13.8,,,,,,,,,,,,
"2021-03-31 13:00:00",13.48,37.87,21.22,,,222.3,4.998,-0.043,14.15,,,,,,,,,,,,
"2021-03-31 12:00:00",13.49,37.63,21.39,,,232,4.036,-0.111,12.73,,,,,,,,,,,,
"2021-03-31 11:00:00",13.49,37.94,13.73,,,238.3,3.459,-0.051,9.39,,,,,,,,,,,,
"2021-03-31 10:00:00",13.49,36.46,14.38,,,246.6,3.878,-0.034,10.13,,,,,,,,,,,,
"2021-03-31 09:00:00",13.45,34.01,17.99,,,237,3.767,-0.051,9.6,,,,,,,,,,,,
"2021-03-31 08:00:00",13.44,32.47,13.93,,,178.2,1.305,-0.051,7.8,,,,,,,,,,,,
"2021-03-31 07:00:00",13.44,32.96,10.42,,,175.1,0.649,-0.051,4.172,,,,,,,,,,,,
"2021-03-31 06:00:00",13.43,31,11.14,,,203.3,0.519,-0.06,6.097,,,,,,,,,,,,
"2021-03-31 05:00:00",13.44,30.87,7.8,,,142.2,0.019,-0.034,0.732,,,,,,,,,,,,
"2021-03-31 04:00:00",13.44,31.12,13.35,,,90.1,0.001,-0.094,0.051,,,,,,,,,,,,
"2021-03-31 03:00:00",13.44,31.36,17.51,,,62.68,0.635,-0.06,3.619,,,,,,,,,,,,
"2021-03-31 02:00:00",13.44,31.3,15.53,,,51.11,4.368,-0.026,8.62,,,,,,,,,,,,
"2021-03-31 01:00:00",13.44,29.1,29.39,,,26.49,1.169,-0.043,6.472,,,,,,,,,,,,
"2021-03-31 00:00:00",13.44,29.16,19.69,,,19.82,0.522,-0.06,7.34,,,,,,,,,,,,
"2021-03-30 23:00:00",13.45,27.99,43.56,,,134.9,1.114,-0.051,6.6,,,,,,,,,,,,
"2021-03-30 22:00:00",13.45,27.69,52.05,,,43.95,0.828,-0.068,4.948,,,,,,,,,,,,
"2021-03-30 21:00:00",13.45,29.34,45.92,,,209.9,0.756,-0.043,4.369,,,,,,,,,,,,
"2021-03-30 20:00:00",13.46,26.04,76.98,,,281.5,3.841,-0.017,8.55,,,,,,,,,,,,
"2021-03-30 19:00:00",13.46,27.14,84,,,237,1.672,-0.068,8.35,,,,,,,,,,,,
"2021-03-30 18:00:00",13.48,30.7,77.26,,,56.41,0.382,-0.043,3.858,,,,,,,,,,,,
"2021-03-30 17:00:00",13.49,30.03,77.36,,,125.4,2.523,-0.017,7.801,,,,,,,,,,,,
"2021-03-30 16:00:00",13.51,30.15,79.24,,,-7.849,2.758,-0.077,8.75,,,,,,,,,,,,
"2021-03-30 15:00:00",13.53,28.49,82.3,,,118.9,1.797,-0.119,10.47,,,,,,,,,,,,
"2021-03-30 14:00:00",13.54,28.13,81.3,,,159.4,5.428,-0.043,11,,,,,,,,,,,,
"2021-03-30 13:00:00",13.56,28.32,77.04,,,252.3,6.07,-0.068,13.19,,,,,,,,,,,,
"2021-03-30 12:00:00",13.57,25.62,80.5,,,153.9,1.398,-0.162,7.862,,,,,,,,,,,,
"2021-03-30 11:00:00",13.57,23.11,79.39,,,157.7,0.846,-0.128,6.073,,,,,,,,,,,,
"2021-03-30 10:00:00",13.56,20.35,65.93,,,219.6,1.924,-0.102,8.4,,,,,,,,,,,,
"2021-03-30 09:00:00",13.55,18.32,58.94,,,208,6.686,-0.017,17.88,,,,,,,,,,,,
"2021-03-30 08:00:00",13.51,16.9,63.7,,,228.1,7.314,0.017,18.29,,,,,,,,,,,,
"2021-03-30 07:00:00",13.47,14.88,66.12,,,232,5.098,-0.06,13.69,,,,,,,,,,,,
"2021-03-30 06:00:00",13.47,13.04,78.52,,,234.9,8.36,-0.017,28.94,,,,,,,,,,,,
"2021-03-30 05:00:00",13.46,17.58,58.73,,,20.9,15.34,1.013,32.91,,,,,,,,,,,,
"2021-03-30 04:00:00",13.46,22.12,58.56,,,25.12,13.8,-0.06,32.12,,,,,,,,,,,,
"2021-03-30 03:00:00",13.46,13.29,83,,,99.6,2.331,-0.051,8.62,,,,,,,,,,,,
"2021-03-30 02:00:00",13.46,14.02,80.9,,,85.5,4.268,-0.043,18.31,,,,,,,,,,,,
"2021-03-30 01:00:00",13.46,13.22,85.1,,,216.3,12.06,-0.026,26,,,,,,,,,,,,
"2021-03-30 00:00:00",13.46,21.38,79.24,,,2.943,8.81,-0.034,26.95,,,,,,,,,,,,
"2021-03-29 23:00:00",13.46,13.28,86.9,,,236.1,1.182,-0.034,10.2,,,,,,,,,,,,
"2021-03-29 22:00:00",13.46,14.88,87.7,,,81.4,2.434,-0.043,10.22,,,,,,,,,,,,
"2021-03-29 21:00:00",13.46,14.76,87.6,,,5.2,3.567,-0.06,13.02,,,,,,,,,,,,
