"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-05-16 05:00:00",13.62,44.51,55.69,0,83.5,,,,,1017.063,,,32.63,,,,,,,,
"2021-05-16 04:00:00",13.6,44.15,56.44,0,83.5,,,,,1017.199,,,33.03,,,,,,,,
"2021-05-16 03:00:00",13.6,44.27,56.23,0,83.3,,,,,1017.47,,,32.83,,,,,,,,
"2021-05-16 02:00:00",13.6,44.88,53.86,0,83.3,,,,,1017.605,,,32.9,,,,,,,,
"2021-05-16 01:00:00",13.6,45,52.85,0,83.1,,,,,1017.741,,,32.7,,,,,,,,
"2021-05-16 00:00:00",13.59,45.61,50.34,0,83.3,,,,,1017.741,,,33.3,,,,,,,,
"2021-05-15 23:00:00",13.58,45.98,50.88,0,83.3,,,,,1017.876,,,34.37,,,,,,,,
"2021-05-15 22:00:00",13.58,45.12,53.79,0,83.3,,,,,1017.868,,,35.17,,,,,,,,
"2021-05-15 21:00:00",13.55,45.35,54.06,0,83.3,,,,,1017.836,,,37.3,,,,,,,,
"2021-05-15 20:00:00",13.49,47.06,51.08,0,83.1,,,,,1017.701,,,38.23,,,,,,,,
"2021-05-15 19:00:00",13.42,51.44,43.15,0,82.9,,,,,1017.28,,,41.3,,,,,,,,
"2021-05-15 18:00:00",13.36,55.82,31.43,0,83.5,,,,,1017.525,,,43.3,,,,,,,,
"2021-05-15 17:00:00",13.26,58.25,27.43,0,82.9,,,,,1017.777,,,53.23,,,,,,,,
"2021-05-15 16:00:00",13.24,60.07,29.32,0,82.8,,,,,1018.163,,,52.96,,,,,,,,
"2021-05-15 15:00:00",13.23,61.29,28.85,0,83.1,,,,,1018.298,,,50.56,,,,,,,,
"2021-05-15 14:00:00",13.24,60.31,30.27,0,83.5,,,,,1018.434,,,47.7,,,,,,,,
"2021-05-15 13:00:00",13.27,59.47,30.47,0,84,,,,,1018.72,,,44.83,,,,,,,,
"2021-05-15 12:00:00",13.31,58.87,30.75,0,84.6,,,,,1018.871,,,34.97,,,,,,,,
"2021-05-15 11:00:00",13.46,56.31,39.28,0,85.3,,,,,1018.753,,,36.57,,,,,,,,
"2021-05-15 10:00:00",13.51,54.62,34.95,0,85.3,,,,,1018.513,,,35.5,,,,,,,,
"2021-05-15 09:00:00",13.55,53.64,31.97,0,85.6,,,,,1018.243,,,34.77,,,,,,,,
"2021-05-15 08:00:00",13.59,49.5,43.42,0,84.8,,,,,1017.972,,,34.7,,,,,,,,
"2021-05-15 07:00:00",13.64,47.07,46.61,0,86.1,,,,,1017.876,,,32.83,,,,,,,,
"2021-05-15 06:00:00",13.66,42.56,54.54,0,86.2,,,,,1017.741,,,32.17,,,,,,,,
"2021-05-15 05:00:00",13.66,42.44,56.71,0,86.1,,,,,1017.741,,,31.77,,,,,,,,
"2021-05-15 04:00:00",13.66,41.95,54.88,0,86.2,,,,,1017.605,,,31.43,,,,,,,,
"2021-05-15 03:00:00",13.65,42.68,52.98,0,86.3,,,,,1017.741,,,32.23,,,,,,,,
"2021-05-15 02:00:00",13.65,42.8,50.2,0,86.3,,,,,1017.876,,,33.9,,,,,,,,
"2021-05-15 01:00:00",13.65,42.56,50.14,0,86.1,,,,,1018.012,,,34.17,,,,,,,,
"2021-05-15 00:00:00",13.65,42.8,45.12,0,86.3,,,,,1018.147,,,35.9,,,,,,,,
"2021-05-14 23:00:00",13.65,41.71,49.86,0,86.2,,,,,1018.283,,,35.57,,,,,,,,
"2021-05-14 22:00:00",13.63,41.83,53.86,0,86,,,,,1018.418,,,36.63,,,,,,,,
"2021-05-14 21:00:00",13.6,42.44,54,0,86.1,,,,,1018.147,,,37.03,,,,,,,,
"2021-05-14 20:00:00",13.54,43.52,61.17,0,85.9,,,,,1018.107,,,37.3,,,,,,,,
"2021-05-14 19:00:00",13.46,49.5,60.36,0,85.4,,,,,1018.107,,,39.3,,,,,,,,
"2021-05-14 18:00:00",13.42,54,24.65,0,86.7,,,,,1018.075,,,39.7,,,,,,,,
"2021-05-14 17:00:00",13.32,55.21,51.61,0,85.4,,,,,1018.203,,,46.7,,,,,,,,
"2021-05-14 16:00:00",13.32,58.14,48.22,0,85.3,,,,,1018.338,,,53.96,,,,,,,,
"2021-05-14 15:00:00",13.37,52.9,52.29,0,86.8,,,,,1018.88,,,39.44,,,,,,,,
"2021-05-14 14:00:00",13.38,56.55,47.82,0,86,,,,,1019.016,,,39.24,,,,,,,,
"2021-05-14 13:00:00",13.37,57.77,46.46,0,85.8,,,,,1019.286,,,44.5,,,,,,,,
"2021-05-14 12:00:00",13.45,49.12,61.36,0,87.1,,,,,1019.431,,,35.04,,,,,,,,
"2021-05-14 11:00:00",13.46,54.12,50.46,0,87,,,,,1019.438,,,36.77,,,,,,,,
"2021-05-14 10:00:00",13.5,53.89,51.96,0,87.6,,,,,1019.325,,,35.3,,,,,,,,
"2021-05-14 09:00:00",13.56,51.08,53.04,0,87.5,,,,,1019.191,,,33.77,,,,,,,,
"2021-05-14 08:00:00",13.58,48.4,55.95,0,87.2,,,,,1019.191,,,32.9,,,,,,,,
"2021-05-14 07:00:00",13.59,47.56,55.82,0,87.7,,,,,1019.088,,,32.7,,,,,,,,
"2021-05-14 06:00:00",13.6,43.9,62.26,0,88,,,,,1018.96,,,32.7,,,,,,,,
"2021-05-14 05:00:00",13.6,43.41,66.67,0,88.3,,,,,1018.96,,,32.63,,,,,,,,
"2021-05-14 04:00:00",13.6,43.78,64.57,0,88.6,,,,,1019.367,,,33.3,,,,,,,,
"2021-05-14 03:00:00",13.6,43.78,61.25,0,88.6,,,,,1019.502,,,33.3,,,,,,,,
"2021-05-14 02:00:00",13.6,44.39,52.64,0,88.5,,,,,1019.502,,,33.1,,,,,,,,
"2021-05-14 01:00:00",13.6,44.63,47.02,0,88.8,,,,,1019.502,,,34.17,,,,,,,,
"2021-05-14 00:00:00",13.6,44.27,49.39,0,88.5,,,,,1019.638,,,35.83,,,,,,,,
"2021-05-13 23:00:00",13.59,44.15,63.75,0,88.5,,,,,1019.909,,,35.7,,,,,,,,
"2021-05-13 22:00:00",13.57,44.15,65.24,0,88.5,,,,,1020.044,,,36.63,,,,,,,,
"2021-05-13 21:00:00",13.54,44.62,67.13,0,88.6,,,,,1020.004,,,37.43,,,,,,,,
"2021-05-13 20:00:00",13.5,46.08,65.1,0,88.4,,,,,1019.868,,,38.63,,,,,,,,
"2021-05-13 19:00:00",13.43,48.4,61.1,0,87.8,,,,,1020.003,,,39.43,,,,,,,,
"2021-05-13 18:00:00",13.36,53.26,53.17,0,88,,,,,1019.964,,,39.04,,,,,,,,
"2021-05-13 17:00:00",13.25,56.05,53.36,0,87.2,,,,,1020.07,,,42.63,,,,,,,,
"2021-05-13 16:00:00",13.22,60.92,37.85,0,87.6,,,,,1020.33,,,50.96,,,,,,,,
"2021-05-13 15:00:00",13.22,61.05,34.94,0,88.3,,,,,1020.736,,,48.77,,,,,,,,
"2021-05-13 14:00:00",13.24,58.85,37.18,0,87,,,,,1021.009,,,49.83,,,,,,,,
"2021-05-13 13:00:00",13.29,57.76,40.16,0,89,,,,,1021.161,,,41.97,,,,,,,,
"2021-05-13 12:00:00",13.33,57.28,34.47,0,90.1,,,,,1021.316,,,34.24,,,,,,,,
"2021-05-13 11:00:00",13.47,54.13,41.25,0,90.8,,,,,1021.351,,,34.37,,,,,,,,
"2021-05-13 10:00:00",13.54,51.57,41.52,0,90.6,,,,,1021.223,,,34.37,,,,,,,,
"2021-05-13 09:00:00",13.58,51.2,40.1,0,90.8,,,,,1021.223,,,33.57,,,,,,,,
"2021-05-13 08:00:00",13.62,47.56,48.58,0,90.1,,,,,1021.124,,,32.9,,,,,,,,
"2021-05-13 07:00:00",13.66,46.22,47.7,0,91.5,,,,,1020.857,,,32.3,,,,,,,,
"2021-05-13 06:00:00",13.68,40.73,49.19,0,91.9,,,,,1020.451,,,32.57,,,,,,,,
"2021-05-13 05:00:00",13.68,41.1,48.1,0,92.2,,,,,1020.451,,,33.23,,,,,,,,
"2021-05-13 04:00:00",13.68,40.86,48.78,0,91.9,,,,,1020.457,,,34.37,,,,,,,,
"2021-05-13 03:00:00",13.68,41.1,50.61,0,92,,,,,1020.318,,,33.43,,,,,,,,
"2021-05-13 02:00:00",13.67,40.86,50.54,0,92.3,,,,,1020.32,,,33.83,,,,,,,,
"2021-05-13 01:00:00",13.67,41.59,52.37,0,92.1,,,,,1020.315,,,33.43,,,,,,,,
"2021-05-13 00:00:00",13.65,41.95,53.73,0,92.2,,,,,1020.318,,,34.77,,,,,,,,
"2021-05-12 23:00:00",13.64,41.71,60.7,0,92,,,,,1020.18,,,35.3,,,,,,,,
"2021-05-12 22:00:00",13.62,41.1,64.5,0,92.1,,,,,1020.18,,,35.83,,,,,,,,
"2021-05-12 21:00:00",13.56,42.31,65.37,0,92,,,,,1020.013,,,36.23,,,,,,,,
"2021-05-12 20:00:00",13.48,49.13,49.31,0,90.6,,,,,1019.733,,,37.97,,,,,,,,
"2021-05-12 19:00:00",13.44,52.18,41.93,0,91.2,,,,,1019.457,,,38.9,,,,,,,,
"2021-05-12 18:00:00",13.39,52.78,40.64,0,91.7,,,,,1019.444,,,37.7,,,,,,,,
"2021-05-12 17:00:00",13.27,55.57,36.03,0,90.9,,,,,1019.685,,,44.9,,,,,,,,
"2021-05-12 16:00:00",13.25,58.73,31.56,0,115.1,,,,,1019.934,,,51.03,,,,,,,,
"2021-05-12 15:00:00",13.24,58.49,38.67,0,91.1,,,,,1020.194,,,48.43,,,,,,,,
"2021-05-12 14:00:00",13.24,58.24,42.53,0,92.6,,,,,1020.198,,,49.9,,,,,,,,
"2021-05-12 13:00:00",13.27,58.12,39.28,0,103.2,,,,,1020.059,,,48.37,,,,,,,,
"2021-05-12 12:00:00",13.34,57.04,38.81,0,93.3,,,,,1019.964,,,37.57,,,,,,,,
"2021-05-12 11:00:00",13.48,54.49,37.87,0,93.5,,,,,1019.728,,,35.84,,,,,,,,
"2021-05-12 10:00:00",13.54,52.42,42,0,93.9,,,,,1019.462,,,34.04,,,,,,,,
"2021-05-12 09:00:00",13.57,49.98,43.76,0,93.7,,,,,1019.462,,,32.97,,,,,,,,
"2021-05-12 08:00:00",13.61,46.82,51.35,0,93.5,,,,,1019.486,,,31.97,,,,,,,,
"2021-05-12 07:00:00",13.65,44.88,55.22,0,94.4,,,,,1019.502,,,30.57,,,,,,,,
"2021-05-12 06:00:00",13.67,40.98,58.88,0,94.5,,,,,1019.367,,,30.5,,,,,,,,
"2021-05-12 05:00:00",13.67,40.85,58.74,0,94.3,,,,,1019.502,,,30.83,,,,,,,,
"2021-05-12 04:00:00",13.67,41.46,59.55,0,94.6,,,,,1019.638,,,31.57,,,,,,,,
"2021-05-12 03:00:00",13.67,40.37,61.25,0,94.3,,,,,1019.502,,,32.23,,,,,,,,
"2021-05-12 02:00:00",13.67,40.37,63.08,0,94.3,,,,,1019.773,,,32.3,,,,,,,,
"2021-05-12 01:00:00",13.66,40.73,66.4,0,94.3,,,,,1019.909,,,32.97,,,,,,,,
"2021-05-12 00:00:00",13.65,41.34,72.15,0,94.7,,,,,1020.044,,,33.9,,,,,,,,
"2021-05-11 23:00:00",13.64,41.22,74.12,0,94.7,,,,,1020.18,,,34.9,,,,,,,,
"2021-05-11 22:00:00",13.62,41.34,74.66,0,94.7,,,,,1020.18,,,35.7,,,,,,,,
"2021-05-11 21:00:00",13.58,41.59,74.32,0,94.5,,,,,1020.18,,,36.3,,,,,,,,
"2021-05-11 20:00:00",13.52,43.52,70.99,0,94.6,,,,,1020.004,,,37.17,,,,,,,,
"2021-05-11 19:00:00",13.45,48.28,60.83,0,94.6,,,,,1020.004,,,37.83,,,,,,,,
"2021-05-11 18:00:00",13.38,52.16,52.56,0,94.1,,,,,1019.964,,,37.44,,,,,,,,
"2021-05-11 17:00:00",13.26,53.86,47.74,0,94.3,,,,,1019.933,,,44.3,,,,,,,,
"2021-05-11 16:00:00",13.24,57.88,42.05,0,93.5,,,,,1019.923,,,51.03,,,,,,,,
"2021-05-11 15:00:00",13.25,57.63,37.18,0,93.1,,,,,1020.059,,,51.96,,,,,,,,
"2021-05-11 14:00:00",13.28,55.93,32.57,0,93.9,,,,,1020.06,,,48.23,,,,,,,,
"2021-05-11 13:00:00",13.32,54.97,27.56,0,94.8,,,,,1020.097,,,45.5,,,,,,,,
"2021-05-11 12:00:00",13.38,54.85,27.5,0,95.5,,,,,1020.235,,,38.37,,,,,,,,
"2021-05-11 11:00:00",13.55,49.38,28.59,0,96.5,,,,,1020.004,,,35.7,,,,,,,,
"2021-05-11 10:00:00",13.61,47.68,13.07,0,96.7,,,,,1020.027,,,34.77,,,,,,,,
"2021-05-11 09:00:00",13.67,46.22,15.58,0,96.5,,,,,1019.773,,,33.7,,,,,,,,
"2021-05-11 08:00:00",13.7,42.56,34.08,0,95.7,,,,,1019.776,,,32.63,,,,,,,,
"2021-05-11 07:00:00",13.76,40.52,37.21,0,96.1,,,,,1019.583,,,33.56,,,,,,,,
"2021-05-11 06:00:00",13.78,34.9,40.53,0,97.1,,,,,1019.176,,,33.96,,,,,,,,
"2021-05-11 05:00:00",13.77,35.03,41.48,0,96.8,,,,,1019.176,,,34.9,,,,,,,,
"2021-05-11 04:00:00",13.77,35.15,47.1,0,97,,,,,1019.176,,,35.36,,,,,,,,
"2021-05-11 03:00:00",13.76,35.39,45.48,0,96.9,,,,,1019.176,,,36.63,,,,,,,,
"2021-05-11 02:00:00",13.75,35.51,45.75,0,96.9,,,,,1019.438,,,37.1,,,,,,,,
"2021-05-11 01:00:00",13.74,36.24,56.18,0,96.2,,,,,1019.556,,,39.03,,,,,,,,
"2021-05-11 00:00:00",13.73,37.69,55.43,0,97,,,,,1019.795,,,41.03,,,,,,,,
"2021-05-10 23:00:00",13.73,37.2,60.91,0,97,,,,,1019.801,,,43.3,,,,,,,,
"2021-05-10 22:00:00",13.7,37.08,67.01,0,97.1,,,,,1020.064,,,44.77,,,,,,,,
"2021-05-10 21:00:00",13.66,37.56,69.11,0,96.9,,,,,1020.044,,,46.1,,,,,,,,
"2021-05-10 20:00:00",13.6,40.24,67.62,0,96.7,,,,,1020.044,,,46.57,,,,,,,,
"2021-05-10 19:00:00",13.54,43.52,46.13,0,97,,,,,1020.004,,,47.77,,,,,,,,
"2021-05-10 18:00:00",13.46,46.57,45.32,0,96.9,,,,,1020.139,,,47.9,,,,,,,,
"2021-05-10 17:00:00",13.34,48.51,51.74,0,96.9,,,,,1020.235,,,52.23,,,,,,,,
"2021-05-10 16:00:00",13.31,51.43,50.32,0,95.8,,,,,1020.493,,,56.56,,,,,,,,
"2021-05-10 15:00:00",13.32,50.94,49.78,0,96.3,,,,,1020.625,,,55.83,,,,,,,,
"2021-05-10 14:00:00",13.36,50.21,51.34,0,96.4,,,,,1020.776,,,56.96,,,,,,,,
"2021-05-10 13:00:00",13.42,47.9,45.24,0,97.1,,,,,1020.641,,,51.23,,,,,,,,
"2021-05-10 12:00:00",13.45,47.17,45.58,0,97.5,,,,,1020.776,,,47.23,,,,,,,,
"2021-05-10 11:00:00",13.6,46.46,47.09,0,98.5,,,,,1020.722,,,45.03,,,,,,,,
"2021-05-10 10:00:00",13.67,43.66,48.65,0,98.7,,,,,1020.722,,,42.9,,,,,,,,
"2021-05-10 09:00:00",13.71,42.44,53.18,0,98.7,,,,,1020.586,,,41.7,,,,,,,,
"2021-05-10 08:00:00",13.77,39.03,58.14,0,97.9,,,,,1020.336,,,39.43,,,,,,,,
"2021-05-10 07:00:00",13.83,37.59,55.1,0,98.8,,,,,1019.854,,,40.63,,,,,,,,
"2021-05-10 06:00:00",13.86,30.27,71.85,0,99.3,,,,,1019.606,,,41.03,,,,,,,,
"2021-05-10 05:00:00",13.85,30.4,70.9,0,99.1,,,,,1019.875,,,41.3,,,,,,,,
"2021-05-10 04:00:00",13.85,30.64,73,0,99.2,,,,,1019.744,,,41.83,,,,,,,,
"2021-05-10 03:00:00",13.84,30.15,72.31,0,99.1,,,,,1019.583,,,42.63,,,,,,,,
"2021-05-10 02:00:00",13.84,30.76,76.65,0,99.3,,,,,1019.583,,,44.1,,,,,,,,
"2021-05-10 01:00:00",13.82,31,83.4,0,99.3,,,,,1019.854,,,45.03,,,,,,,,
"2021-05-10 00:00:00",13.81,31.12,86.3,0,99.3,,,,,1019.989,,,46.97,,,,,,,,
"2021-05-09 23:00:00",13.8,31.73,86.5,0,99.3,,,,,1020.125,,,47.83,,,,,,,,
"2021-05-09 22:00:00",13.77,32.46,85.4,0,99.3,,,,,1020.125,,,50.3,,,,,,,,
"2021-05-09 21:00:00",13.73,33.66,83.8,0,99.1,,,,,1019.924,,,50.97,,,,,,,,
"2021-05-09 20:00:00",13.68,35.61,79.13,0,99.1,,,,,1019.777,,,51.23,,,,,,,,
"2021-05-09 19:00:00",13.62,38.9,71.54,0,98.9,,,,,1019.638,,,50.97,,,,,,,,
"2021-05-09 18:00:00",13.57,41.08,66.52,0,99,,,,,1019.597,,,51.37,,,,,,,,
"2021-05-09 17:00:00",13.54,42.79,63.4,0,99,,,,,1019.462,,,51.1,,,,,,,,
"2021-05-09 16:00:00",13.49,44.25,58.39,0,98.1,,,,,1019.733,,,52.7,,,,,,,,
"2021-05-09 15:00:00",13.49,46.45,53.24,0,98,,,,,1019.733,,,52.03,,,,,,,,
"2021-05-09 14:00:00",13.51,41.33,63,0,98.7,,,,,1019.595,,,48.23,,,,,,,,
"2021-05-09 13:00:00",13.58,42.92,62.59,0,98.6,,,,,1019.745,,,46.57,,,,,,,,
"2021-05-09 12:00:00",13.64,39.15,71.68,0,99.4,,,,,1020.18,,,43.97,,,,,,,,
"2021-05-09 11:00:00",13.66,37.68,77.71,0,99.7,,,,,1020.044,,,42.63,,,,,,,,
"2021-05-09 10:00:00",13.7,37.32,81.4,0,99.8,,,,,1020.044,,,41.43,,,,,,,,
"2021-05-09 09:00:00",13.73,36.1,83.5,0,99.8,,,,,1020.201,,,39.43,,,,,,,,
"2021-05-09 08:00:00",13.77,34.65,87.2,0,100,,,,,1020.1,,,39.03,,,,,,,,
"2021-05-09 07:00:00",13.82,35.76,80,0,99.9,,,,,1019.854,,,39.83,,,,,,,,
"2021-05-09 06:00:00",13.85,28.44,93.3,0,100.3,,,,,1019.719,,,39.43,,,,,,,,
"2021-05-09 05:00:00",13.84,28.8,93.3,0,100.5,,,,,1019.989,,,39.43,,,,,,,,
"2021-05-09 04:00:00",13.83,29.54,92.8,0,100.4,,,,,1020.125,,,40.76,,,,,,,,
"2021-05-09 03:00:00",13.81,30.27,92.1,0,100.4,,,,,1020.531,,,41.3,,,,,,,,
"2021-05-09 02:00:00",13.8,30.88,92.2,0,100.4,,,,,1020.667,,,41.03,,,,,,,,
"2021-05-09 01:00:00",13.8,30.39,94.5,0,100.4,,,,,1020.938,,,42.43,,,,,,,,
"2021-05-09 00:00:00",13.78,31.12,92,0,100.4,,,,,1021.074,,,43.17,,,,,,,,
"2021-05-08 23:00:00",13.76,32.21,91.4,0,100.4,,,,,1021.595,,,44.1,,,,,,,,
"2021-05-08 22:00:00",13.74,31.84,91.2,0,100.5,,,,,1021.963,,,44.97,,,,,,,,
"2021-05-08 21:00:00",13.73,32.44,90,0,100.4,,,,,1021.953,,,45.77,,,,,,,,
"2021-05-08 20:00:00",13.7,33.78,87.8,0,100.5,,,,,1021.806,,,46.83,,,,,,,,
"2021-05-08 19:00:00",13.67,36.1,81.8,0,100.3,,,,,1021.941,,,47.43,,,,,,,,
"2021-05-08 18:00:00",13.65,37.32,78.86,0,100.1,,,,,1022.077,,,47.1,,,,,,,,
"2021-05-08 17:00:00",13.62,38.66,76.49,0,99.7,,,,,1022.077,,,47.43,,,,,,,,
"2021-05-08 16:00:00",13.65,39.88,74.53,0,100,,,,,1022.348,,,45.9,,,,,,,,
"2021-05-08 15:00:00",13.67,39.15,71.14,0,100.2,,,,,1022.348,,,43.77,,,,,,,,
"2021-05-08 14:00:00",13.68,38.54,77.3,0,100.5,,,,,1022.483,,,41.83,,,,,,,,
"2021-05-08 13:00:00",13.69,40.37,68.02,0,99.8,,,,,1022.212,,,39.3,,,,,,,,
"2021-05-08 12:00:00",13.74,38.78,64.43,0,100.3,,,,,1022.225,,,36.03,,,,,,,,
"2021-05-08 11:00:00",13.76,35.12,59.62,0,100.7,,,,,1021.949,,,34.9,,,,,,,,
"2021-05-08 10:00:00",13.8,32.22,63.71,0,101.1,,,,,1022.023,,,35.16,,,,,,,,
"2021-05-08 09:00:00",13.85,28.93,82,0,101.1,,,,,1021.754,,,32.96,,,,,,,,
"2021-05-08 08:00:00",13.9,26.87,85.1,0,101.5,,,,,1021.56,,,33.02,,,,,,,,
"2021-05-08 07:00:00",13.91,23.7,89.9,0,101.7,,,,,1021.155,,,32.96,,,,,,,,
"2021-05-08 06:00:00",13.9,24.07,90.3,0,101.9,,,,,1020.748,,,33.16,,,,,,,,
"2021-05-08 05:00:00",13.9,24.07,89.8,0,101.9,,,,,1020.477,,,32.09,,,,,,,,
"2021-05-08 04:00:00",13.88,26.63,68.88,0,101.9,,,,,1020.475,,,29.82,,,,,,,,
"2021-05-08 03:00:00",13.88,26.14,73.76,0,101.7,,,,,1020.464,,,32.62,,,,,,,,
"2021-05-08 02:00:00",13.87,25.89,77.55,0,102,,,,,1020.72,,,31.43,,,,,,,,
"2021-05-08 01:00:00",13.85,26.13,80.8,0,102,,,,,1020.977,,,32.76,,,,,,,,
"2021-05-08 00:00:00",13.84,26.37,79.57,0,102.2,,,,,1020.683,,,33.09,,,,,,,,
"2021-05-07 23:00:00",13.83,26.98,80.4,0,102,,,,,1021.08,,,33.49,,,,,,,,
"2021-05-07 22:00:00",13.82,27.22,79.84,0,102,,,,,1020.803,,,34.63,,,,,,,,
"2021-05-07 21:00:00",13.81,27.71,79.97,0,102,,,,,1020.396,,,35.3,,,,,,,,
"2021-05-07 20:00:00",13.8,28.19,81.7,0,102.1,,,,,1019.854,,,34.9,,,,,,,,
"2021-05-07 19:00:00",13.8,29.05,84.6,0.01,102.1,,,,,1019.04,,,35.63,,,,,,,,
"2021-05-07 18:00:00",13.79,28.56,84.9,0,102,,,,,1019.312,,,35.5,,,,,,,,
"2021-05-07 17:00:00",13.77,29.17,85.9,0.01,101.9,,,,,1019.04,,,35.7,,,,,,,,
"2021-05-07 16:00:00",13.77,29.54,92.3,0.02,101.9,,,,,1019.312,,,34.83,,,,,,,,
"2021-05-07 15:00:00",13.76,29.78,88.5,0.07,101.5,,,,,1019.312,,,32.7,,,,,,,,
"2021-05-07 14:00:00",13.75,29.41,89.1,0.02,101,,,,,1019.018,,,33.43,,,,,,,,
"2021-05-07 13:00:00",13.74,32.93,74.66,0,100.2,,,,,1018.831,,,34.97,,,,,,,,
"2021-05-07 12:00:00",13.75,31.98,80.2,0.07,101.2,,,,,1018.498,,,35.03,,,,,,,,
"2021-05-07 11:00:00",13.77,27.46,91.9,0.03,101.5,,,,,1018.092,,,34.16,,,,,,,,
"2021-05-07 10:00:00",13.78,28.07,85.7,0.02,101.3,,,,,1017.821,,,34.63,,,,,,,,
"2021-05-07 09:00:00",13.8,27.83,89.3,0.08,100.8,,,,,1017.685,,,33.76,,,,,,,,
"2021-05-07 08:00:00",13.81,27.35,91.6,0.03,100.1,,,,,1017.179,,,31.36,,,,,,,,
"2021-05-07 07:00:00",13.85,26.25,90,0.03,100,,,,,1017.047,,,31.56,,,,,,,,
"2021-05-07 06:00:00",13.85,26.13,89.6,0.01,100,,,,,1016.916,,,31.09,,,,,,,,
"2021-05-07 05:00:00",13.85,26.87,91.4,0.01,99.9,,,,,1016.65,,,30.96,,,,,,,,
"2021-05-07 04:00:00",13.84,26.5,90.7,0.01,99.9,,,,,1016.636,,,30.63,,,,,,,,
"2021-05-07 03:00:00",13.83,27.11,88.8,0,99.5,,,,,1016.634,,,32.16,,,,,,,,
"2021-05-07 02:00:00",13.81,28.19,91.9,0.01,99.4,,,,,1016.058,,,31.69,,,,,,,,
"2021-05-07 01:00:00",13.8,29.17,90.2,0.01,99.1,,,,,1016.058,,,29.69,,,,,,,,
"2021-05-07 00:00:00",13.78,30.15,89.5,0,98.8,,,,,1016.058,,,29.43,,,,,,,,
"2021-05-06 23:00:00",13.76,31.73,90,0.03,98.8,,,,,1015.652,,,30.56,,,,,,,,
"2021-05-06 22:00:00",13.75,33.44,91.5,0.03,99.3,,,,,1015.787,,,31.69,,,,,,,,
"2021-05-06 21:00:00",13.74,33.92,92,0.05,99.1,,,,,1015.64,,,32.63,,,,,,,,
"2021-05-06 20:00:00",13.72,33.79,90.2,0.02,99.1,,,,,1015.182,,,32.83,,,,,,,,
"2021-05-06 19:00:00",13.68,35.13,82.5,0,99.4,,,,,1015.458,,,32.83,,,,,,,,
"2021-05-06 18:00:00",13.65,36.1,83.9,0,99,,,,,1015.844,,,33.3,,,,,,,,
"2021-05-06 17:00:00",13.61,37.68,80.4,0,99.4,,,,,1015.437,,,35.83,,,,,,,,
"2021-05-06 16:00:00",13.53,38.16,83.5,0,99.3,,,,,1015.127,,,37.03,,,,,,,,
"2021-05-06 15:00:00",13.42,42.66,74.64,0,99.2,,,,,1014.971,,,41.57,,,,,,,,
"2021-05-06 14:00:00",13.4,46.56,62.85,0,99.3,,,,,1014.547,,,41.63,,,,,,,,
"2021-05-06 13:00:00",13.48,45.84,57.85,0,100.4,,,,,1014.856,,,35.57,,,,,,,,
"2021-05-06 12:00:00",13.49,45.6,51.96,0,100.7,,,,,1014.856,,,36.1,,,,,,,,
"2021-05-06 11:00:00",13.49,46.81,44.23,0,101.1,,,,,1014.585,,,35.44,,,,,,,,
"2021-05-06 10:00:00",13.51,49.5,38.88,0,101,,,,,1014.043,,,34.9,,,,,,,,
"2021-05-06 09:00:00",13.53,49.62,34.14,0,101.4,,,,,1014.178,,,34.77,,,,,,,,
"2021-05-06 08:00:00",13.57,48.03,48.7,0,101,,,,,1013.908,,,34.37,,,,,,,,
"2021-05-06 07:00:00",13.6,47.68,47.63,0,101.2,,,,,1013.676,,,35.57,,,,,,,,
"2021-05-06 06:00:00",13.6,43.17,60.77,0,102,,,,,1013.405,,,35.57,,,,,,,,
"2021-05-06 05:00:00",13.59,44.15,56.64,0,101.5,,,,,1013.811,,,35.97,,,,,,,,
"2021-05-06 04:00:00",13.58,43.66,53.18,0,102,,,,,1014.082,,,36.5,,,,,,,,
"2021-05-06 03:00:00",13.55,44.51,51.08,0,101.8,,,,,1014.341,,,36.23,,,,,,,,
"2021-05-06 02:00:00",13.47,44.5,51.35,0,101.7,,,,,1014.593,,,37.3,,,,,,,,
"2021-05-06 01:00:00",13.5,45.35,46.2,0,101.9,,,,,1015.127,,,38.77,,,,,,,,
"2021-05-06 00:00:00",13.48,50.59,32.65,0,101.4,,,,,1015.669,,,40.5,,,,,,,,
"2021-05-05 23:00:00",13.47,50.84,36.24,0,101.6,,,,,1016.346,,,40.63,,,,,,,,
"2021-05-05 22:00:00",13.45,52.06,34.01,0,102.2,,,,,1016.617,,,41.43,,,,,,,,
"2021-05-05 21:00:00",13.4,52.42,32.99,0,102.6,,,,,1016.481,,,43.1,,,,,,,,
