"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-03-08 07:00:00",13.45,22.76,79.37,,,278,30.88,17.37,47.21,,,,,,,,,,,,
"2022-03-08 06:00:00",13.45,22.88,87.8,,,279.7,27.28,14.78,44.07,,,,,,,,,,,,
"2022-03-08 05:00:00",13.44,25.09,77.8,,,281.1,29.34,15.6,44.99,,,,,,,,,,,,
"2022-03-08 04:00:00",13.43,26.13,60.38,,,286.2,31.01,15.91,48.33,,,,,,,,,,,,
"2022-03-08 03:00:00",13.43,25.89,66.27,,,292.1,24.37,12.94,41.35,,,,,,,,,,,,
"2022-03-08 02:00:00",13.43,30.47,50.75,,,296.6,22.71,13.35,37.22,,,,,,,,,,,,
"2022-03-08 01:00:00",13.43,31.77,43.08,,,305.3,20.14,10.86,38.48,,,,,,,,,,,,
"2022-03-08 00:00:00",13.42,32.43,39.82,,,323.2,23.26,11.41,45.4,,,,,,,,,,,,
"2022-03-07 23:00:00",13.42,35.34,32.31,,,322.5,31.75,16.55,44.34,,,,,,,,,,,,
"2022-03-07 22:00:00",13.42,35.57,28.93,,,320.9,33.48,20.43,48.87,,,,,,,,,,,,
"2022-03-07 21:00:00",13.43,36.25,21.58,,,313.5,31.31,19.89,47.54,,,,,,,,,,,,
"2022-03-07 20:00:00",13.43,34.69,25.96,,,303.3,32.24,22.65,48.5,,,,,,,,,,,,
"2022-03-07 19:00:00",13.42,34.19,34.71,,,297.6,34.68,18.93,53.6,,,,,,,,,,,,
"2022-03-07 18:00:00",13.43,34.03,38.81,,,299.5,32.65,16.72,48.43,,,,,,,,,,,,
"2022-03-07 17:00:00",13.43,35.33,41.78,,,298.3,33.73,18.12,52.72,,,,,,,,,,,,
"2022-03-07 16:00:00",13.44,35.68,45.09,,,307.3,31.83,17.95,48.19,,,,,,,,,,,,
"2022-03-07 15:00:00",13.45,36.91,40.78,,,297.9,31.29,17.17,49.59,,,,,,,,,,,,
"2022-03-07 14:00:00",13.47,39.17,34.71,,,301.9,28.13,12.77,45.71,,,,,,,,,,,,
"2022-03-07 13:00:00",13.49,39.1,24.86,,,296.8,24.94,12.74,45.85,,,,,,,,,,,,
"2022-03-07 12:00:00",13.51,36.71,19.58,,,298.8,19.24,8.79,34.41,,,,,,,,,,,,
"2022-03-07 11:00:00",13.52,38.8,14.73,,,300.3,21.71,8.41,38.12,,,,,,,,,,,,
"2022-03-07 10:00:00",13.53,37.88,15.44,,,292.5,20.9,4.122,35.5,,,,,,,,,,,,
"2022-03-07 09:00:00",13.52,39.32,12.58,,,315.3,11.78,0.92,37.85,,,,,,,,,,,,
"2022-03-07 08:00:00",13.52,38.63,13.19,,,340.5,19.05,1.363,61.66,,,,,,,,,,,,
"2022-03-07 07:00:00",13.52,38.04,13.73,,,327.6,16.79,2.01,36.04,,,,,,,,,,,,
"2022-03-07 06:00:00",13.51,38.94,15.46,,,325.5,12.71,3.986,35.77,,,,,,,,,,,,
"2022-03-07 05:00:00",13.5,37.33,24.1,,,338.4,14.35,4.224,27.42,,,,,,,,,,,,
"2022-03-07 04:00:00",13.5,36.42,28.37,,,337.5,20.11,11.31,32.36,,,,,,,,,,,,
"2022-03-07 03:00:00",13.49,33.82,32.12,,,340.9,17.95,7.937,35.02,,,,,,,,,,,,
"2022-03-07 02:00:00",13.48,34.32,34.65,,,358.7,18.08,7.631,33.15,,,,,,,,,,,,
"2022-03-07 01:00:00",13.47,32.4,34.61,,,28.12,12.05,1.533,30.45,,,,,,,,,,,,
"2022-03-07 00:00:00",13.46,31.45,42.49,,,3.88,14.23,3.883,30.31,,,,,,,,,,,,
"2022-03-06 23:00:00",13.44,31.06,37.59,,,7.843,12.84,4.155,23.98,,,,,,,,,,,,
"2022-03-06 22:00:00",13.43,26.12,43.37,,,-7999,2.682,0,19.99,,,,,,,,,,,,
"2022-03-06 21:00:00",13.43,24.06,79.08,,,203.1,0.707,0,6.573,,,,,,,,,,,,
"2022-03-06 20:00:00",13.43,22.58,82.4,,,241.6,0.046,0,0.409,,,,,,,,,,,,
"2022-03-06 19:00:00",13.43,22.59,75.66,,,266.7,0.11,0,1.839,,,,,,,,,,,,
"2022-03-06 18:00:00",13.43,23.71,81.2,,,128.7,0.693,0,7.969,,,,,,,,,,,,
"2022-03-06 17:00:00",13.44,26.98,70.25,,,101.7,1.056,0,8.68,,,,,,,,,,,,
"2022-03-06 16:00:00",13.43,28.25,60.38,,,94.3,1.565,0,5.313,,,,,,,,,,,,
"2022-03-06 15:00:00",13.43,30.38,58.3,,,112.5,2.674,0,11.27,,,,,,,,,,,,
"2022-03-06 14:00:00",13.45,28.64,70.38,,,134.1,2.661,0,9.2,,,,,,,,,,,,
"2022-03-06 13:00:00",13.47,29.11,66.38,,,142.6,1.988,0,11,,,,,,,,,,,,
"2022-03-06 12:00:00",13.48,30.35,60.21,,,97.3,4.945,0,12.81,,,,,,,,,,,,
"2022-03-06 11:00:00",13.51,28.9,61.02,,,95.4,6.138,0,12.26,,,,,,,,,,,,
"2022-03-06 10:00:00",13.52,27.28,62.57,,,51.42,4.562,1.329,13.18,,,,,,,,,,,,
"2022-03-06 09:00:00",13.51,26.4,50.57,,,9.97,5.842,0.784,14.07,,,,,,,,,,,,
"2022-03-06 08:00:00",13.49,25.69,33.85,,,357.2,8.72,3.883,15.64,,,,,,,,,,,,
"2022-03-06 07:00:00",13.49,24.97,31.62,,,2.736,6.538,0,14.99,,,,,,,,,,,,
"2022-03-06 06:00:00",13.5,22.03,50.54,,,45.8,1.973,0,8.35,,,,,,,,,,,,
"2022-03-06 05:00:00",13.5,21.97,63.2,,,36.93,0.097,0,3.475,,,,,,,,,,,,
"2022-03-06 04:00:00",13.5,22.47,58.47,,,357.1,0.015,0,0.102,,,,,,,,,,,,
"2022-03-06 03:00:00",13.49,22.84,54.8,,,19.3,1.901,0,5.485,,,,,,,,,,,,
"2022-03-06 02:00:00",13.48,23.5,38.34,,,42.29,4.315,1.022,10.63,,,,,,,,,,,,
"2022-03-06 01:00:00",13.47,24.65,33.54,,,24.69,9.81,1.226,18.46,,,,,,,,,,,,
"2022-03-06 00:00:00",13.46,26.43,22.75,,,8.99,10.61,4.428,19.01,,,,,,,,,,,,
"2022-03-05 23:00:00",13.44,20.94,61.67,,,64.84,2.198,0,17.71,,,,,,,,,,,,
"2022-03-05 22:00:00",13.44,19.01,84.5,,,256,0.553,0,4.393,,,,,,,,,,,,
"2022-03-05 21:00:00",13.45,21.25,81.6,,,36.47,1.888,0,5.688,,,,,,,,,,,,
"2022-03-05 20:00:00",13.45,21.53,83.5,,,12.28,2.32,0,6.744,,,,,,,,,,,,
"2022-03-05 19:00:00",13.45,22.6,80.7,,,23.12,0.326,0,4.462,,,,,,,,,,,,
"2022-03-05 18:00:00",13.45,23.8,77.53,,,211.5,0.07,0,1.09,,,,,,,,,,,,
"2022-03-05 17:00:00",13.45,26.84,73.11,,,146.7,0.71,0,5.484,,,,,,,,,,,,
"2022-03-05 16:00:00",13.44,28.54,54.69,,,27.15,2.547,0,6.505,,,,,,,,,,,,
"2022-03-05 15:00:00",13.43,28.8,53.72,,,22.31,3.196,0,7.289,,,,,,,,,,,,
"2022-03-05 14:00:00",13.43,30.64,49.29,,,47.41,1.984,0,5.449,,,,,,,,,,,,
"2022-03-05 13:00:00",13.45,29.84,51.51,,,66.23,2.464,0,8.04,,,,,,,,,,,,
"2022-03-05 12:00:00",13.46,28.13,57.86,,,78.54,3.435,0,8.35,,,,,,,,,,,,
"2022-03-05 11:00:00",13.49,26.47,57.51,,,106.7,1.217,0,8.86,,,,,,,,,,,,
"2022-03-05 10:00:00",13.5,23.08,62.08,,,247.3,0.152,0,2.385,,,,,,,,,,,,
"2022-03-05 09:00:00",13.5,20.07,67.29,,,272.7,1.344,0,14,,,,,,,,,,,,
"2022-03-05 08:00:00",13.51,19.53,64.65,,,24.46,10.18,0.886,22.86,,,,,,,,,,,,
"2022-03-05 07:00:00",13.51,19.18,65.15,,,2.171,14.89,6.268,25.82,,,,,,,,,,,,
"2022-03-05 06:00:00",13.52,19.3,67.71,,,2.28,13.24,4.871,24.05,,,,,,,,,,,,
"2022-03-05 05:00:00",13.52,19.65,70.79,,,20.7,17.78,3.679,30.86,,,,,,,,,,,,
"2022-03-05 04:00:00",13.53,19.55,73.44,,,24.2,19.15,6.541,33.04,,,,,,,,,,,,
"2022-03-05 03:00:00",13.53,19.77,72.75,,,24.17,21.56,8.93,32.7,,,,,,,,,,,,
"2022-03-05 02:00:00",13.52,20.47,76.32,,,26.6,24.09,13.29,36.72,,,,,,,,,,,,
"2022-03-05 01:00:00",13.51,21.04,77.88,,,22.47,23.46,9.37,38.12,,,,,,,,,,,,
"2022-03-05 00:00:00",13.5,21.43,75.39,,,22.02,23.13,10.49,34.47,,,,,,,,,,,,
"2022-03-04 23:00:00",13.48,21.49,75.07,,,23.25,23.88,10.73,33.01,,,,,,,,,,,,
"2022-03-04 22:00:00",13.46,21.36,76.65,,,26.6,19.34,6.199,31.88,,,,,,,,,,,,
"2022-03-04 21:00:00",13.45,21.36,79.14,,,-7999,16.56,5.552,24.76,,,,,,,,,,,,
"2022-03-04 20:00:00",13.45,21.41,76.96,,,-7999,16.98,9.37,25.71,,,,,,,,,,,,
"2022-03-04 19:00:00",13.45,21.51,72.59,,,-7999,17.21,9.43,26.36,,,,,,,,,,,,
"2022-03-04 18:00:00",13.46,21.32,76.91,,,-7999,13.84,5.654,22.96,,,,,,,,,,,,
"2022-03-04 17:00:00",13.47,21.59,80.4,,,42.8,8.88,1.567,19.32,,,,,,,,,,,,
"2022-03-04 16:00:00",13.47,22.33,76.55,,,40.68,10.63,3.134,18.43,,,,,,,,,,,,
"2022-03-04 15:00:00",13.47,22.28,72.76,,,31.64,11.63,1.669,20.71,,,,,,,,,,,,
"2022-03-04 14:00:00",13.48,23.78,68.93,,,39.04,8.42,2.078,16.04,,,,,,,,,,,,
"2022-03-04 13:00:00",13.48,24.12,71.4,,,62.5,7.214,2.282,14.89,,,,,,,,,,,,
"2022-03-04 12:00:00",13.49,22.54,75.87,,,70.16,6.66,0.715,12.64,,,,,,,,,,,,
"2022-03-04 11:00:00",13.51,23.11,78.05,,,82.8,5.473,1.226,11,,,,,,,,,,,,
"2022-03-04 10:00:00",13.53,21.12,82.1,,,80.8,0.842,0,6.472,,,,,,,,,,,,
"2022-03-04 09:00:00",13.54,20.08,82.3,,,106.2,0.06,0,0.443,,,,,,,,,,,,
"2022-03-04 08:00:00",13.53,18.72,69.57,,,23.17,1.936,0,8.58,,,,,,,,,,,,
"2022-03-04 07:00:00",13.53,17.31,66.67,,,2.416,2.291,0,6.268,,,,,,,,,,,,
"2022-03-04 06:00:00",13.53,15.97,67.66,,,296.5,0.017,0,0.102,,,,,,,,,,,,
"2022-03-04 05:00:00",13.52,16.23,66.63,,,265.6,0.061,0,1.601,,,,,,,,,,,,
"2022-03-04 04:00:00",13.51,17.1,64.7,,,271.3,0.049,0,1.329,,,,,,,,,,,,
"2022-03-04 03:00:00",13.51,18.39,67.55,,,350.7,0.013,0,0.102,,,,,,,,,,,,
"2022-03-04 02:00:00",13.5,19,70.65,,,7.091,0.016,0,0.102,,,,,,,,,,,,
"2022-03-04 01:00:00",13.49,18.66,66.02,,,9.26,0.486,0,3.032,,,,,,,,,,,,
"2022-03-04 00:00:00",13.48,19.25,67.36,,,331.5,1.701,0,5.451,,,,,,,,,,,,
"2022-03-03 23:00:00",13.47,19.18,65.44,,,9.29,4.78,0,9.54,,,,,,,,,,,,
"2022-03-03 22:00:00",13.46,17.74,77.65,,,17.24,0.918,0,6.643,,,,,,,,,,,,
"2022-03-03 21:00:00",13.46,18.69,75.79,,,-7999,2.2,0,17.44,,,,,,,,,,,,
"2022-03-03 20:00:00",13.45,19.83,72.02,,,-7999,10.04,0.034,24.8,,,,,,,,,,,,
"2022-03-03 19:00:00",13.44,20.92,70.66,,,283.2,14.45,3.406,28.44,,,,,,,,,,,,
"2022-03-03 18:00:00",13.43,21.77,64.96,,,-7999,11.52,1.396,28.57,,,,,,,,,,,,
"2022-03-03 17:00:00",13.43,23.07,65.37,,,45.26,3.128,0,19.14,,,,,,,,,,,,
"2022-03-03 16:00:00",13.43,26.59,81.2,,,119.6,1.938,0,14.78,,,,,,,,,,,,
"2022-03-03 15:00:00",13.44,27.94,78.13,,,98.8,3.396,0,16.11,,,,,,,,,,,,
"2022-03-03 14:00:00",13.45,27.63,62.04,,,336.7,6.072,0,15.36,,,,,,,,,,,,
"2022-03-03 13:00:00",13.46,26.69,55.8,,,311.3,10.59,1.022,19.32,,,,,,,,,,,,
"2022-03-03 12:00:00",13.48,25.83,57.84,,,306.2,12.68,3.611,21.12,,,,,,,,,,,,
"2022-03-03 11:00:00",13.49,25.18,78.28,,,357.7,3.586,0,15.77,,,,,,,,,,,,
"2022-03-03 10:00:00",13.48,26.58,91.7,,,67.73,0.06,0,0.375,,,,,,,,,,,,
"2022-03-03 09:00:00",13.48,25.55,91.6,,,39.03,0.04,0,0.341,,,,,,,,,,,,
"2022-03-03 08:00:00",13.48,25.25,91.9,,,102.8,0.047,0,0.579,,,,,,,,,,,,
"2022-03-03 07:00:00",13.49,24.75,92,,,93.5,0.108,0,2.146,,,,,,,,,,,,
"2022-03-03 06:00:00",13.5,25.19,92.1,,,67.65,0.818,0,8.45,,,,,,,,,,,,
"2022-03-03 05:00:00",13.5,25.32,92.2,,,60.92,0.082,0,1.737,,,,,,,,,,,,
"2022-03-03 04:00:00",13.5,25.22,92.4,,,88.2,0.143,0,4.122,,,,,,,,,,,,
"2022-03-03 03:00:00",13.49,24.94,92.5,,,151.6,0.017,0,0.068,,,,,,,,,,,,
"2022-03-03 02:00:00",13.48,26,93.1,,,160.9,0.016,0,0.068,,,,,,,,,,,,
"2022-03-03 01:00:00",13.48,26.84,94,,,143,0.016,0,0.068,,,,,,,,,,,,
"2022-03-03 00:00:00",13.47,27.62,95.3,,,137.9,0.018,0,0.102,,,,,,,,,,,,
"2022-03-02 23:00:00",13.46,28.3,96.5,,,120.4,0.022,0,0.204,,,,,,,,,,,,
"2022-03-02 22:00:00",13.46,28.63,96.7,,,182.4,0.05,0,0.238,,,,,,,,,,,,
"2022-03-02 21:00:00",13.45,28.76,96.6,,,192.3,0.041,0,0.204,,,,,,,,,,,,
"2022-03-02 20:00:00",13.45,28.75,96.7,,,192.5,0.047,0,0.341,,,,,,,,,,,,
"2022-03-02 19:00:00",13.44,28.92,96.7,,,192.1,0.045,0,0.238,,,,,,,,,,,,
"2022-03-02 18:00:00",13.44,29.45,96.8,,,192.2,0.042,0,0.238,,,,,,,,,,,,
"2022-03-02 17:00:00",13.43,30.24,96.7,,,197.8,0.058,0,1.26,,,,,,,,,,,,
"2022-03-02 16:00:00",13.41,30.19,96.7,,,156.4,0.073,0,1.022,,,,,,,,,,,,
"2022-03-02 15:00:00",13.42,31.65,96.4,,,182.5,0.054,0,0.307,,,,,,,,,,,,
"2022-03-02 14:00:00",13.43,30.66,96.6,,,207.3,1.582,0,6.267,,,,,,,,,,,,
"2022-03-02 13:00:00",13.44,31.79,96.3,,,218.3,4.17,0,10.01,,,,,,,,,,,,
"2022-03-02 12:00:00",13.44,31.98,96.3,,,233.8,4.647,0,11.07,,,,,,,,,,,,
"2022-03-02 11:00:00",13.44,31.02,96.5,,,230.2,3.607,0,8.86,,,,,,,,,,,,
"2022-03-02 10:00:00",13.46,31.17,96.3,,,179.3,0.206,0,2.793,,,,,,,,,,,,
"2022-03-02 09:00:00",13.48,30.44,96.7,,,152.7,0.05,0,0.307,,,,,,,,,,,,
"2022-03-02 08:00:00",13.5,30.18,96.8,,,105.4,0.043,0,0.307,,,,,,,,,,,,
"2022-03-02 07:00:00",13.5,30.09,96.7,,,103.2,0.042,0,0.307,,,,,,,,,,,,
"2022-03-02 06:00:00",13.51,30.36,96.7,,,103.7,2.028,0,17.54,,,,,,,,,,,,
"2022-03-02 05:00:00",13.52,30.69,96.2,,,263,17,9.03,24.63,,,,,,,,,,,,
"2022-03-02 04:00:00",13.52,29.75,96,,,264.3,20.2,3.815,33.55,,,,,,,,,,,,
"2022-03-02 03:00:00",13.51,29.65,96.8,,,247.9,14.13,4.224,24.46,,,,,,,,,,,,
"2022-03-02 02:00:00",13.51,30.35,96.6,,,218.3,14.32,6.098,27.59,,,,,,,,,,,,
"2022-03-02 01:00:00",13.5,30.46,96.6,,,223,15.64,5.28,28.34,,,,,,,,,,,,
"2022-03-02 00:00:00",13.48,30.54,96.6,,,240.7,16.69,4.36,33.72,,,,,,,,,,,,
"2022-03-01 23:00:00",13.47,32.06,96.3,,,230.8,11.58,2.725,22.99,,,,,,,,,,,,
"2022-03-01 22:00:00",13.46,31.85,96.3,,,224.1,14.34,6.063,23.94,,,,,,,,,,,,
"2022-03-01 21:00:00",13.45,32.33,96.2,,,231.1,12.44,3.236,23.84,,,,,,,,,,,,
"2022-03-01 20:00:00",13.45,32.6,96.2,,,248.8,14.25,4.36,25.54,,,,,,,,,,,,
"2022-03-01 19:00:00",13.45,32.58,96.2,,,248,12.82,3.406,27.18,,,,,,,,,,,,
"2022-03-01 18:00:00",13.45,32.86,96.1,,,230.1,12.43,0.92,26.63,,,,,,,,,,,,
"2022-03-01 17:00:00",13.44,32.01,96.3,,,230.4,13.24,4.019,26.43,,,,,,,,,,,,
"2022-03-01 16:00:00",13.43,32.95,96.1,,,240.9,12.86,5.142,25.24,,,,,,,,,,,,
"2022-03-01 15:00:00",13.43,32.87,96.1,,,244.1,14.24,3.883,32.76,,,,,,,,,,,,
"2022-03-01 14:00:00",13.44,33.33,96,,,239.6,15.91,4.666,32.77,,,,,,,,,,,,
"2022-03-01 13:00:00",13.45,33.27,96,,,233.8,17.87,5.279,31.51,,,,,,,,,,,,
"2022-03-01 12:00:00",13.46,33.17,96.1,,,232.4,18.33,5.859,39.86,,,,,,,,,,,,
"2022-03-01 11:00:00",13.47,33.27,96.1,,,240.2,18.36,5.042,36.18,,,,,,,,,,,,
"2022-03-01 10:00:00",13.48,33.37,96,,,243.4,17.45,3.27,41.93,,,,,,,,,,,,
"2022-03-01 09:00:00",13.49,32.82,96.1,,,242.3,19.07,6.234,36.35,,,,,,,,,,,,
"2022-03-01 08:00:00",13.49,32.67,96.1,,,247.5,17.6,4.769,32.74,,,,,,,,,,,,
"2022-03-01 07:00:00",13.5,32.32,96.2,,,248.9,20.39,5.791,36.59,,,,,,,,,,,,
"2022-03-01 06:00:00",13.5,32.43,96.2,,,248.4,18.85,6.064,36.38,,,,,,,,,,,,
"2022-03-01 05:00:00",13.51,32.58,96.2,,,251.4,21.65,8.41,37.34,,,,,,,,,,,,
"2022-03-01 04:00:00",13.51,32.09,96.2,,,244.5,19.39,5.757,42.41,,,,,,,,,,,,
"2022-03-01 03:00:00",13.51,32.4,96.2,,,233.9,20.22,7.801,43.47,,,,,,,,,,,,
"2022-03-01 02:00:00",13.52,32.43,96.2,,,242.1,20.54,6.745,40.95,,,,,,,,,,,,
"2022-03-01 01:00:00",13.52,32.41,96.2,,,231,23.6,8.11,50.35,,,,,,,,,,,,
"2022-03-01 00:00:00",13.52,32.57,96.1,,,236.7,23.54,8.41,42.41,,,,,,,,,,,,
"2022-02-28 23:00:00",13.52,32.28,96.2,,,232.5,21.35,9.44,40.64,,,,,,,,,,,,
"2022-02-28 22:00:00",13.52,31.77,96.3,,,224.3,25.31,9.06,42.82,,,,,,,,,,,,
"2022-02-28 21:00:00",13.52,31.79,96.3,,,222.4,29.59,14,50.59,,,,,,,,,,,,
"2022-02-28 20:00:00",13.51,31.9,96.3,,,225.2,25.03,9.4,43.16,,,,,,,,,,,,
"2022-02-28 19:00:00",13.51,33.12,96,,,222.3,26.83,12.23,42.58,,,,,,,,,,,,
"2022-02-28 18:00:00",13.51,33.39,95.9,,,225.1,25.06,8.48,42.79,,,,,,,,,,,,
"2022-02-28 17:00:00",13.52,33.59,95.9,,,226.9,25.59,9.1,49.22,,,,,,,,,,,,
"2022-02-28 16:00:00",13.52,33.79,95.8,,,232.1,26.27,8.79,55.49,,,,,,,,,,,,
"2022-02-28 15:00:00",13.52,34.84,95.6,,,234.7,25.4,10.63,56.92,,,,,,,,,,,,
"2022-02-28 14:00:00",13.52,35.33,95.5,,,238.1,26.92,11.14,48.71,,,,,,,,,,,,
"2022-02-28 13:00:00",13.53,35.71,95.4,,,231.6,28.02,10.76,56.24,,,,,,,,,,,,
"2022-02-28 12:00:00",13.53,35.3,95.4,,,224.5,35.15,15.98,65.95,,,,,,,,,,,,
"2022-02-28 11:00:00",13.52,35.17,95.5,,,223.2,32.73,10.39,68.47,,,,,,,,,,,,
"2022-02-28 10:00:00",13.53,35.18,95.5,,,222.6,32.48,18.46,54.03,,,,,,,,,,,,
"2022-02-28 09:00:00",13.52,35.7,95.3,,,220.9,33.29,16.35,58.29,,,,,,,,,,,,
"2022-02-28 08:00:00",13.52,36.06,95.2,,,221.1,30.8,13.12,51.06,,,,,,,,,,,,
"2022-02-28 07:00:00",13.53,35.99,95.2,,,219.7,31.56,17.24,49.94,,,,,,,,,,,,
"2022-02-28 06:00:00",13.53,34.61,95.5,,,219.4,28.64,15.81,44.42,,,,,,,,,,,,
"2022-02-28 05:00:00",13.53,34.32,95.5,,,220.3,29.07,14.17,53.65,,,,,,,,,,,,
"2022-02-28 04:00:00",13.54,33.61,95.7,,,223.8,31.4,15.53,53.21,,,,,,,,,,,,
"2022-02-28 03:00:00",13.54,34.08,95.5,,,221.9,32.94,17.71,50.42,,,,,,,,,,,,
"2022-02-28 02:00:00",13.53,33.27,95.7,,,219,32.75,17.58,49.09,,,,,,,,,,,,
"2022-02-28 01:00:00",13.52,31.81,95.9,,,217.5,25.36,12.57,41.83,,,,,,,,,,,,
"2022-02-28 00:00:00",13.51,30.86,95.8,,,219.9,27.8,11.31,46.36,,,,,,,,,,,,
"2022-02-27 23:00:00",13.49,30.97,96.1,,,220.7,31.53,15.02,47.83,,,,,,,,,,,,
"2022-02-27 22:00:00",13.47,30.54,96.1,,,219.8,29.91,15.81,45.3,,,,,,,,,,,,
"2022-02-27 21:00:00",13.45,30.47,96,,,219.4,28.8,14.65,43.29,,,,,,,,,,,,
"2022-02-27 20:00:00",13.45,29.35,95.9,,,229.4,21.59,7.323,38.01,,,,,,,,,,,,
"2022-02-27 19:00:00",13.43,29.14,95.9,,,-7999,22.25,7.05,40.49,,,,,,,,,,,,
"2022-02-27 18:00:00",13.43,29.29,95.9,,,227.2,19.34,7.152,36.44,,,,,,,,,,,,
"2022-02-27 17:00:00",13.43,29.21,95.8,,,227.3,16.78,5.108,30.52,,,,,,,,,,,,
"2022-02-27 16:00:00",13.43,28.83,95.7,,,221.6,19.47,6.233,31.06,,,,,,,,,,,,
"2022-02-27 15:00:00",13.44,28.62,95.3,,,237,18.35,6.471,36,,,,,,,,,,,,
"2022-02-27 14:00:00",13.44,27.94,94.2,,,221.1,24.41,10.46,39.23,,,,,,,,,,,,
"2022-02-27 13:00:00",13.45,27.01,93.6,,,219.4,20.95,8.96,32.87,,,,,,,,,,,,
"2022-02-27 12:00:00",13.45,27.29,93.7,,,216.3,20.91,10.66,34.88,,,,,,,,,,,,
"2022-02-27 11:00:00",13.47,27.54,94,,,213.8,23.06,12.91,36.25,,,,,,,,,,,,
"2022-02-27 10:00:00",13.48,27.6,94.1,,,215.7,22.56,13.59,35.8,,,,,,,,,,,,
"2022-02-27 09:00:00",13.5,27.28,94,,,218.1,24.25,13.42,35.36,,,,,,,,,,,,
"2022-02-27 08:00:00",13.51,27.1,93.9,,,215.6,22.27,12.94,32.87,,,,,,,,,,,,
"2022-02-27 07:00:00",13.51,27.47,94.4,,,219.6,24.53,12.67,40.06,,,,,,,,,,,,
"2022-02-27 06:00:00",13.52,27.65,94.8,,,225.1,21.01,9.13,39.41,,,,,,,,,,,,
"2022-02-27 05:00:00",13.52,28.93,95.8,,,222.9,22.3,7.324,34.51,,,,,,,,,,,,
"2022-02-27 04:00:00",13.52,28.84,95.8,,,218,25.76,16.15,41.42,,,,,,,,,,,,
"2022-02-27 03:00:00",13.52,28.88,95.6,,,220.2,26.46,13.01,48.13,,,,,,,,,,,,
"2022-02-27 02:00:00",13.51,28.51,95.3,,,218.5,23.22,9.23,31.75,,,,,,,,,,,,
"2022-02-27 01:00:00",13.5,28.57,93.9,,,218.7,23.1,12.91,33.45,,,,,,,,,,,,
"2022-02-27 00:00:00",13.48,27.62,92.6,,,215.6,23.38,14.82,34.3,,,,,,,,,,,,
"2022-02-26 23:00:00",13.46,28.09,92.8,,,214.1,22.82,14.58,32.22,,,,,,,,,,,,
"2022-02-26 22:00:00",13.46,27.39,91.8,,,218,17,9.67,26.02,,,,,,,,,,,,
"2022-02-26 21:00:00",13.46,26.11,91.1,,,225.8,12.07,5.484,20.95,,,,,,,,,,,,
"2022-02-26 20:00:00",13.46,25.48,82.3,,,220.9,11.55,4.258,20.85,,,,,,,,,,,,
"2022-02-26 19:00:00",13.47,28.09,64.15,,,223.8,15.5,6.37,27.76,,,,,,,,,,,,
"2022-02-26 18:00:00",13.47,27.21,68.71,,,219.9,17.13,10.15,26.74,,,,,,,,,,,,
"2022-02-26 17:00:00",13.46,27.66,67.51,,,220.6,17.81,9.03,29.91,,,,,,,,,,,,
"2022-02-26 16:00:00",13.46,29.85,38.81,,,228.8,14.24,4.939,24.29,,,,,,,,,,,,
"2022-02-26 15:00:00",13.46,30.53,35.31,,,237.9,14.87,5.246,24.02,,,,,,,,,,,,
"2022-02-26 14:00:00",13.45,30.84,33.98,,,229.3,14.29,3.713,23.6,,,,,,,,,,,,
"2022-02-26 13:00:00",13.45,31.54,29.77,,,221.8,16.28,5.041,25.52,,,,,,,,,,,,
"2022-02-26 12:00:00",13.48,31.7,25.8,,,226.7,15.25,5.893,24.63,,,,,,,,,,,,
"2022-02-26 11:00:00",13.49,31.16,25.19,,,233,14.14,4.599,25.24,,,,,,,,,,,,
"2022-02-26 10:00:00",13.5,30.11,29.2,,,233.9,14.3,4.156,29.06,,,,,,,,,,,,
"2022-02-26 09:00:00",13.5,29.64,22.81,,,230.9,13,4.394,22.21,,,,,,,,,,,,
"2022-02-26 08:00:00",13.49,28.76,26.55,,,225.7,12.61,5.451,19.69,,,,,,,,,,,,
"2022-02-26 07:00:00",13.49,30.27,15.56,,,226,12.19,4.429,19.62,,,,,,,,,,,,
"2022-02-26 06:00:00",13.5,31.13,14.92,,,230.6,11.93,5.825,18.5,,,,,,,,,,,,
"2022-02-26 05:00:00",13.5,30.68,16.7,,,233.9,11.75,3.611,17.37,,,,,,,,,,,,
"2022-02-26 04:00:00",13.5,30.16,16.55,,,234.6,12.26,6.813,16.83,,,,,,,,,,,,
"2022-02-26 03:00:00",13.49,30.18,15.14,,,239.6,12.7,7.154,17.24,,,,,,,,,,,,
"2022-02-26 02:00:00",13.48,29.77,15.8,,,243.9,15.58,5.587,22.89,,,,,,,,,,,,
"2022-02-26 01:00:00",13.47,28.34,20,,,242.2,13.6,8.11,21.09,,,,,,,,,,,,
"2022-02-26 00:00:00",13.46,27.5,16.66,,,237.7,9.95,2.486,15.84,,,,,,,,,,,,
