"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-12-21 22:00:00",13.4,17.46,94.8,,,206.2,14.55,7.966,21.59,,,,,,,,,,,,
"2020-12-21 21:00:00",13.38,17.65,95.2,,,206.3,16.59,9.5,25.85,,,,,,,,,,,,
"2020-12-21 20:00:00",13.36,18.44,94.9,,,206.3,17.37,9.92,26.55,,,,,,,,,,,,
"2020-12-21 19:00:00",13.35,24.31,99,,,206.3,15.29,9.85,22.64,,,,,,,,,,,,
"2020-12-21 18:00:00",13.34,26.82,100,,,206.3,16.79,8.52,25.09,,,,,,,,,,,,
"2020-12-21 17:00:00",13.33,31.1,100,,,206.3,21.47,12.93,30.95,,,,,,,,,,,,
"2020-12-21 16:00:00",13.33,30.97,100,,,206.3,28.31,19.56,40.81,,,,,,,,,,,,
"2020-12-21 15:00:00",13.33,31.27,100,,,206.3,31.25,22.71,44.16,,,,,,,,,,,,
"2020-12-21 14:00:00",13.33,30.48,100,,,206.3,34.08,24.74,44.51,,,,,,,,,,,,
"2020-12-21 13:00:00",13.33,30.12,100,,,213.2,35.4,24.88,65.75,,,,,,,,,,,,
"2020-12-21 12:00:00",13.33,31.22,100,,,232,34.85,25.64,43.39,,,,,,,,,,,,
"2020-12-21 11:00:00",13.35,30.48,100,,,232.3,40.1,27.04,53.53,,,,,,,,,,,,
"2020-12-21 10:00:00",13.35,31.1,100,,,233.9,43.64,31.3,55.2,,,,,,,,,,,,
"2020-12-21 09:00:00",13.35,31.46,100,,,232.3,44.88,31.37,62.82,,,,,,,,,,,,
"2020-12-21 08:00:00",13.35,32.32,100,,,234.9,45.41,29.21,58.56,,,,,,,,,,,,
"2020-12-21 07:00:00",13.35,32.93,100,,,232.7,44.78,31.93,59.05,,,,,,,,,,,,
"2020-12-21 06:00:00",13.35,33.79,100,,,227.3,43.4,30.82,57.02,,,,,,,,,,,,
"2020-12-21 05:00:00",13.36,34.09,100,,,214.2,44.36,33.33,61.49,,,,,,,,,,,,
"2020-12-21 04:00:00",13.35,34.76,100,,,209.6,45.91,33.54,63.45,,,,,,,,,,,,
"2020-12-21 03:00:00",13.36,34.95,100,,,211.9,46.36,30.96,62.47,,,,,,,,,,,,
"2020-12-21 02:00:00",13.35,35.19,100,,,213.1,47.73,33.61,71.13,,,,,,,,,,,,
"2020-12-21 01:00:00",13.35,35.68,100,,,209,48.31,31.58,71.48,,,,,,,,,,,,
"2020-12-21 00:00:00",13.35,35.13,100,,,204.1,45.82,32.42,60.72,,,,,,,,,,,,
"2020-12-20 23:00:00",13.35,34.64,100,,,207,43.13,9.99,63.38,,,,,,,,,,,,
"2020-12-20 22:00:00",13.35,34.09,100,,,211.6,11.6,8.11,14.88,,,,,,,,,,,,
"2020-12-20 21:00:00",13.35,33.23,100,,,210.8,8.9,5.45,12.79,,,,,,,,,,,,
"2020-12-20 20:00:00",13.36,31.89,100,,,209.3,3.098,0,8.59,,,,,,,,,,,,
"2020-12-20 19:00:00",13.36,32.01,100,,,209.5,0.039,0,0.699,,,,,,,,,,,,
"2020-12-20 18:00:00",13.36,31.89,100,,,199.9,0.015,0,0.07,,,,,,,,,,,,
"2020-12-20 17:00:00",13.35,31.65,100,,,199.9,0.019,0,0.07,,,,,,,,,,,,
"2020-12-20 16:00:00",13.36,31.77,100,,,199.9,0.017,0,0.07,,,,,,,,,,,,
"2020-12-20 15:00:00",13.35,31.03,100,,,199.9,0.017,0,0.07,,,,,,,,,,,,
"2020-12-20 14:00:00",13.35,30.48,100,,,199.9,0.019,0,0.07,,,,,,,,,,,,
"2020-12-20 13:00:00",13.35,30.42,100,,,199.9,0.015,0,0.07,,,,,,,,,,,,
"2020-12-20 12:00:00",13.35,31.4,100,,,199.9,0.015,0,0.07,,,,,,,,,,,,
"2020-12-20 11:00:00",13.36,31.4,100,,,199.9,0.016,0,0.07,,,,,,,,,,,,
"2020-12-20 10:00:00",13.36,30.42,100,,,199.9,0.019,0,0.07,,,,,,,,,,,,
"2020-12-20 09:00:00",13.36,30.24,100,,,199.9,0.018,0,0.07,,,,,,,,,,,,
"2020-12-20 08:00:00",13.37,29.99,100,,,199.9,0.015,0,0.07,,,,,,,,,,,,
"2020-12-20 07:00:00",13.37,29.99,100,,,199.9,0.017,0,0.07,,,,,,,,,,,,
"2020-12-20 06:00:00",13.37,31.71,100,,,199.9,0.016,0,0.07,,,,,,,,,,,,
"2020-12-20 05:00:00",13.37,31.58,100,,,205.1,0.016,0,0.769,,,,,,,,,,,,
"2020-12-20 04:00:00",13.37,31.77,100,,,211.9,0.079,0,1.048,,,,,,,,,,,,
"2020-12-20 03:00:00",13.37,31.52,100,,,211.6,0.099,0,1.118,,,,,,,,,,,,
"2020-12-20 02:00:00",13.37,32.01,100,,,221.9,0.013,0,0.07,,,,,,,,,,,,
"2020-12-20 01:00:00",13.37,32.68,100,,,229,0.012,0,0.07,,,,,,,,,,,,
"2020-12-20 00:00:00",13.37,31.89,100,,,233.1,0.011,0,0.07,,,,,,,,,,,,
"2020-12-19 23:00:00",13.37,31.58,100,,,244,0.01,0,0.07,,,,,,,,,,,,
"2020-12-19 22:00:00",13.38,31.58,100,,,263.3,0.01,0,0.07,,,,,,,,,,,,
"2020-12-19 21:00:00",13.38,31.58,100,,,263.4,0.011,0,0.07,,,,,,,,,,,,
"2020-12-19 20:00:00",13.39,31.58,100,,,263.1,0.013,0,0.07,,,,,,,,,,,,
"2020-12-19 19:00:00",13.39,29.99,100,,,263.1,0.016,0,0.07,,,,,,,,,,,,
"2020-12-19 18:00:00",13.39,27.61,100,,,263.1,0.014,0,0.07,,,,,,,,,,,,
"2020-12-19 17:00:00",13.38,24.98,98.7,,,263.1,0.013,0,0.07,,,,,,,,,,,,
"2020-12-19 16:00:00",13.38,26.02,99.3,,,263.1,0.016,0,0.07,,,,,,,,,,,,
"2020-12-19 15:00:00",13.38,25.84,99.1,,,263.1,0.016,0,0.07,,,,,,,,,,,,
"2020-12-19 14:00:00",13.37,25.9,99.2,,,263.1,0.016,0,0.07,,,,,,,,,,,,
"2020-12-19 13:00:00",13.37,25.96,98.8,,,263.1,0.014,0,0.07,,,,,,,,,,,,
"2020-12-19 12:00:00",13.38,25.17,98.6,,,263.1,0.015,0,0.07,,,,,,,,,,,,
"2020-12-19 11:00:00",13.4,25.72,98.5,,,263.1,0.014,0,0.07,,,,,,,,,,,,
"2020-12-19 10:00:00",13.43,24.32,98.8,,,263.2,0.012,0,0.07,,,,,,,,,,,,
"2020-12-19 09:00:00",13.44,25.12,98.3,,,263.2,0.008,0,0.07,,,,,,,,,,,,
"2020-12-19 08:00:00",13.44,25.73,99.3,,,263.2,0.013,0,0.07,,,,,,,,,,,,
"2020-12-19 07:00:00",13.44,26.58,99.5,,,263.2,0.102,0,6.5,,,,,,,,,,,,
"2020-12-19 06:00:00",13.44,26.46,99.8,,,263.2,8.73,3.774,12.86,,,,,,,,,,,,
"2020-12-19 05:00:00",13.43,26.52,99.6,,,263.2,10.43,6.36,13.49,,,,,,,,,,,,
"2020-12-19 04:00:00",13.43,26.34,99.4,,,263.2,12.35,8.95,16.91,,,,,,,,,,,,
"2020-12-19 03:00:00",13.42,26.4,99.1,,,263.2,11.82,8.25,17.05,,,,,,,,,,,,
"2020-12-19 02:00:00",13.42,27.31,100,,,263.1,13.78,9.99,17.89,,,,,,,,,,,,
"2020-12-19 01:00:00",13.42,27.01,99.9,,,263.1,14.07,9.78,18.73,,,,,,,,,,,,
"2020-12-19 00:00:00",13.41,27.44,100,,,263.1,17.2,11.74,26.21,,,,,,,,,,,,
"2020-12-18 23:00:00",13.41,27.5,100,,,265.5,29.04,16.77,43.19,,,,,,,,,,,,
"2020-12-18 22:00:00",13.41,26.52,99.8,,,266,31.13,22.43,40.88,,,,,,,,,,,,
"2020-12-18 21:00:00",13.41,25.42,99,,,265.6,34.51,22.85,52.27,,,,,,,,,,,,
"2020-12-18 20:00:00",13.41,25.29,98.8,,,266.4,42.52,31.52,63.24,,,,,,,,,,,,
"2020-12-18 19:00:00",13.4,24.19,98.3,,,269.1,39.81,28.16,55.41,,,,,,,,,,,,
"2020-12-18 18:00:00",13.4,21.8,97.4,,,270.3,39.43,27.46,52.34,,,,,,,,,,,,
"2020-12-18 17:00:00",13.38,22.35,95.9,,,277.7,40.81,30.12,53.25,,,,,,,,,,,,
"2020-12-18 16:00:00",13.36,22.96,94.7,,,286.9,44.15,31.37,59.95,,,,,,,,,,,,
"2020-12-18 15:00:00",13.35,23.76,91.7,,,288,41.19,21.8,54.71,,,,,,,,,,,,
"2020-12-18 14:00:00",13.35,25.84,82.8,,,290,35.37,22.15,51.36,,,,,,,,,,,,
"2020-12-18 13:00:00",13.35,26.39,76.11,,,264.8,30.8,0,47.03,,,,,,,,,,,,
"2020-12-18 12:00:00",13.43,27.32,77.96,,,213.9,17.87,12.72,25.65,,,,,,,,,,,,
"2020-12-18 11:00:00",13.54,26.96,83.8,,,222.3,16.39,11.95,20.97,,,,,,,,,,,,
"2020-12-18 10:00:00",13.62,25.63,88.3,,,219.2,15.66,9.58,19.58,,,,,,,,,,,,
"2020-12-18 09:00:00",13.62,25.63,88.1,,,217.2,14.39,9.37,18.74,,,,,,,,,,,,
"2020-12-18 08:00:00",13.62,25.57,89.2,,,212.8,11.61,7.201,15.1,,,,,,,,,,,,
"2020-12-18 07:00:00",13.62,26.36,87.8,,,230.9,11.21,6.502,16.92,,,,,,,,,,,,
"2020-12-18 06:00:00",13.62,26.12,89.7,,,262.3,9.91,7.271,14.4,,,,,,,,,,,,
"2020-12-18 05:00:00",13.62,26.54,86.7,,,262.3,6.977,2.727,12.16,,,,,,,,,,,,
"2020-12-18 04:00:00",13.62,27.34,88.4,,,262.3,5.656,0.629,11.05,,,,,,,,,,,,
"2020-12-18 03:00:00",13.64,27.95,94.8,,,178.2,4.137,0,11.33,,,,,,,,,,,,
"2020-12-18 02:00:00",13.64,28.14,95.5,,,150.3,2.068,0,7.97,,,,,,,,,,,,
"2020-12-18 01:00:00",13.65,27.95,95.1,,,253.5,2.419,0,14.33,,,,,,,,,,,,
"2020-12-18 00:00:00",13.66,26.98,94.6,,,320.4,6.604,0.699,11.89,,,,,,,,,,,,
"2020-12-17 23:00:00",13.67,25.51,95.1,,,323.8,8.77,6.643,11.61,,,,,,,,,,,,
"2020-12-17 22:00:00",13.68,24.6,97.4,,,328.5,8.7,5.384,14.82,,,,,,,,,,,,
"2020-12-17 21:00:00",13.68,20.5,95.8,,,328.5,8.91,5.804,11.05,,,,,,,,,,,,
"2020-12-17 20:00:00",13.68,22.52,96.1,,,328.5,8.67,5.943,10.98,,,,,,,,,,,,
"2020-12-17 19:00:00",13.68,19.89,94.6,,,328.5,8.93,7.412,11.47,,,,,,,,,,,,
"2020-12-17 18:00:00",13.67,21.17,96,,,328.5,9.27,7.062,12.73,,,,,,,,,,,,
"2020-12-17 17:00:00",13.67,21.35,96,,,328.5,9.81,7.691,12.38,,,,,,,,,,,,
"2020-12-17 16:00:00",13.66,21.72,96.3,,,328.5,9.9,7.342,13.98,,,,,,,,,,,,
"2020-12-17 15:00:00",13.65,21.96,96.7,,,328.5,10.18,8.04,12.66,,,,,,,,,,,,
"2020-12-17 14:00:00",13.65,22.09,96.6,,,328.5,11.51,9.02,14.89,,,,,,,,,,,,
"2020-12-17 13:00:00",13.66,22.03,96.6,,,328.5,11.28,8.53,16.64,,,,,,,,,,,,
"2020-12-17 12:00:00",13.68,23.68,97.8,,,328.5,10.9,7.202,16.78,,,,,,,,,,,,
"2020-12-17 11:00:00",13.69,22.58,97.2,,,328.5,11.18,7.692,19.16,,,,,,,,,,,,
"2020-12-17 10:00:00",13.71,21.48,96.5,,,328.5,12.61,9.02,17.97,,,,,,,,,,,,
"2020-12-17 09:00:00",13.73,21,96.1,,,328.5,15.94,10.91,20.7,,,,,,,,,,,,
"2020-12-17 08:00:00",13.74,19.53,95.5,,,328.5,14.64,10.07,19.02,,,,,,,,,,,,
"2020-12-17 07:00:00",13.73,18.12,94.9,,,328.5,13.99,10.35,18.95,,,,,,,,,,,,
"2020-12-17 06:00:00",13.71,17.07,93.9,,,328.5,14.08,10.14,18.6,,,,,,,,,,,,
"2020-12-17 05:00:00",13.7,17.26,94,,,328.5,16.15,11.75,21.19,,,,,,,,,,,,
"2020-12-17 04:00:00",13.69,18.91,95,,,328.5,16.35,13.08,21.12,,,,,,,,,,,,
"2020-12-17 03:00:00",13.67,20.68,95.6,,,328.5,13.1,9.09,17.76,,,,,,,,,,,,
"2020-12-17 02:00:00",13.66,22.15,96.6,,,328.5,12.82,9.51,17.2,,,,,,,,,,,,
"2020-12-17 01:00:00",13.65,22.94,97.2,,,328.5,13.19,9.02,17.34,,,,,,,,,,,,
"2020-12-17 00:00:00",13.65,23,97.1,,,328.5,13.98,10.49,18.25,,,,,,,,,,,,
"2020-12-16 23:00:00",13.64,23.49,97.7,,,328.5,16.48,11.19,21.95,,,,,,,,,,,,
"2020-12-16 22:00:00",13.62,23.91,97.7,,,300.3,18.12,12.44,23.84,,,,,,,,,,,,
"2020-12-16 21:00:00",13.62,25.2,98.2,,,259.1,20.18,13.91,27.69,,,,,,,,,,,,
"2020-12-16 20:00:00",13.62,27.03,99.7,,,291.6,18.69,13.56,26.85,,,,,,,,,,,,
"2020-12-16 19:00:00",13.62,28.01,100,,,273,18.39,13.77,24.26,,,,,,,,,,,,
"2020-12-16 18:00:00",13.63,28.56,100,,,263,22.41,16.57,28.94,,,,,,,,,,,,
"2020-12-16 17:00:00",13.62,25.75,99,,,257.8,19.93,16.08,25.38,,,,,,,,,,,,
"2020-12-16 16:00:00",13.63,26.06,99.2,,,251.9,21.21,15.73,30.69,,,,,,,,,,,,
"2020-12-16 15:00:00",13.63,26.79,99.5,,,255.2,23.66,19.37,30.34,,,,,,,,,,,,
"2020-12-16 14:00:00",13.63,26.97,99.6,,,258.1,20.12,13.14,33,,,,,,,,,,,,
"2020-12-16 13:00:00",13.64,24.46,94.3,,,259.8,13.54,0,33.07,,,,,,,,,,,,
"2020-12-16 12:00:00",13.64,25.57,84.3,,,267,0.013,0,0.07,,,,,,,,,,,,
"2020-12-16 11:00:00",13.64,25.69,84,,,266.9,0.018,0,0.14,,,,,,,,,,,,
"2020-12-16 10:00:00",13.65,25.08,87.3,,,267,0.016,0,0.07,,,,,,,,,,,,
"2020-12-16 09:00:00",13.66,23.43,87.7,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-16 08:00:00",13.65,23.25,87.2,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-16 07:00:00",13.65,23.62,93.6,,,267,0.013,0,0.07,,,,,,,,,,,,
"2020-12-16 06:00:00",13.67,23.68,98.7,,,267,0.016,0,0.07,,,,,,,,,,,,
"2020-12-16 05:00:00",13.67,25.94,98.1,,,267,0.009,0,0.07,,,,,,,,,,,,
"2020-12-16 04:00:00",13.67,22.33,96.1,,,267,0.009,0,0.07,,,,,,,,,,,,
"2020-12-16 03:00:00",13.67,21.9,96,,,267,0.011,0,0.07,,,,,,,,,,,,
"2020-12-16 02:00:00",13.67,21.48,95.8,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-16 01:00:00",13.67,21.54,96,,,267,0.011,0,0.07,,,,,,,,,,,,
"2020-12-16 00:00:00",13.67,22.15,96.4,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-15 23:00:00",13.67,23.19,97.4,,,267,0.013,0,0.07,,,,,,,,,,,,
"2020-12-15 22:00:00",13.67,23.74,97.7,,,267,0.015,0,0.14,,,,,,,,,,,,
"2020-12-15 21:00:00",13.66,23.86,97.8,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-15 20:00:00",13.65,24.96,98.4,,,267,0.014,0,0.07,,,,,,,,,,,,
"2020-12-15 19:00:00",13.65,24.59,98.3,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-15 18:00:00",13.64,24.1,98,,,266.9,0.013,0,0.07,,,,,,,,,,,,
"2020-12-15 17:00:00",13.63,23.73,98,,,267,0.016,0,0.07,,,,,,,,,,,,
"2020-12-15 16:00:00",13.62,24.77,98.2,,,267,0.012,0,0.07,,,,,,,,,,,,
"2020-12-15 15:00:00",13.61,25.32,98.5,,,267,0.011,0,0.07,,,,,,,,,,,,
"2020-12-15 14:00:00",13.61,26.42,99.3,,,267,0.014,0,0.14,,,,,,,,,,,,
"2020-12-15 13:00:00",13.61,27.22,99.7,,,267,0.017,0,0.07,,,,,,,,,,,,
"2020-12-15 12:00:00",13.62,28.07,100,,,267,0.014,0,0.07,,,,,,,,,,,,
"2020-12-15 11:00:00",13.62,27.65,100,,,267,0.016,0,0.07,,,,,,,,,,,,
"2020-12-15 10:00:00",13.64,28.26,100,,,267,0.017,0,0.07,,,,,,,,,,,,
"2020-12-15 09:00:00",13.65,28.64,100,,,267,5.631,0,12.66,,,,,,,,,,,,
"2020-12-15 08:00:00",13.67,27.84,100,,,267.1,13.83,8.81,22.1,,,,,,,,,,,,
"2020-12-15 07:00:00",13.68,27.72,100,,,266,20.6,14.96,26.92,,,,,,,,,,,,
"2020-12-15 06:00:00",13.69,26.31,99.4,,,270,23.97,17.2,33.84,,,,,,,,,,,,
"2020-12-15 05:00:00",13.7,23.86,97.9,,,276,26.62,16.92,33.98,,,,,,,,,,,,
"2020-12-15 04:00:00",13.7,22.95,97.3,,,272.7,28.2,20.77,37.62,,,,,,,,,,,,
"2020-12-15 03:00:00",13.7,21.17,95.4,,,279.7,32.17,23.98,41.18,,,,,,,,,,,,
"2020-12-15 02:00:00",13.69,21.6,95.8,,,283.6,31.9,22.24,44.75,,,,,,,,,,,,
"2020-12-15 01:00:00",13.7,23.25,96.6,,,284.1,26.52,18.04,35.03,,,,,,,,,,,,
"2020-12-15 00:00:00",13.7,23.93,97.3,,,280.4,26.07,19.37,33.91,,,,,,,,,,,,
"2020-12-14 23:00:00",13.7,18.3,88.1,,,290.2,25.61,19.23,32.09,,,,,,,,,,,,
"2020-12-14 22:00:00",13.69,19.7,93.2,,,286.5,21.22,14.05,27.06,,,,,,,,,,,,
"2020-12-14 21:00:00",13.68,18.85,88.2,,,293.2,19.58,12.1,27.48,,,,,,,,,,,,
"2020-12-14 20:00:00",13.67,18.11,84.7,,,289.8,18.48,6.782,25.24,,,,,,,,,,,,
"2020-12-14 19:00:00",13.66,19.52,93.2,,,302.8,21.43,13,27.48,,,,,,,,,,,,
"2020-12-14 18:00:00",13.64,17.55,93.3,,,288.4,15.3,3.286,23.21,,,,,,,,,,,,
"2020-12-14 17:00:00",13.61,16.76,90.5,,,298.9,18.72,11.95,25.24,,,,,,,,,,,,
"2020-12-14 16:00:00",13.57,18.89,94.3,,,299.4,19.39,9.99,25.72,,,,,,,,,,,,
"2020-12-14 15:00:00",13.51,18.76,92.7,,,299.4,14.6,5.172,21.95,,,,,,,,,,,,
"2020-12-14 14:00:00",13.46,19.74,93.2,,,308,14.22,4.333,27.05,,,,,,,,,,,,
"2020-12-14 13:00:00",13.44,19.74,93.2,,,301.1,13.33,3.355,19.92,,,,,,,,,,,,
"2020-12-14 12:00:00",13.43,19.43,94.3,,,294.6,15.54,5.032,24.46,,,,,,,,,,,,
"2020-12-14 11:00:00",13.43,22.24,95.7,,,295.4,18.7,0,28.65,,,,,,,,,,,,
"2020-12-14 10:00:00",13.41,22.6,96.4,,,187.6,8.38,1.677,26.9,,,,,,,,,,,,
"2020-12-14 09:00:00",13.37,22.97,96.9,,,187.6,11.22,7.198,15.24,,,,,,,,,,,,
"2020-12-14 08:00:00",13.4,20.04,96.2,,,187.6,11.41,7.128,15.65,,,,,,,,,,,,
"2020-12-14 07:00:00",13.39,19.85,95.2,,,187.6,9.78,5.94,14.6,,,,,,,,,,,,
"2020-12-14 06:00:00",13.38,20.58,95.9,,,187.6,11.33,7.267,15.37,,,,,,,,,,,,
"2020-12-14 05:00:00",13.38,20.15,95.9,,,187.6,12.82,9.57,16.07,,,,,,,,,,,,
"2020-12-14 04:00:00",13.38,20.46,95.8,,,187.6,12.2,8.46,16.14,,,,,,,,,,,,
"2020-12-14 03:00:00",13.37,21.31,96.4,,,187.6,12.82,10.41,15.86,,,,,,,,,,,,
"2020-12-14 02:00:00",13.36,20.52,95.9,,,187.6,12.29,9.15,15.3,,,,,,,,,,,,
"2020-12-14 01:00:00",13.35,20.52,96.1,,,187.6,12.2,8.18,15.93,,,,,,,,,,,,
"2020-12-14 00:00:00",13.35,21.31,96.3,,,187.6,9.52,6.708,13.07,,,,,,,,,,,,
"2020-12-13 23:00:00",13.34,21.56,96.5,,,187.6,7.344,2.655,11.74,,,,,,,,,,,,
"2020-12-13 22:00:00",13.33,21.8,96.3,,,187.6,4.92,0.559,8.8,,,,,,,,,,,,
"2020-12-13 21:00:00",13.33,22.66,96.7,,,187.6,1.599,0,5.52,,,,,,,,,,,,
"2020-12-13 20:00:00",13.32,23.27,97.2,,,187.6,5.153,1.957,7.197,,,,,,,,,,,,
"2020-12-13 19:00:00",13.32,23.51,97.4,,,187.6,6.381,3.633,9.71,,,,,,,,,,,,
"2020-12-13 18:00:00",13.3,22.59,96.6,,,187.6,6.101,0,10.41,,,,,,,,,,,,
"2020-12-13 17:00:00",13.29,21.61,96.1,,,187.6,3.503,0,7.685,,,,,,,,,,,,
"2020-12-13 16:00:00",13.28,21.98,95.4,,,187.6,4.224,0,8.24,,,,,,,,,,,,
"2020-12-13 15:00:00",13.27,22.83,96.1,,,187.6,6.13,0.629,10.62,,,,,,,,,,,,
"2020-12-13 14:00:00",13.29,23.02,95.9,,,187.6,10.44,8.03,13.9,,,,,,,,,,,,
"2020-12-13 13:00:00",13.31,26.32,99,,,187.6,11.56,8.24,14.18,,,,,,,,,,,,
"2020-12-13 12:00:00",13.34,27.55,100,,,187.6,11.62,8.46,16.63,,,,,,,,,,,,
"2020-12-13 11:00:00",13.36,26.02,99.6,,,187.6,13.55,10.27,17.96,,,,,,,,,,,,
"2020-12-13 10:00:00",13.37,25.72,99,,,187.6,13.56,10.48,18.24,,,,,,,,,,,,
"2020-12-13 09:00:00",13.37,24.8,98.6,,,187.7,12.78,10.13,15.72,,,,,,,,,,,,
"2020-12-13 08:00:00",13.37,26.02,99,,,186.6,12.35,9.5,15.72,,,,,,,,,,,,
"2020-12-13 07:00:00",13.37,26.51,99.3,,,188.7,13.86,11.81,16.14,,,,,,,,,,,,
"2020-12-13 06:00:00",13.37,26.94,99.7,,,219.8,16.58,12.86,19.64,,,,,,,,,,,,
"2020-12-13 05:00:00",13.37,26.82,99.2,,,228.8,17.09,13.77,21.66,,,,,,,,,,,,
"2020-12-13 04:00:00",13.37,27.55,100,,,234.6,18.29,12.58,24.25,,,,,,,,,,,,
"2020-12-13 03:00:00",13.37,27.31,99.9,,,228.3,21.39,16.7,26.97,,,,,,,,,,,,
"2020-12-13 02:00:00",13.39,27.73,100,,,226.6,24.9,18.94,32.7,,,,,,,,,,,,
"2020-12-13 01:00:00",13.39,27.98,100,,,223.9,23.42,17.82,31.66,,,,,,,,,,,,
"2020-12-13 00:00:00",13.4,27.68,99.9,,,224.9,19.51,9.64,33.61,,,,,,,,,,,,
"2020-12-12 23:00:00",13.4,28.78,52.17,,,233.9,17.11,10.06,24.11,,,,,,,,,,,,
"2020-12-12 22:00:00",13.4,27.87,24.83,,,230.1,14,5.871,27.4,,,,,,,,,,,,
"2020-12-12 21:00:00",13.4,27.44,27.82,,,235.4,15.13,7.967,30.54,,,,,,,,,,,,
"2020-12-12 20:00:00",13.4,30.49,14.16,,,243.1,15.11,5.73,23.13,,,,,,,,,,,,
"2020-12-12 19:00:00",13.39,26.63,19.94,,,219.5,11.55,3.634,23.62,,,,,,,,,,,,
"2020-12-12 18:00:00",13.38,22.48,21.53,,,196.6,3.691,0,15.79,,,,,,,,,,,,
"2020-12-12 17:00:00",13.36,21.31,16.44,,,128,2.418,0,19.63,,,,,,,,,,,,
"2020-12-12 16:00:00",13.34,22.78,19.77,,,69.2,12.05,5.101,18.38,,,,,,,,,,,,
"2020-12-12 15:00:00",13.31,23.44,22.92,,,88.2,16.03,9.5,22.64,,,,,,,,,,,,
"2020-12-12 14:00:00",13.29,25.03,25.74,,,122.6,23.23,15.09,30.88,,,,,,,,,,,,
"2020-12-12 13:00:00",13.3,26.44,12.87,,,136,23.09,12.65,32.49,,,,,,,,,,,,
"2020-12-12 12:00:00",13.33,26.51,17.97,,,169.3,21.7,13.21,30.82,,,,,,,,,,,,
"2020-12-12 11:00:00",13.41,23.34,50.34,,,34.71,19.27,12.86,28.16,,,,,,,,,,,,
"2020-12-12 10:00:00",13.48,20.22,83.9,,,24.87,16.88,11.18,23.76,,,,,,,,,,,,
"2020-12-12 09:00:00",13.49,17.11,92.2,,,24.95,10.44,2.936,16.91,,,,,,,,,,,,
"2020-12-12 08:00:00",13.53,16.08,93.3,,,24.95,4.878,0,8.88,,,,,,,,,,,,
"2020-12-12 07:00:00",13.54,13.81,91.6,,,24.95,0.852,0,4.683,,,,,,,,,,,,
"2020-12-12 06:00:00",13.54,12.83,91,,,24.95,1.541,0,4.054,,,,,,,,,,,,
"2020-12-12 05:00:00",13.53,12.28,91,,,24.95,1.789,0,6.57,,,,,,,,,,,,
"2020-12-12 04:00:00",13.53,12.83,91.2,,,24.95,1.454,0,4.263,,,,,,,,,,,,
"2020-12-12 03:00:00",13.52,13.5,91.8,,,24.95,2.724,0,6.08,,,,,,,,,,,,
"2020-12-12 02:00:00",13.51,13.93,92,,,24.95,6.112,2.796,9.92,,,,,,,,,,,,
"2020-12-12 01:00:00",13.5,15.21,92.6,,,24.95,5.595,2.446,9.37,,,,,,,,,,,,
"2020-12-12 00:00:00",13.49,15.76,93,,,34.3,3.929,1.468,7.059,,,,,,,,,,,,
"2020-12-11 23:00:00",13.48,15.7,93.1,,,49.1,1.182,0,4.193,,,,,,,,,,,,
"2020-12-11 22:00:00",13.48,15.33,92.7,,,69.91,0.085,0,1.468,,,,,,,,,,,,
"2020-12-11 21:00:00",13.48,15.76,93,,,75.25,0.05,0,1.677,,,,,,,,,,,,
"2020-12-11 20:00:00",13.48,17.53,93.8,,,120.1,0.013,0,0.07,,,,,,,,,,,,
"2020-12-11 19:00:00",13.49,17.66,94,,,81.5,0.015,0,0.07,,,,,,,,,,,,
"2020-12-11 18:00:00",13.5,18.45,94.4,,,208.4,3.583,0,8.11,,,,,,,,,,,,
"2020-12-11 17:00:00",13.53,18.46,94.4,,,235.4,7.171,5.103,10.07,,,,,,,,,,,,
"2020-12-11 16:00:00",13.57,18.53,94.4,,,227.5,6.68,3.985,9.3,,,,,,,,,,,,
"2020-12-11 15:00:00",13.6,18.84,94.6,,,224.7,7.852,5.033,9.65,,,,,,,,,,,,
"2020-12-11 14:00:00",13.53,19.07,94.6,,,217.9,8.53,5.871,11.6,,,,,,,,,,,,
"2020-12-11 13:00:00",13.51,18.76,94.6,,,226.1,8.72,6.29,11.04,,,,,,,,,,,,
"2020-12-11 12:00:00",13.45,18.88,94.5,,,225.8,7.397,4.543,10.48,,,,,,,,,,,,
"2020-12-11 11:00:00",13.46,18.82,94.5,,,236.8,8.25,5.521,11.81,,,,,,,,,,,,
